1. Equated Observed Scores for Each Path 
        path.1      path.2      path.3
25 0.000000e+00 0.000000e+00 2.390111e-23
26 0.000000e+00 0.000000e+00 2.866930e-25
27 0.000000e+00 0.000000e+00 2.586093e-27
28 0.000000e+00 0.000000e+00 1.647518e-29
29 0.000000e+00 0.000000e+00 6.599955e-32
30 0.000000e+00 0.000000e+00 1.248870e-34

$`-1.7`
         path.1       path.2       path.3
0  6.559760e-05 0.000000e+00 0.000000e+00
1  8.125357e-04 0.000000e+00 0.000000e+00
2  4.758659e-03 0.000000e+00 0.000000e+00
3  1.754477e-02 0.000000e+00 0.000000e+00
4  4.574328e-02 0.000000e+00 0.000000e+00
5  8.981400e-02 0.000000e+00 0.000000e+00
6  1.380908e-01 0.000000e+00 0.000000e+00
7  1.706835e-01 2.298880e-04 0.000000e+00
8  1.727517e-01 8.110556e-04 0.000000e+00
9  1.450376e-01 1.279113e-03 3.457043e-05
10 1.018717e-01 1.208146e-03 3.632411e-05
11 6.011213e-02 7.691655e-04 1.750290e-05
12 2.978762e-02 3.511965e-04 5.167119e-06
13 1.232891e-02 1.192141e-04 1.054354e-06
14 4.216363e-03 3.072568e-05 1.591587e-07
15 1.171877e-03 6.079704e-06 1.858147e-08
16 2.586526e-04 9.265889e-07 1.731328e-09
17 4.392361e-05 1.083474e-07 1.316977e-10
18 5.487352e-06 9.607542e-09 8.308238e-12
19 4.707533e-07 6.323080e-10 4.388765e-13
20 2.453213e-08 2.979171e-11 1.949159e-14
21 5.791342e-10 9.449019e-13 7.272399e-16
22 0.000000e+00 1.795663e-14 2.268002e-17
23 0.000000e+00 1.532714e-16 5.859374e-19
24 0.000000e+00 0.000000e+00 1.237642e-20
25 0.000000e+00 0.000000e+00 2.098309e-22
26 0.000000e+00 0.000000e+00 2.781621e-24
27 0.000000e+00 0.000000e+00 2.773030e-26
28 0.000000e+00 0.000000e+00 1.952405e-28
29 0.000000e+00 0.000000e+00 8.643910e-31
30 0.000000e+00 0.000000e+00 1.807657e-33

$`-1.6`
         path.1       path.2       path.3
0  2.946798e-05 0.000000e+00 0.000000e+00
1  4.033985e-04 0.000000e+00 0.000000e+00
2  2.610994e-03 0.000000e+00 0.000000e+00
3  1.063894e-02 0.000000e+00 0.000000e+00
4  3.065543e-02 0.000000e+00 0.000000e+00
5  6.652021e-02 0.000000e+00 0.000000e+00
6  1.130326e-01 0.000000e+00 0.000000e+00
7  1.544046e-01 2.736409e-04 0.000000e+00
8  1.727111e-01 1.066952e-03 0.000000e+00
9  1.602537e-01 1.859655e-03 5.962663e-05
10 1.243971e-01 1.941211e-03 6.924045e-05
11 8.112382e-02 1.365848e-03 3.687264e-05
12 4.442746e-02 6.892269e-04 1.203018e-05
13 2.032215e-02 2.585646e-04 2.712936e-06
14 7.680909e-03 7.364995e-05 4.525983e-07
15 2.359316e-03 1.610582e-05 5.839722e-08
16 5.755067e-04 2.712795e-06 6.013411e-09
17 1.080093e-04 3.505725e-07 5.055325e-10
18 1.491266e-05 3.435587e-08 3.524596e-11
19 1.413889e-06 2.498888e-09 2.057653e-12
20 8.143040e-08 1.301197e-10 1.009966e-13
21 2.124516e-09 4.561039e-12 4.164535e-15
22 0.000000e+00 9.579245e-14 1.435363e-16
23 0.000000e+00 9.036435e-16 4.098254e-18
24 0.000000e+00 0.000000e+00 9.566922e-20
25 0.000000e+00 0.000000e+00 1.792570e-21
26 0.000000e+00 0.000000e+00 2.626237e-23
27 0.000000e+00 0.000000e+00 2.893477e-25
28 0.000000e+00 0.000000e+00 2.251464e-27
29 0.000000e+00 0.000000e+00 1.101627e-29
30 0.000000e+00 0.000000e+00 2.546067e-32

$`-1.5`
         path.1       path.2       path.3
0  1.256023e-05 0.000000e+00 0.000000e+00
1  1.900250e-04 0.000000e+00 0.000000e+00
2  1.359289e-03 0.000000e+00 0.000000e+00
3  6.121160e-03 0.000000e+00 0.000000e+00
4  1.949271e-02 0.000000e+00 0.000000e+00
5  4.674638e-02 0.000000e+00 0.000000e+00
6  8.778645e-02 0.000000e+00 0.000000e+00
7  1.325298e-01 3.126059e-04 0.000000e+00
8  1.638336e-01 1.347071e-03 0.000000e+00
9  1.680042e-01 2.594821e-03 9.989819e-05
10 1.441292e-01 2.993485e-03 1.282055e-04
11 1.038770e-01 2.327750e-03 7.545369e-05
12 6.287124e-02 1.298152e-03 2.720683e-05
13 3.178335e-02 5.382226e-04 6.780704e-06
14 1.327615e-02 1.694317e-04 1.250194e-06
15 4.506869e-03 4.094817e-05 1.782733e-07
16 1.214979e-03 7.622511e-06 2.028824e-08
17 2.520048e-04 1.088651e-06 1.884959e-09
18 3.845319e-05 1.179074e-07 1.452419e-10
19 4.029228e-06 9.477992e-09 9.370959e-12
20 2.564618e-07 5.454337e-10 5.083325e-13
21 7.394784e-09 2.112964e-11 2.316526e-14
22 0.000000e+00 4.904437e-13 8.823926e-16
23 0.000000e+00 5.113101e-15 2.784381e-17
24 0.000000e+00 0.000000e+00 7.183421e-19
25 0.000000e+00 0.000000e+00 1.487526e-20
26 0.000000e+00 0.000000e+00 2.408530e-22
27 0.000000e+00 0.000000e+00 2.932699e-24
28 0.000000e+00 0.000000e+00 2.521981e-26
29 0.000000e+00 0.000000e+00 1.363769e-28
30 0.000000e+00 0.000000e+00 3.483418e-31

$`-1.4`
         path.1       path.2       path.3
0  5.070868e-06 0.000000e+00 0.000000e+00
1  8.478619e-05 0.000000e+00 0.000000e+00
2  6.702789e-04 0.000000e+00 0.000000e+00
3  3.335853e-03 0.000000e+00 0.000000e+00
4  1.174019e-02 0.000000e+00 0.000000e+00
5  3.111574e-02 0.000000e+00 0.000000e+00
6  6.457865e-02 0.000000e+00 0.000000e+00
7  1.077468e-01 3.419629e-04 0.000000e+00
8  1.472052e-01 1.628552e-03 0.000000e+00
9  1.668285e-01 3.466955e-03 1.622788e-04
10 1.581726e-01 4.420255e-03 2.301656e-04
11 1.259877e-01 3.798708e-03 1.497075e-04
12 8.427335e-02 2.341287e-03 5.965825e-05
13 4.708335e-02 1.072804e-03 1.643224e-05
14 2.173548e-02 3.732353e-04 3.348336e-06
15 8.154579e-03 9.969007e-05 5.276758e-07
16 2.429544e-03 2.050902e-05 6.636739e-08
17 5.569218e-04 3.237165e-06 6.814622e-09
18 9.391767e-05 3.874778e-07 5.803113e-10
19 1.087592e-05 3.442323e-08 4.137926e-11
20 7.650617e-07 2.189307e-09 2.480710e-12
21 2.437972e-08 9.373166e-11 1.249381e-13
22 0.000000e+00 2.404433e-12 5.259553e-15
23 0.000000e+00 2.770368e-14 1.834193e-16
24 0.000000e+00 0.000000e+00 5.229706e-18
25 0.000000e+00 0.000000e+00 1.196851e-19
26 0.000000e+00 0.000000e+00 2.141691e-21
27 0.000000e+00 0.000000e+00 2.882052e-23
28 0.000000e+00 0.000000e+00 2.739085e-25
29 0.000000e+00 0.000000e+00 1.636945e-27
30 0.000000e+00 0.000000e+00 4.620918e-30

$`-1.3`
         path.1       path.2       path.3
0  1.936019e-06 0.000000e+00 0.000000e+00
1  3.577519e-05 0.000000e+00 0.000000e+00
2  3.125661e-04 0.000000e+00 0.000000e+00
3  1.719185e-03 0.000000e+00 0.000000e+00
4  6.686828e-03 0.000000e+00 0.000000e+00
5  1.958640e-02 0.000000e+00 0.000000e+00
6  4.492552e-02 0.000000e+00 0.000000e+00
7  8.283958e-02 3.573885e-04 0.000000e+00
8  1.250795e-01 1.881017e-03 0.000000e+00
9  1.566616e-01 4.425565e-03 2.551165e-04
10 1.641546e-01 6.235872e-03 3.998955e-04
11 1.445039e-01 5.922639e-03 2.874612e-04
12 1.068245e-01 4.034256e-03 1.266005e-04
13 6.595953e-02 2.042955e-03 3.853819e-05
14 3.365184e-02 7.855077e-04 8.678666e-06
15 1.395310e-02 2.318724e-04 1.511543e-06
16 4.594342e-03 5.271953e-05 2.101056e-07
17 1.163917e-03 9.196464e-06 2.384263e-08
18 2.169226e-04 1.216557e-06 2.243896e-09
19 2.776215e-05 1.194446e-07 1.768292e-10
20 2.158305e-06 8.395586e-09 1.171593e-11
21 7.601067e-08 3.972466e-10 6.521161e-13
22 0.000000e+00 1.126201e-11 3.033950e-14
23 0.000000e+00 1.434069e-13 1.169322e-15
24 0.000000e+00 0.000000e+00 3.684645e-17
25 0.000000e+00 0.000000e+00 9.319399e-19
26 0.000000e+00 0.000000e+00 1.843037e-20
27 0.000000e+00 0.000000e+00 2.740997e-22
28 0.000000e+00 0.000000e+00 2.879001e-24
29 0.000000e+00 0.000000e+00 1.901515e-26
30 0.000000e+00 0.000000e+00 5.932304e-29

$`-1.2`
         path.1       path.2       path.3
0  6.979791e-07 0.000000e+00 0.000000e+00
1  1.425424e-05 0.000000e+00 0.000000e+00
2  1.376365e-04 0.000000e+00 0.000000e+00
3  8.366499e-04 0.000000e+00 0.000000e+00
4  3.596422e-03 0.000000e+00 0.000000e+00
5  1.164219e-02 0.000000e+00 0.000000e+00
6  2.951226e-02 0.000000e+00 0.000000e+00
7  6.014185e-02 3.560433e-04 0.000000e+00
8  1.003586e-01 2.071021e-03 0.000000e+00
9  1.389186e-01 5.385052e-03 3.873985e-04
10 1.608720e-01 8.385864e-03 6.711126e-04
11 1.565079e-01 8.802284e-03 5.331599e-04
12 1.278666e-01 6.626329e-03 2.595036e-04
13 8.725557e-02 3.708495e-03 8.730286e-05
14 4.919873e-02 1.575864e-03 2.172799e-05
15 2.254473e-02 5.140992e-04 4.182314e-06
16 8.204030e-03 1.291811e-04 6.424852e-07
17 2.296971e-03 2.490449e-05 8.057663e-08
18 4.731160e-04 3.640982e-06 8.380834e-09
19 6.691837e-05 3.950774e-07 7.299075e-10
20 5.749559e-06 3.068995e-08 5.344659e-11
21 2.237823e-07 1.604851e-09 3.287742e-12
22 0.000000e+00 5.028286e-11 1.690482e-13
23 0.000000e+00 7.076257e-13 7.200551e-15
24 0.000000e+00 0.000000e+00 2.507592e-16
25 0.000000e+00 0.000000e+00 7.009362e-18
26 0.000000e+00 0.000000e+00 1.531984e-19
27 0.000000e+00 0.000000e+00 2.518013e-21
28 0.000000e+00 0.000000e+00 2.922945e-23
29 0.000000e+00 0.000000e+00 2.133576e-25
30 0.000000e+00 0.000000e+00 7.356330e-28

$`-1.1`
         path.1       path.2       path.3
0  2.373050e-07 0.000000e+00 0.000000e+00
1  5.355969e-06 0.000000e+00 0.000000e+00
2  5.715534e-05 0.000000e+00 0.000000e+00
3  3.839693e-04 0.000000e+00 0.000000e+00
4  1.824118e-03 0.000000e+00 0.000000e+00
5  6.525989e-03 0.000000e+00 0.000000e+00
6  1.828284e-02 0.000000e+00 0.000000e+00
7  4.117630e-02 3.373664e-04 0.000000e+00
8  7.593720e-02 2.168767e-03 0.000000e+00
9  1.161689e-01 6.232291e-03 5.671243e-04
10 1.486755e-01 1.072593e-02 1.085788e-03
11 1.598544e-01 1.244263e-02 9.533156e-04
12 1.443361e-01 1.035188e-02 5.128047e-04
13 1.088530e-01 6.402849e-03 1.906631e-04
14 6.783136e-02 3.006934e-03 5.244296e-05
15 3.435194e-02 1.084130e-03 1.115613e-05
16 1.381538e-02 3.010668e-04 1.894042e-06
17 4.274847e-03 6.414622e-05 2.625216e-07
18 9.731103e-04 1.036433e-05 3.017676e-08
19 1.521140e-04 1.242895e-06 2.904575e-09
20 1.444401e-05 1.067033e-07 2.350522e-10
21 6.213103e-07 6.166602e-09 1.597980e-11
22 0.000000e+00 2.135309e-10 9.080584e-13
23 0.000000e+00 3.321037e-12 4.274628e-14
24 0.000000e+00 0.000000e+00 1.645201e-15
25 0.000000e+00 0.000000e+00 5.082413e-17
26 0.000000e+00 0.000000e+00 1.227651e-18
27 0.000000e+00 0.000000e+00 2.230018e-20
28 0.000000e+00 0.000000e+00 2.860886e-22
29 0.000000e+00 0.000000e+00 2.307902e-24
30 0.000000e+00 0.000000e+00 8.794273e-27

$`-1`
         path.1       path.2       path.3
0  7.599717e-08 0.000000e+00 0.000000e+00
1  1.895650e-06 0.000000e+00 0.000000e+00
2  2.235663e-05 0.000000e+00 0.000000e+00
3  1.659875e-04 0.000000e+00 0.000000e+00
4  8.714877e-04 0.000000e+00 0.000000e+00
5  3.445753e-03 0.000000e+00 0.000000e+00
6  1.066868e-02 0.000000e+00 0.000000e+00
7  2.655486e-02 3.033869e-04 0.000000e+00
8  5.412286e-02 2.155447e-03 0.000000e+00
9  9.150512e-02 6.845444e-03 7.988226e-04
10 1.294268e-01 1.302022e-02 1.690233e-03
11 1.537939e-01 1.669263e-02 1.640090e-03
12 1.534684e-01 1.534834e-02 9.750175e-04
13 1.279127e-01 1.049168e-02 4.006420e-04
14 8.809138e-02 5.445341e-03 1.217886e-04
15 4.930416e-02 2.169762e-03 2.863271e-05
16 2.191415e-02 6.659212e-04 5.372393e-06
17 7.493967e-03 1.568052e-04 8.229485e-07
18 1.885310e-03 2.800015e-05 1.045465e-07
19 3.257012e-04 3.710931e-06 1.112114e-08
20 3.417964e-05 3.520916e-07 9.946270e-10
21 1.624866e-06 2.248812e-08 7.473032e-11
22 0.000000e+00 8.605921e-10 4.693196e-12
23 0.000000e+00 1.479244e-11 2.441646e-13
24 0.000000e+00 0.000000e+00 1.038563e-14
25 0.000000e+00 0.000000e+00 3.545792e-16
26 0.000000e+00 0.000000e+00 9.465592e-18
27 0.000000e+00 0.000000e+00 1.900249e-19
28 0.000000e+00 0.000000e+00 2.694214e-21
29 0.000000e+00 0.000000e+00 2.402030e-23
30 0.000000e+00 0.000000e+00 1.011557e-25

$`-0.9`
         path.1       path.2       path.3
0  2.290241e-08 0.000000e+00 0.000000e+00
1  6.313515e-07 0.000000e+00 0.000000e+00
2  8.229035e-06 0.000000e+00 0.000000e+00
3  6.752234e-05 0.000000e+00 0.000000e+00
4  3.917985e-04 0.000000e+00 0.000000e+00
5  1.712045e-03 0.000000e+00 0.000000e+00
6  5.858296e-03 0.000000e+00 0.000000e+00
7  1.611513e-02 2.583924e-04 0.000000e+00
8  3.629945e-02 2.028849e-03 0.000000e+00
9  6.782568e-02 7.121041e-03 1.080493e-03
10 1.060236e-01 1.496890e-02 2.526666e-03
11 1.392344e-01 2.120927e-02 2.709557e-03
12 1.535522e-01 2.155220e-02 1.780215e-03
13 1.414426e-01 1.628188e-02 8.084368e-04
14 1.076538e-01 9.339297e-03 2.715973e-04
15 6.658999e-02 4.112734e-03 7.056850e-05
16 3.270992e-02 1.394989e-03 1.463342e-05
17 1.236221e-02 3.630262e-04 2.477308e-06
18 3.437134e-03 7.164192e-05 3.478136e-07
19 6.562399e-04 1.049347e-05 4.088984e-08
20 7.610972e-05 1.100326e-06 4.041625e-09
21 3.998708e-06 7.766913e-08 3.356001e-10
22 0.000000e+00 3.284899e-09 2.329289e-11
23 0.000000e+00 6.240136e-11 1.339266e-12
24 0.000000e+00 0.000000e+00 6.295731e-14
25 0.000000e+00 0.000000e+00 2.375506e-15
26 0.000000e+00 0.000000e+00 7.008421e-17
27 0.000000e+00 0.000000e+00 1.554936e-18
28 0.000000e+00 0.000000e+00 2.436483e-20
29 0.000000e+00 0.000000e+00 2.400707e-22
30 0.000000e+00 0.000000e+00 1.117328e-24

$`-0.8`
         path.1       path.2       path.3
0  6.489344e-09 0.000000e+00 0.000000e+00
1  1.977062e-07 0.000000e+00 0.000000e+00
2  2.847918e-06 0.000000e+00 0.000000e+00
3  2.582590e-05 0.000000e+00 0.000000e+00
4  1.656152e-04 0.000000e+00 0.000000e+00
5  7.998012e-04 0.000000e+00 0.000000e+00
6  3.024598e-03 0.000000e+00 0.000000e+00
7  9.195169e-03 2.080100e-04 0.000000e+00
8  2.289050e-02 1.805027e-03 0.000000e+00
9  4.726926e-02 7.001754e-03 1.400696e-03
10 8.166137e-02 1.626607e-02 3.619922e-03
11 1.185196e-01 2.547111e-02 4.290216e-03
12 1.444538e-01 2.860509e-02 3.115177e-03
13 1.470560e-01 2.388283e-02 1.563456e-03
14 1.236976e-01 1.513996e-02 5.804898e-04
15 8.456105e-02 7.368357e-03 1.666900e-04
16 4.590609e-02 2.762106e-03 3.820091e-05
17 1.917416e-02 7.943958e-04 7.147225e-06
18 5.891776e-03 1.732589e-04 1.109005e-06
19 1.243202e-03 2.804640e-05 1.440893e-07
20 1.593488e-04 3.250191e-06 1.573989e-08
21 9.252471e-06 2.535509e-07 1.444432e-09
22 0.000000e+00 1.185136e-08 1.107970e-10
23 0.000000e+00 2.488111e-10 7.040457e-12
24 0.000000e+00 0.000000e+00 3.657714e-13
25 0.000000e+00 0.000000e+00 1.525279e-14
26 0.000000e+00 0.000000e+00 4.973277e-16
27 0.000000e+00 0.000000e+00 1.219451e-17
28 0.000000e+00 0.000000e+00 2.111761e-19
29 0.000000e+00 0.000000e+00 2.299588e-21
30 0.000000e+00 0.000000e+00 1.182826e-23

$`-0.7`
         path.1       path.2       path.3
0  1.727738e-09 0.000000e+00 0.000000e+00
1  5.817373e-08 0.000000e+00 0.000000e+00
2  9.261119e-07 0.000000e+00 0.000000e+00
3  9.281559e-06 0.000000e+00 0.000000e+00
4  6.578019e-05 0.000000e+00 0.000000e+00
5  3.510802e-04 0.000000e+00 0.000000e+00
6  1.467309e-03 0.000000e+00 0.000000e+00
7  4.929955e-03 1.579773e-04 0.000000e+00
8  1.356338e-02 1.515038e-03 0.000000e+00
9  3.095430e-02 6.494954e-03 1.736896e-03
10 5.910011e-02 1.667559e-02 4.960879e-03
11 9.479629e-02 2.885865e-02 6.497824e-03
12 1.276908e-01 3.581797e-02 5.214360e-03
13 1.436623e-01 3.305010e-02 2.892234e-03
14 1.335521e-01 2.315481e-02 1.186784e-03
15 1.008995e-01 1.245422e-02 3.766310e-04
16 6.053667e-02 5.159597e-03 9.539153e-05
17 2.794436e-02 1.639992e-03 1.972436e-05
18 9.489720e-03 3.953028e-04 3.382427e-06
19 2.212985e-03 7.071976e-05 4.856867e-07
20 3.134836e-04 9.057367e-06 5.863483e-08
21 2.011654e-05 7.808863e-07 5.946762e-09
22 0.000000e+00 4.033855e-08 5.041279e-10
23 0.000000e+00 9.359468e-10 3.540325e-11
24 0.000000e+00 0.000000e+00 2.032738e-12
25 0.000000e+00 0.000000e+00 9.368074e-14
26 0.000000e+00 0.000000e+00 3.375773e-15
27 0.000000e+00 0.000000e+00 9.147962e-17
28 0.000000e+00 0.000000e+00 1.750791e-18
29 0.000000e+00 0.000000e+00 2.107021e-20
30 0.000000e+00 0.000000e+00 1.197758e-22

$`-0.6`
         path.1       path.2       path.3
0  4.320306e-10 0.000000e+00 0.000000e+00
1  1.607655e-08 0.000000e+00 0.000000e+00
2  2.828518e-07 0.000000e+00 0.000000e+00
3  3.132895e-06 0.000000e+00 0.000000e+00
4  2.453858e-05 0.000000e+00 0.000000e+00
5  1.447405e-04 0.000000e+00 0.000000e+00
6  6.685513e-04 0.000000e+00 0.000000e+00
7  2.482480e-03 1.129940e-04 0.000000e+00
8  7.548144e-03 1.197605e-03 0.000000e+00
9  1.903806e-02 5.674083e-03 2.056286e-03
10 4.017162e-02 1.610016e-02 6.490791e-03
11 7.121178e-02 3.079318e-02 9.395858e-03
12 1.060106e-01 4.223853e-02 8.332953e-03
13 1.318142e-01 4.307350e-02 5.108117e-03
14 1.354252e-01 3.335094e-02 2.316480e-03
15 1.130752e-01 1.982498e-02 8.124606e-04
16 7.497670e-02 9.076982e-03 2.274184e-04
17 3.824999e-02 3.188577e-03 5.196945e-05
18 1.435556e-02 8.494044e-04 9.849246e-06
19 3.699768e-03 1.679403e-04 1.563005e-06
20 5.792158e-04 2.377089e-05 2.085399e-07
21 4.107790e-05 2.264961e-06 2.337456e-08
22 0.000000e+00 1.293072e-07 2.189945e-09
23 0.000000e+00 3.315760e-09 1.699671e-10
24 0.000000e+00 0.000000e+00 1.078531e-11
25 0.000000e+00 0.000000e+00 5.493272e-13
26 0.000000e+00 0.000000e+00 2.187678e-14
27 0.000000e+00 0.000000e+00 6.551851e-16
28 0.000000e+00 0.000000e+00 1.385809e-17
29 0.000000e+00 0.000000e+00 1.843179e-19
30 0.000000e+00 0.000000e+00 1.157970e-21

$`-0.5`
         path.1       path.2       path.3
0  1.014365e-10 0.000000e+00 0.000000e+00
1  4.171596e-09 0.000000e+00 0.000000e+00
2  8.111435e-08 0.000000e+00 0.000000e+00
3  9.929196e-07 0.000000e+00 0.000000e+00
4  8.595025e-06 0.000000e+00 0.000000e+00
5  5.602957e-05 0.000000e+00 0.000000e+00
6  2.860166e-04 0.000000e+00 0.000000e+00
7  1.173739e-03 7.599409e-05 0.000000e+00
8  3.944170e-03 8.901589e-04 0.000000e+00
9  1.099430e-02 4.661000e-03 2.319870e-03
10 2.563856e-02 1.461649e-02 8.092956e-03
11 5.022913e-02 3.089561e-02 1.294719e-02
12 8.263856e-02 4.683609e-02 1.269017e-02
13 1.135599e-01 5.278511e-02 8.597234e-03
14 1.289412e-01 4.516882e-02 4.308796e-03
15 1.189841e-01 2.967379e-02 1.670164e-03
16 8.719214e-02 1.501520e-02 5.166683e-04
17 4.915999e-02 5.829294e-03 1.304860e-04
18 2.039060e-02 1.716181e-03 2.733054e-05
19 5.807830e-03 3.750013e-04 4.793303e-06
20 1.004868e-03 5.866146e-05 7.067945e-07
21 7.876015e-05 6.177284e-06 8.755421e-08
22 0.000000e+00 3.897526e-07 9.065590e-09
23 0.000000e+00 1.104533e-08 7.776019e-10
24 0.000000e+00 0.000000e+00 5.453239e-11
25 0.000000e+00 0.000000e+00 3.069604e-12
26 0.000000e+00 0.000000e+00 1.351027e-13
27 0.000000e+00 0.000000e+00 4.471716e-15
28 0.000000e+00 0.000000e+00 1.045305e-16
29 0.000000e+00 0.000000e+00 1.536514e-18
30 0.000000e+00 0.000000e+00 1.066831e-20

$`-0.4`
         path.1       path.2       path.3
0  2.236061e-11 0.000000e+00 0.000000e+00
1  1.016298e-09 0.000000e+00 0.000000e+00
2  2.183966e-08 0.000000e+00 0.000000e+00
3  2.954552e-07 0.000000e+00 0.000000e+00
4  2.826534e-06 0.000000e+00 0.000000e+00
5  2.036356e-05 0.000000e+00 0.000000e+00
6  1.148834e-04 0.000000e+00 0.000000e+00
7  5.210352e-04 4.799092e-05 0.000000e+00
8  1.934998e-03 6.212641e-04 0.000000e+00
9  5.961036e-03 3.595152e-03 2.489606e-03
10 1.536305e-02 1.245979e-02 9.598508e-03
11 3.326357e-02 2.910676e-02 1.697077e-02
12 6.048189e-02 4.876488e-02 1.838327e-02
13 9.185376e-02 6.073896e-02 1.376397e-02
14 1.152639e-01 5.744128e-02 7.623779e-03
15 1.175493e-01 4.170497e-02 3.265900e-03
16 9.520017e-02 2.332251e-02 1.116568e-03
17 5.932007e-02 1.000667e-02 3.116496e-04
18 2.719251e-02 3.255863e-03 7.214069e-05
19 8.559781e-03 7.862586e-04 1.398287e-05
20 1.636769e-03 1.359299e-04 2.278685e-06
21 1.417797e-04 1.581937e-05 3.119590e-07
22 0.000000e+00 1.103088e-06 3.569817e-08
23 0.000000e+00 3.454850e-08 3.384049e-09
24 0.000000e+00 0.000000e+00 2.622789e-10
25 0.000000e+00 0.000000e+00 1.631626e-11
26 0.000000e+00 0.000000e+00 7.936552e-13
27 0.000000e+00 0.000000e+00 2.903162e-14
28 0.000000e+00 0.000000e+00 7.500144e-16
29 0.000000e+00 0.000000e+00 1.218408e-17
30 0.000000e+00 0.000000e+00 9.349347e-20

$`-0.3`
         path.1       path.2       path.3
0  4.628394e-12 0.000000e+00 0.000000e+00
1  2.324862e-10 0.000000e+00 0.000000e+00
2  5.521429e-09 0.000000e+00 0.000000e+00
3  8.255184e-08 0.000000e+00 0.000000e+00
4  8.728081e-07 0.000000e+00 0.000000e+00
5  6.949408e-06 0.000000e+00 0.000000e+00
6  4.332920e-05 0.000000e+00 0.000000e+00
7  2.171801e-04 2.842295e-05 0.000000e+00
8  8.913798e-04 4.066453e-04 0.000000e+00
9  3.034824e-03 2.600676e-03 2.537072e-03
10 8.644077e-03 9.961143e-03 1.081024e-02
11 2.068424e-02 2.571709e-02 2.112333e-02
12 4.156478e-02 4.761726e-02 2.528793e-02
13 6.976322e-02 6.554720e-02 2.092490e-02
14 9.675029e-02 6.850785e-02 1.280913e-02
15 1.090457e-01 5.497098e-02 6.064314e-03
16 9.760132e-02 3.397429e-02 2.291359e-03
17 6.721235e-02 1.610995e-02 7.068124e-04
18 3.405071e-02 5.792955e-03 1.808204e-04
19 1.184592e-02 1.546069e-03 3.873405e-05
20 2.503359e-03 2.953982e-04 6.976060e-06
21 2.396511e-04 3.799369e-05 1.055487e-06
22 0.000000e+00 2.927937e-06 1.334845e-07
23 0.000000e+00 1.013469e-07 1.398463e-08
24 0.000000e+00 0.000000e+00 1.197863e-09
25 0.000000e+00 0.000000e+00 8.235573e-11
26 0.000000e+00 0.000000e+00 4.427255e-12
27 0.000000e+00 0.000000e+00 1.789796e-13
28 0.000000e+00 0.000000e+00 5.110121e-15
29 0.000000e+00 0.000000e+00 9.174526e-17
30 0.000000e+00 0.000000e+00 7.780396e-19

$`-0.2`
         path.1       path.2       path.3
0  8.998371e-13 0.000000e+00 0.000000e+00
1  4.995283e-11 0.000000e+00 0.000000e+00
2  1.311125e-09 0.000000e+00 0.000000e+00
3  2.166450e-08 0.000000e+00 0.000000e+00
4  2.531454e-07 0.000000e+00 0.000000e+00
5  2.227556e-06 0.000000e+00 0.000000e+00
6  1.534938e-05 0.000000e+00 0.000000e+00
7  8.502754e-05 1.577168e-05 0.000000e+00
8  3.856843e-04 2.493757e-04 0.000000e+00
9  1.451216e-03 1.762601e-03 2.451069e-03
10 4.568216e-03 7.461160e-03 1.154217e-02
11 1.208084e-02 2.128866e-02 2.492551e-02
12 2.682949e-02 4.356327e-02 3.297800e-02
13 4.976717e-02 6.627346e-02 3.015810e-02
14 7.627779e-02 7.655178e-02 2.040279e-02
15 9.501317e-02 6.788563e-02 1.067532e-02
16 9.398540e-02 4.636863e-02 4.457815e-03
17 7.152918e-02 2.429951e-02 1.519716e-03
18 4.004882e-02 9.656793e-03 4.296701e-04
19 1.539792e-02 2.848335e-03 1.017209e-04
20 3.596215e-03 6.014499e-04 2.024682e-05
21 3.804795e-04 8.549339e-05 3.385548e-06
22 0.000000e+00 7.281357e-06 4.731910e-07
23 0.000000e+00 2.785418e-07 5.478807e-08
24 0.000000e+00 0.000000e+00 5.186467e-09
25 0.000000e+00 0.000000e+00 3.940830e-10
26 0.000000e+00 0.000000e+00 2.341304e-11
27 0.000000e+00 0.000000e+00 1.046059e-12
28 0.000000e+00 0.000000e+00 3.300756e-14
29 0.000000e+00 0.000000e+00 6.549307e-16
30 0.000000e+00 0.000000e+00 6.138226e-18

$`-0.1`
         path.1       path.2       path.3
0  1.643966e-13 0.000000e+00 0.000000e+00
1  1.008599e-11 0.000000e+00 0.000000e+00
2  2.925714e-10 0.000000e+00 0.000000e+00
3  5.342764e-09 0.000000e+00 0.000000e+00
4  6.899489e-08 0.000000e+00 0.000000e+00
5  6.709727e-07 0.000000e+00 0.000000e+00
6  5.109714e-06 0.000000e+00 0.000000e+00
7  3.128202e-05 8.193156e-06 0.000000e+00
8  1.568182e-04 1.431716e-04 0.000000e+00
9  6.521180e-04 1.118372e-03 2.241446e-03
10 2.268664e-03 5.232003e-03 1.166513e-02
11 6.630556e-03 1.649831e-02 2.784041e-02
12 1.627402e-02 3.731135e-02 4.070853e-02
13 3.336220e-02 6.273207e-02 4.114287e-02
14 5.651183e-02 8.008196e-02 3.076165e-02
15 7.779551e-02 7.848501e-02 1.778814e-02
16 8.504731e-02 5.924649e-02 8.209202e-03
17 7.153406e-02 3.431352e-02 3.092935e-03
18 4.426381e-02 1.507059e-02 9.664356e-04
19 1.880834e-02 4.912671e-03 2.528584e-04
