"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"410",0.891802055635462,"(-0.3, 0.6)",0.33719018076454,"(-0.36, 0.64)",0.6381540304409,"(-0.68, 0.7)",410
"411",0.891797988729611,"(-0.16, 0.48)",0.337212503319691,"(-0.34, 0.58)",0.638155036635894,"(-0.6, 0.8)",411
"412",0.891769987256587,"(-0.66, 0.74)",0.337219547294128,"(-0.42, 0.6)",0.63815554319419,"(-0.66, 0.78)",412
"413",0.89176364590488,"(-0.28, 0.32)",0.337227113692204,"(-0.34, 0.56)",0.638155560175128,"(-0.68, 0.6)",413
"414",0.89172181687411,"(-0.28, 0.5)",0.337286867110512,"(-0.38, 0.62)",0.638155688478721,"(-0.66, 0.5)",414
"415",0.891716800191442,"(-0.22, 0.44)",0.337336419153569,"(-0.26, 0.1)",0.638155803081277,"(-0.68, 0.76)",415
"416",0.891713652032085,"(-0.36, 0.58)",0.337411873961905,"(-0.36, 0.28)",0.638156194024784,"(-0.58, 0.6)",416
"417",0.891713377409599,"(-0.26, 0.56)",0.337425382910139,"(-0.2, 0.46)",0.638157519090836,"(-0.66, 0.72)",417
"418",0.891706354671296,"(-0.48, 0.56)",0.33743123888122,"(-0.36, 0.42)",0.638158311088787,"(-0.62, 0.5)",418
"419",0.891685154671079,"(-0.44, 0.62)",0.337463118696919,"(-0.24, 0.1)",0.638158658041544,"(-0.58, 0.74)",419
"420",0.891679818476904,"(-0.34, 0.4)",0.337474382780786,"(-0.64, 0.64)",0.638161103831908,"(-0.56, 0.16)",420
"421",0.891679132022705,"(-0.18, 0.44)",0.337484176447133,"(-0.54, 0.74)",0.638165462963499,"(-0.66, 0.26)",421
"422",0.89167449477338,"(-0.2, 0.46)",0.337500547188933,"(-0.54, 0.66)",0.638166930688808,"(-0.54, 0.72)",422
"423",0.891673598852351,"(-0.52, 0.64)",0.337526942208964,"(-0.58, 0.66)",0.638168575900107,"(-0.6, 0.56)",423
"424",0.891620804051765,"(-0.48, 0.48)",0.337572862219916,"(-0.28, 0.34)",0.638173684856059,"(-0.56, 0.78)",424
"425",0.891608486208946,"(-0.14, 0.36)",0.337615447469142,"(-0.64, 0.54)",0.638175008668875,"(-0.64, 0.22)",425
"426",0.891598561378344,"(-0.64, 0.52)",0.33761912023604,"(-0.32, 0.54)",0.638175312171297,"(-0.68, 0.5)",426
"427",0.891585524017053,"(-0.2, 0.34)",0.337670991454142,"(-0.64, 0.44)",0.638184609028386,"(-0.68, 0.72)",427
"428",0.891574538864897,"(-0.48, 0.58)",0.337677636689196,"(-0.6, 0.78)",0.638187963106353,"(-0.56, 0.32)",428
"429",0.891561094362554,"(-0.52, 0.24)",0.337743827602011,"(-0.48, 0.58)",0.638195690725253,"(-0.62, 0.26)",429
"430",0.891551471272437,"(-0.44, 0.6)",0.33775611158692,"(-0.44, 0.6)",0.638213637680695,"(-0.62, 0.62)",430
"431",0.891529283099057,"(-0.46, 0.68)",0.337795886995505,"(-0.52, 0.78)",0.638214456525507,"(-0.54, 0.78)",431
"432",0.891515842684141,"(-0.64, 0.64)",0.337872062276641,"(-0.18, 0.38)",0.638232232528673,"(-0.58, 0.46)",432
"433",0.891512372161227,"(-0.34, 0.6)",0.337896687215738,"(-0.48, 0.72)",0.638245121350618,"(-0.58, 0.64)",433
"434",0.891486677073608,"(-0.36, 0.44)",0.337897210022412,"(-0.12, 0.3)",0.639340200348246,"(-0.18, 0.34)",434
"435",0.891481759957111,"(-0.2, 0.12)",0.337899604974198,"(-0.54, 0.58)",0.639340218234695,"(-0.22, 0.1)",435
"436",0.8914740894276,"(-0.56, 0.76)",0.337916442273791,"(-0.34, 0.4)",0.639340220862486,"(-0.22, 0.26)",436
"437",0.891437980074158,"(-0.62, 0.8)",0.337936645188894,"(-0.64, 0.42)",0.639340222758247,"(-0.2, 0.5)",437
"438",0.891426695739902,"(-0.28, 0.42)",0.337940782370948,"(-0.26, 0.22)",0.639340235314205,"(-0.18, 0.16)",438
"439",0.891404953115006,"(-0.44, 0.68)",0.337970748739278,"(-0.16, 0.48)",0.639340238375665,"(-0.24, 0.28)",439
"440",0.891403378172317,"(-0.52, 0.58)",0.337996941741651,"(-0.58, 0.68)",0.639340248992564,"(-0.18, 0.14)",440
"441",0.891398588878478,"(-0.6, 0.58)",0.337997234070852,"(-0.36, 0.36)",0.639340252683765,"(-0.34, 0.14)",441
"442",0.891384356434217,"(-0.16, 0.44)",0.338032361410587,"(-0.16, 0.34)",0.639340266587607,"(-0.28, 0.24)",442
"443",0.891378825832887,"(-0.32, 0.26)",0.338043432760525,"(-0.48, 0.62)",0.639340269060042,"(-0.18, 0.1)",443
"444",0.891371965914408,"(-0.32, 0.54)",0.338052531591924,"(-0.32, 0.56)",0.639340273018072,"(-0.44, 0.24)",444
"445",0.891356436607904,"(-0.34, 0.48)",0.338060907186476,"(-0.48, 0.48)",0.639340281104287,"(-0.28, 0.26)",445
"446",0.891334294498157,"(-0.24, 0.28)",0.338070700711429,"(-0.36, 0.44)",0.639340282270007,"(-0.2, 0.28)",446
"447",0.891327841108352,"(-0.26, 0.54)",0.338082900646644,"(-0.32, 0.66)",0.639340285028495,"(-0.2, 0.18)",447
"448",0.891321091904691,"(-0.38, 0.62)",0.338084786527269,"(-0.54, 0.62)",0.639340294084869,"(-0.22, 0.4)",448
"449",0.891314534376068,"(-0.48, 0.26)",0.338093598471837,"(-0.2, 0.28)",0.639340295912759,"(-0.3, 0.1)",449
"450",0.891305330253174,"(-0.46, 0.7)",0.33809888053385,"(-0.2, 0.3)",0.639340298120076,"(-0.2, 0.38)",450
"451",0.891282950607324,"(-0.66, 0.8)",0.338099660757167,"(-0.3, 0.2)",0.639340299962626,"(-0.28, 0.28)",451
"452",0.891269089680801,"(-0.58, 0.76)",0.338113333120176,"(-0.1, 0.38)",0.639340304882521,"(-0.2, 0.3)",452
"453",0.891260963707555,"(-0.14, 0.44)",0.338143133440237,"(-0.56, 0.56)",0.639340305394697,"(-0.22, 0.58)",453
"454",0.891256735556555,"(-0.16, 0.16)",0.338143381977246,"(-0.5, 0.74)",0.639340321066345,"(-0.18, 0.24)",454
"455",0.891249629691867,"(-0.3, 0.22)",0.338172880726176,"(-0.14, 0.3)",0.639340330429012,"(-0.24, 0.32)",455
"456",0.891242338005465,"(-0.32, 0.52)",0.338220359285059,"(-0.28, 0.48)",0.639340334171709,"(-0.28, 0.2)",456
"457",0.891205206398323,"(-0.44, 0.66)",0.338252544874424,"(-0.4, 0.68)",0.63934033429421,"(-0.24, 0.3)",457
"458",0.891190239973432,"(-0.12, 0.3)",0.338258342357874,"(-0.42, 0.64)",0.639340342380833,"(-0.32, 0.38)",458
"459",0.891189351765966,"(-0.3, 0.44)",0.338259226203443,"(-0.64, 0.72)",0.639340344158967,"(-0.2, 0.64)",459
"460",0.891185922173532,"(-0.34, 0.44)",0.338281058290245,"(-0.7, 0.56)",0.639340347356449,"(-0.3, 0.2)",460
"461",0.89117779113797,"(-0.68, 0.72)",0.338289829252882,"(-0.54, 0.44)",0.63934034849506,"(-0.28, 0.12)",461
"462",0.891177680716158,"(-0.62, 0.64)",0.338292452606273,"(-0.72, 0.76)",0.63934035057175,"(-0.22, 0.2)",462
"463",0.891173546430638,"(-0.52, 0.62)",0.338300248664878,"(-0.28, 0.46)",0.63934035390411,"(-0.2, 0.6)",463
"464",0.891170380995162,"(-0.48, 0.72)",0.33831065492859,"(-0.56, 0.58)",0.639340362348256,"(-0.3, 0.18)",464
"465",0.891151661444969,"(-0.5, 0.5)",0.338312195973402,"(-0.2, 0.32)",0.639340363315171,"(-0.2, 0.34)",465
"466",0.89114844439341,"(-0.4, 0.48)",0.338322176994529,"(-0.72, 0.74)",0.639340369511001,"(-0.2, 0.56)",466
"467",0.891147952549229,"(-0.14, 0.24)",0.338322593574247,"(-0.38, 0.32)",0.639340379295926,"(-0.34, 0.24)",467
"468",0.89114156065165,"(-0.38, 0.32)",0.33832266927282,"(-0.12, 0.12)",0.63934038018253,"(-0.18, 0.3)",468
"469",0.891133723250891,"(-0.18, 0.12)",0.338323998165974,"(-0.4, 0.66)",0.639340391182416,"(-0.18, 0.58)",469
"470",0.891128551911343,"(-0.34, 0.58)",0.338328343915687,"(-0.44, 0.36)",0.63934039823228,"(-0.2, 0.58)",470
"471",0.891126990857359,"(-0.36, 0.46)",0.338338275770459,"(-0.3, 0.4)",0.639340402480492,"(-0.18, 0.12)",471
"472",0.891126768244653,"(-0.5, 0.74)",0.338339029843415,"(-0.16, 0.26)",0.639340403045546,"(-0.3, 0.12)",472
"473",0.891124076916732,"(-0.28, 0.34)",0.338349801985475,"(-0.14, 0.22)",0.639340409576274,"(-0.36, 0.16)",473
"474",0.891108284403395,"(-0.4, 0.44)",0.338382240150574,"(-0.52, 0.58)",0.639340410436211,"(-0.4, 0.12)",474
"475",0.891099081354294,"(-0.32, 0.56)",0.338386905792071,"(-0.12, 0.16)",0.63934043604308,"(-0.28, 0.32)",475
"476",0.891093949063033,"(-0.32, 0.22)",0.338416761400587,"(-0.6, 0.68)",0.639340436163226,"(-0.22, 0.42)",476
"477",0.891088636899181,"(-0.3, 0.42)",0.338433651047456,"(-0.56, 0.8)",0.639340436647999,"(-0.18, 0.68)",477
"478",0.891052178157818,"(-0.42, 0.64)",0.338442530628393,"(-0.64, 0.7)",0.639340440936084,"(-0.22, 0.34)",478
"479",0.891044269962272,"(-0.56, 0.72)",0.338445436527764,"(-0.38, 0.18)",0.639340445600579,"(-0.18, 0.32)",479
"480",0.891032664098538,"(-0.36, 0.4)",0.338457649387521,"(-0.3, 0.42)",0.639340450599253,"(-0.24, 0.2)",480
"481",0.89103254123685,"(-0.46, 0.56)",0.338459488369017,"(-0.32, 0.38)",0.639340452288281,"(-0.34, 0.34)",481
"482",0.89101263427964,"(-0.4, 0.56)",0.338582225500157,"(-0.62, 0.7)",0.639340456429245,"(-0.24, 0.1)",482
"483",0.891009962446027,"(-0.56, 0.58)",0.338624044872083,"(-0.72, 0.8)",0.639340458787554,"(-0.32, 0.2)",483
"484",0.890977042310987,"(-0.34, 0.56)",0.33863420942801,"(-0.28, 0.64)",0.639340465879661,"(-0.2, 0.12)",484
"485",0.890972883651753,"(-0.32, 0.18)",0.338668631156166,"(-0.58, 0.72)",0.639340469698359,"(-0.2, 0.36)",485
"486",0.890965119256566,"(-0.62, 0.76)",0.338723096430857,"(-0.66, 0.78)",0.639340479896276,"(-0.2, 0.22)",486
"487",0.890947206436391,"(-0.28, 0.48)",0.338753006910517,"(-0.54, 0.76)",0.639340487349259,"(-0.24, 0.18)",487
"488",0.890933739792089,"(-0.24, 0.38)",0.338773149686556,"(-0.5, 0.66)",0.639340492335806,"(-0.22, 0.38)",488
"489",0.890933651032948,"(-0.4, 0.3)",0.338776675053824,"(-0.28, 0.52)",0.639340495511619,"(-0.26, 0.26)",489
"490",0.890927405076456,"(-0.24, 0.3)",0.338778361193971,"(-0.2, 0.12)",0.639340496574329,"(-0.28, 0.18)",490
"491",0.890925780096303,"(-0.58, 0.68)",0.338788452189747,"(-0.14, 0.26)",0.639340499853085,"(-0.2, 0.14)",491
"492",0.890911191448502,"(-0.2, 0.32)",0.338798679771756,"(-0.28, 0.36)",0.639340500371577,"(-0.18, 0.48)",492
"493",0.890907071068646,"(-0.32, 0.28)",0.338810617601884,"(-0.32, 0.62)",0.639340518251426,"(-0.18, 0.26)",493
"494",0.890903513702134,"(-0.42, 0.68)",0.338824990527524,"(-0.38, 0.68)",0.639340518832409,"(-0.36, 0.2)",494
"495",0.890898047705963,"(-0.48, 0.62)",0.338899958889562,"(-0.26, 0.3)",0.63934052156408,"(-0.18, 0.7)",495
"496",0.890892313566229,"(-0.12, 0.18)",0.338924010531251,"(-0.36, 0.46)",0.63934052735912,"(-0.24, 0.14)",496
"497",0.890889288529732,"(-0.38, 0.26)",0.338934932137367,"(-0.58, 0.7)",0.639340535543051,"(-0.24, 0.24)",497
"498",0.890888854648851,"(-0.22, 0.22)",0.338957883087009,"(-0.54, 0.78)",0.639340537070808,"(-0.34, 0.26)",498
"499",0.890887176697936,"(-0.2, 0.2)",0.33897972704279,"(-0.36, 0.18)",0.639340537366307,"(-0.26, 0.38)",499
"500",0.890871324439562,"(-0.52, 0.56)",0.339018414477497,"(-0.48, 0.56)",0.639340540425044,"(-0.42, 0.3)",500
"501",0.890852562198773,"(-0.72, 0.74)",0.339040142381242,"(-0.5, 0.5)",0.639340543071327,"(-0.22, 0.6)",501
"502",0.890848004509287,"(-0.46, 0.48)",0.339045739156847,"(-0.14, 0.36)",0.639340547945821,"(-0.28, 0.6)",502
"503",0.890843289615812,"(-0.32, 0.64)",0.339073185829551,"(-0.52, 0.46)",0.639340555628498,"(-0.5, 0.16)",503
"504",0.890839949315471,"(-0.24, 0.34)",0.339144532264112,"(-0.24, 0.22)",0.639340556830564,"(-0.24, 0.7)",504
"505",0.890837165790975,"(-0.4, 0.74)",0.339148705211475,"(-0.52, 0.5)",0.639340573856733,"(-0.22, 0.68)",505
"506",0.890816920569363,"(-0.26, 0.3)",0.339153125802085,"(-0.74, 0.68)",0.63934057565728,"(-0.24, 0.74)",506
"507",0.890810211946732,"(-0.64, 0.72)",0.339162867194898,"(-0.1, 0.1)",0.639340576864757,"(-0.28, 0.16)",507
"508",0.890808522262837,"(-0.52, 0.44)",0.339182051540609,"(-0.6, 0.7)",0.639340577538845,"(-0.3, 0.3)",508
"509",0.890803409760934,"(-0.5, 0.66)",0.339208868236775,"(-0.52, 0.56)",0.639340582107246,"(-0.28, 0.22)",509
"510",0.890801371399355,"(-0.16, 0.2)",0.339264787432275,"(-0.42, 0.58)",0.639340588182141,"(-0.34, 0.22)",510
"511",0.890797947919794,"(-0.36, 0.64)",0.339331061436004,"(-0.3, 0.58)",0.639340591184677,"(-0.3, 0.56)",511
"512",0.890782113646038,"(-0.12, 0.44)",0.33934074924059,"(-0.74, 0.8)",0.639340597158788,"(-0.28, 0.44)",512
"513",0.890768684173466,"(-0.2, 0.44)",0.33936298381677,"(-0.26, 0.36)",0.639340602884212,"(-0.24, 0.78)",513
"514",0.890763853299948,"(-0.7, 0.76)",0.339364893841793,"(-0.26, 0.38)",0.639340604498226,"(-0.42, 0.32)",514
"515",0.890751792978582,"(-0.28, 0.36)",0.339366429332685,"(-0.32, 0.22)",0.639340608147219,"(-0.2, 0.62)",515
"516",0.890750675627868,"(-0.38, 0.68)",0.339398978804675,"(-0.46, 0.6)",0.639340608258773,"(-0.18, 0.18)",516
"517",0.890746101419002,"(-0.32, 0.66)",0.339414708073614,"(-0.52, 0.44)",0.639340623738702,"(-0.22, 0.28)",517
"518",0.89073616497615,"(-0.22, 0.28)",0.339430670659912,"(-0.54, 0.72)",0.639340625238722,"(-0.28, 0.48)",518
"519",0.890715701261512,"(-0.52, 0.38)",0.339431989353019,"(-0.5, 0.64)",0.639340628615982,"(-0.26, 0.24)",519
"520",0.890699149668255,"(-0.58, 0.78)",0.339447413365269,"(-0.6, 0.8)",0.639340638325884,"(-0.2, 0.26)",520
"521",0.890680494365035,"(-0.3, 0.4)",0.339488633840813,"(-0.32, 0.28)",0.639340644930711,"(-0.22, 0.74)",521
"522",0.890677720434968,"(-0.2, 0.4)",0.339515216354983,"(-0.46, 0.28)",0.639340649046667,"(-0.28, 0.1)",522
"523",0.890655298690481,"(-0.4, 0.18)",0.339531700513456,"(-0.7, 0.78)",0.639340650832027,"(-0.3, 0.24)",523
"524",0.890621871683138,"(-0.54, 0.62)",0.339560184789571,"(-0.46, 0.76)",0.639340653870685,"(-0.48, 0.12)",524
"525",0.89061948601409,"(-0.54, 0.66)",0.339602830816086,"(-0.4, 0.44)",0.639340656544682,"(-0.36, 0.18)",525
"526",0.890601655674084,"(-0.46, 0.16)",0.339619313988478,"(-0.68, 0.8)",0.639340656708711,"(-0.36, 0.24)",526
"527",0.89060078396825,"(-0.64, 0.44)",0.339626851743092,"(-0.36, 0.52)",0.639340666606916,"(-0.22, 0.36)",527
"528",0.890596347458292,"(-0.38, 0.56)",0.339647045921283,"(-0.48, 0.42)",0.639340676593915,"(-0.32, 0.36)",528
"529",0.890576329457294,"(-0.26, 0.14)",0.339699933192054,"(-0.16, 0.44)",0.639340677938314,"(-0.28, 0.76)",529
"530",0.890575361986091,"(-0.4, 0.24)",0.339709712619985,"(-0.14, 0.14)",0.639340684653264,"(-0.26, 0.3)",530
"531",0.890564114398786,"(-0.48, 0.24)",0.33971179405404,"(-0.56, 0.64)",0.639340689228378,"(-0.36, 0.56)",531
"532",0.890563290994378,"(-0.64, 0.42)",0.339727467956683,"(-0.34, 0.48)",0.639340689865524,"(-0.22, 0.56)",532
"533",0.890544215998676,"(-0.36, 0.24)",0.339761868574254,"(-0.58, 0.64)",0.639340691439144,"(-0.24, 0.22)",533
"534",0.890532705038972,"(-0.4, 0.38)",0.339767669413792,"(-0.24, 0.42)",0.639340706148147,"(-0.18, 0.6)",534
"535",0.890528432058878,"(-0.2, 0.28)",0.339785888740605,"(-0.36, 0.4)",0.639340706718078,"(-0.28, 0.42)",535
"536",0.890528091801982,"(-0.52, 0.78)",0.33978665957785,"(-0.14, 0.44)",0.639340706878746,"(-0.18, 0.52)",536
"537",0.890521683843085,"(-0.26, 0.28)",0.339801891914782,"(-0.4, 0.62)",0.639340709716568,"(-0.32, 0.26)",537
"538",0.890512368779052,"(-0.3, 0.16)",0.339818855214931,"(-0.24, 0.48)",0.639340713267113,"(-0.18, 0.44)",538
"539",0.89047684003723,"(-0.36, 0.16)",0.339871914266669,"(-0.26, 0.24)",0.639340717548003,"(-0.18, 0.56)",539
"540",0.890469618521977,"(-0.44, 0.22)",0.339911904094762,"(-0.8, 0.76)",0.639340721499303,"(-0.22, 0.16)",540
"541",0.890469616768991,"(-0.64, 0.54)",0.339922051877917,"(-0.28, 0.32)",0.639340721875062,"(-0.34, 0.4)",541
"542",0.890448987302282,"(-0.28, 0.3)",0.339925346161495,"(-0.12, 0.44)",0.639340723387563,"(-0.26, 0.34)",542
"543",0.890420487542309,"(-0.54, 0.44)",0.339935413727606,"(-0.42, 0.52)",0.639340728490943,"(-0.22, 0.7)",543
"544",0.89040824760276,"(-0.28, 0.46)",0.339958731131549,"(-0.18, 0.16)",0.639340731659944,"(-0.32, 0.14)",544
"545",0.890382557807485,"(-0.18, 0.2)",0.339979387870429,"(-0.62, 0.66)",0.639340732203957,"(-0.44, 0.12)",545
"546",0.890382157440628,"(-0.54, 0.8)",0.339982042996845,"(-0.24, 0.36)",0.639340732603434,"(-0.24, 0.38)",546
"547",0.890369355129378,"(-0.46, 0.54)",0.340013500577714,"(-0.66, 0.5)",0.639340744879777,"(-0.32, 0.18)",547
"548",0.890362966252374,"(-0.42, 0.24)",0.340035968599381,"(-0.32, 0.52)",0.639340745818655,"(-0.3, 0.32)",548
"549",0.89036147641004,"(-0.6, 0.68)",0.340058062701489,"(-0.64, 0.8)",0.639340751440616,"(-0.24, 0.54)",549
"550",0.890353139190107,"(-0.42, 0.6)",0.340061142673143,"(-0.32, 0.18)",0.639340764272022,"(-0.32, 0.3)",550
"551",0.890347128678596,"(-0.16, 0.22)",0.340070096297177,"(-0.6, 0.64)",0.639340767805187,"(-0.42, 0.38)",551
"552",0.890341984280733,"(-0.24, 0.18)",0.340087497049532,"(-0.38, 0.46)",0.639340768187319,"(-0.2, 0.8)",552
"553",0.890322985618124,"(-0.26, 0.24)",0.340094007268537,"(-0.22, 0.46)",0.639340773080574,"(-0.38, 0.4)",553
"554",0.890321251289267,"(-0.5, 0.34)",0.340116153399823,"(-0.54, 0.64)",0.639340780316042,"(-0.36, 0.4)",554
"555",0.890298272991139,"(-0.28, 0.4)",0.340133546092953,"(-0.32, 0.36)",0.639340780897174,"(-0.26, 0.56)",555
"556",0.890279482703515,"(-0.64, 0.7)",0.340145905379389,"(-0.18, 0.24)",0.639340792013919,"(-0.18, 0.28)",556
"557",0.89024736222185,"(-0.28, 0.52)",0.340170023710618,"(-0.58, 0.46)",0.639340813168169,"(-0.22, 0.14)",557
"558",0.89023043093935,"(-0.5, 0.52)",0.340174125342591,"(-0.28, 0.3)",0.639340823318408,"(-0.32, 0.24)",558
"559",0.890228469929135,"(-0.56, 0.32)",0.340178315261852,"(-0.56, 0.32)",0.639340826072441,"(-0.18, 0.54)",559
"560",0.890221999819368,"(-0.48, 0.5)",0.340226159152082,"(-0.46, 0.66)",0.639340843831755,"(-0.32, 0.52)",560
"561",0.890201952427048,"(-0.52, 0.46)",0.34023380944386,"(-0.74, 0.78)",0.639340847106856,"(-0.3, 0.16)",561
"562",0.890135410141709,"(-0.2, 0.18)",0.340238757297665,"(-0.38, 0.56)",0.639340864845782,"(-0.2, 0.68)",562
"563",0.890127793665494,"(-0.4, 0.1)",0.340310608921011,"(-0.4, 0.24)",0.639340865089893,"(-0.26, 0.46)",563
"564",0.890106012130619,"(-0.32, 0.2)",0.340331558537333,"(-0.24, 0.38)",0.639340867850065,"(-0.28, 0.14)",564
"565",0.890102963440897,"(-0.38, 0.46)",0.340401873411953,"(-0.46, 0.48)",0.639340876998867,"(-0.2, 0.2)",565
"566",0.890077257508018,"(-0.34, 0.26)",0.340486089932951,"(-0.62, 0.74)",0.639340884898773,"(-0.22, 0.54)",566
"567",0.890069237145181,"(-0.3, 0.32)",0.340552569185596,"(-0.4, 0.18)",0.639340889102506,"(-0.34, 0.18)",567
"568",0.890058661949552,"(-0.22, 0.4)",0.340553618836679,"(-0.46, 0.54)",0.639340895678055,"(-0.3, 0.22)",568
"569",0.890058417947148,"(-0.14, 0.1)",0.340560457786416,"(-0.2, 0.2)",0.639340914611985,"(-0.18, 0.46)",569
"570",0.890055723220765,"(-0.66, 0.78)",0.34060782136728,"(-0.46, 0.56)",0.639340919757928,"(-0.38, 0.48)",570
"571",0.890052246001229,"(-0.32, 0.36)",0.340658133138608,"(-0.26, 0.28)",0.639340944524188,"(-0.4, 0.18)",571
"572",0.890044058526177,"(-0.44, 0.42)",0.340659885544458,"(-0.58, 0.5)",0.639340950588918,"(-0.2, 0.72)",572
"573",0.890039914774173,"(-0.4, 0.66)",0.340662831656924,"(-0.64, 0.62)",0.639340954414005,"(-0.38, 0.66)",573
"574",0.890038564247372,"(-0.54, 0.74)",0.340689418958759,"(-0.24, 0.3)",0.639340973793862,"(-0.3, 0.5)",574
"575",0.89002599254301,"(-0.62, 0.66)",0.340719287933352,"(-0.24, 0.28)",0.639340973868649,"(-0.44, 0.7)",575
"576",0.890013440718399,"(-0.26, 0.36)",0.340722961246066,"(-0.4, 0.46)",0.63934097797467,"(-0.42, 0.24)",576
"577",0.889982621586636,"(-0.7, 0.56)",0.340788635140871,"(-0.54, 0.56)",0.639340986196635,"(-0.48, 0.18)",577
"578",0.889962516969524,"(-0.42, 0.36)",0.340790029764199,"(-0.22, 0.3)",0.639340994962997,"(-0.32, 0.78)",578
"579",0.889954088969836,"(-0.46, 0.52)",0.340817946850054,"(-0.48, 0.26)",0.639341000690009,"(-0.26, 0.6)",579
"580",0.889948628236583,"(-0.58, 0.66)",0.340819012945164,"(-0.3, 0.5)",0.639341000814963,"(-0.34, 0.78)",580
"581",0.889943426866986,"(-0.4, 0.12)",0.340830442640355,"(-0.38, 0.26)",0.639341032506588,"(-0.36, 0.48)",581
"582",0.889934537239227,"(-0.46, 0.2)",0.340836168593472,"(-0.22, 0.4)",0.639341034043291,"(-0.24, 0.52)",582
"583",0.889932128962568,"(-0.72, 0.76)",0.340849233016829,"(-0.18, 0.2)",0.639341042957612,"(-0.5, 0.2)",583
"584",0.889914967282445,"(-0.4, 0.54)",0.34093193085293,"(-0.44, 0.56)",0.639341043454561,"(-0.2, 0.76)",584
"585",0.889912427316248,"(-0.32, 0.12)",0.340943889985217,"(-0.46, 0.46)",0.639341051699052,"(-0.24, 0.26)",585
"586",0.889908014027261,"(-0.74, 0.68)",0.340998320862919,"(-0.34, 0.46)",0.639341051991094,"(-0.38, 0.3)",586
"587",0.889903724778423,"(-0.56, 0.46)",0.341010091879858,"(-0.32, 0.5)",0.639341059148727,"(-0.3, 0.38)",587
"588",0.889899007079183,"(-0.4, 0.68)",0.341043350457112,"(-0.18, 0.12)",0.639341061485491,"(-0.42, 0.1)",588
"589",0.88987455412794,"(-0.5, 0.62)",0.341062152151905,"(-0.46, 0.4)",0.639341075024409,"(-0.36, 0.44)",589
"590",0.889865713217036,"(-0.46, 0.6)",0.341076951059587,"(-0.28, 0.4)",0.639341076722942,"(-0.28, 0.38)",590
"591",0.889862900452412,"(-0.42, 0.58)",0.341104836119463,"(-0.6, 0.72)",0.639341082184682,"(-0.24, 0.58)",591
"592",0.889847542737203,"(-0.46, 0.4)",0.341107330098611,"(-0.24, 0.34)",0.639341085300215,"(-0.26, 0.1)",592
"593",0.889844619314414,"(-0.5, 0.7)",0.341113077693686,"(-0.32, 0.32)",0.639341086112987,"(-0.22, 0.48)",593
"594",0.889843727018926,"(-0.42, 0.52)",0.341154101473767,"(-0.4, 0.3)",0.639341094131984,"(-0.26, 0.66)",594
"595",0.889829913771722,"(-0.34, 0.3)",0.341188208729341,"(-0.18, 0.36)",0.639341103443721,"(-0.22, 0.24)",595
"596",0.889816585178211,"(-0.68, 0.8)",0.341199772595616,"(-0.14, 0.38)",0.639341117657688,"(-0.32, 0.56)",596
"597",0.889808595967204,"(-0.32, 0.16)",0.341215440451954,"(-0.16, 0.18)",0.639341119650603,"(-0.36, 0.34)",597
"598",0.889796127477576,"(-0.34, 0.46)",0.341262842722408,"(-0.44, 0.4)",0.639341122875971,"(-0.32, 0.5)",598
"599",0.889794217030272,"(-0.32, 0.48)",0.341274274642967,"(-0.76, 0.76)",0.639341132571838,"(-0.3, 0.44)",599
"600",0.889787485713213,"(-0.42, 0.3)",0.34135442731814,"(-0.3, 0.44)",0.639341137741349,"(-0.28, 0.46)",600
"601",0.889781957983897,"(-0.46, 0.46)",0.341358191018935,"(-0.64, 0.52)",0.639341140101134,"(-0.32, 0.76)",601
"602",0.889771492409221,"(-0.24, 0.42)",0.341418925396784,"(-0.5, 0.34)",0.639341141773535,"(-0.34, 0.62)",602
"603",0.889768818840463,"(-0.42, 0.38)",0.341453486695476,"(-0.34, 0.3)",0.639341149238772,"(-0.5, 0.3)",603
"604",0.889762577767088,"(-0.54, 0.76)",0.341463557531705,"(-0.18, 0.4)",0.63934114930598,"(-0.44, 0.32)",604
"605",0.889760193086516,"(-0.32, 0.1)",0.341493599525186,"(-0.5, 0.7)",0.639341154020177,"(-0.26, 0.48)",605
"606",0.88973909598006,"(-0.18, 0.36)",0.341502713391068,"(-0.78, 0.78)",0.639341162737674,"(-0.24, 0.68)",606
"607",0.889732226406826,"(-0.18, 0.18)",0.341528896060122,"(-0.3, 0.16)",0.639341173759922,"(-0.22, 0.46)",607
"608",0.889723916901094,"(-0.38, 0.36)",0.341529832624514,"(-0.56, 0.74)",0.639341179348965,"(-0.52, 0.28)",608
"609",0.889709197713471,"(-0.24, 0.12)",0.341546741491781,"(-0.22, 0.22)",0.639341194998213,"(-0.32, 0.6)",609
"610",0.889706224975507,"(-0.34, 0.38)",0.341551890172417,"(-0.8, 0.8)",0.639341211490274,"(-0.24, 0.4)",610
"611",0.889698989836213,"(-0.54, 0.58)",0.341559004951362,"(-0.5, 0.52)",0.639341222993635,"(-0.38, 0.38)",611
"612",0.889689996815333,"(-0.56, 0.56)",0.341584560643993,"(-0.6, 0.56)",0.639341238718788,"(-0.38, 0.12)",612
"613",0.88968505843959,"(-0.48, 0.34)",0.341596006885517,"(-0.46, 0.5)",0.639341268754309,"(-0.36, 0.26)",613
"614",0.889671958992767,"(-0.56, 0.8)",0.341667605143658,"(-0.5, 0.62)",0.639341276961459,"(-0.28, 0.54)",614
