"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"450",0.911584150938113,"-0.18, 0.12",0.295964333775341,"-0.1, 0.22",0.477874758093501,"-0.5, 0.22",450
"451",0.911563559264743,"-0.14, 0.2",0.29597514135406,"-0.12, 0.5",0.477874997054951,"-0.52, 0.5",451
"452",0.911559083696491,"-0.56, 0.56",0.295978393485695,"-0.12, 0.38",0.477875064644973,"-0.52, 0.16",452
"453",0.911553890966027,"-0.56, 0.34",0.295984393162522,"-0.54, 0.42",0.477875324928452,"-0.5, 0.64",453
"454",0.911515222258505,"-0.34, 0.74",0.295990177424619,"-0.26, 0.18",0.477875537774607,"-0.52, 0.2",454
"455",0.911500025281137,"-0.66, 0.46",0.295999874121148,"-0.36, 0.64",0.477875912641592,"-0.52, 0.62",455
"456",0.911497153929122,"-0.36, 0.62",0.296005617820824,"-0.1, 0.3",0.477875944242109,"-0.52, 0.6",456
"457",0.911496208701815,"-0.22, 0.46",0.296010288136772,"-0.66, 0.8",0.477876234657461,"-0.52, 0.18",457
"458",0.911475292766027,"-0.24, 0.32",0.296013995335592,"-0.46, 0.38",0.477876644010246,"-0.5, 0.74",458
"459",0.911470509359591,"-0.42, 0.38",0.296019223338915,"-0.48, 0.32",0.477876997571815,"-0.5, 0.56",459
"460",0.911442547270178,"-0.3, 0.7",0.296039491852676,"-0.4, 0.56",0.477878469439608,"-0.52, 0.24",460
"461",0.911439325840639,"-0.2, 0.36",0.296057385810617,"-0.34, 0.42",0.477878582381694,"-0.5, 0.54",461
"462",0.911437926303827,"-0.18, 0.36",0.296070089129383,"-0.26, 0.3",0.477878946705255,"-0.5, 0.66",462
"463",0.911437569233818,"-0.48, 0.74",0.296086829123958,"-0.76, 0.8",0.477879016464912,"-0.52, 0.58",463
"464",0.91143414231712,"-0.48, 0.72",0.296092793298977,"-0.34, 0.52",0.477879906801756,"-0.5, 0.48",464
"465",0.91142881277069,"-0.54, 0.34",0.296095061223,"-0.66, 0.66",0.47788037316307,"-0.5, 0.62",465
"466",0.911428278580287,"-0.54, 0.46",0.296127464963009,"-0.6, 0.64",0.477880980635706,"-0.5, 0.58",466
"467",0.911418666991925,"-0.38, 0.46",0.296142866055209,"-0.64, 0.76",0.477881431016671,"-0.5, 0.24",467
"468",0.91140176802871,"-0.38, 0.58",0.296146775027986,"-0.58, 0.78",0.477883048594754,"-0.5, 0.72",468
"469",0.911399360365643,"-0.14, 0.52",0.296174953885242,"-0.38, 0.52",0.477884332114732,"-0.52, 0.46",469
"470",0.911392390108354,"-0.48, 0.54",0.296182994659668,"-0.6, 0.58",0.477884645522613,"-0.5, 0.28",470
"471",0.911359902084013,"-0.5, 0.44",0.29619835219168,"-0.42, 0.74",0.477885310438425,"-0.5, 0.26",471
"472",0.91135983756106,"-0.3, 0.3",0.296209626923851,"-0.22, 0.14",0.477887567854763,"-0.52, 0.3",472
"473",0.911349583189,"-0.16, 0.38",0.296222865912554,"-0.22, 0.34",0.477888661872773,"-0.5, 0.6",473
"474",0.911342922207646,"-0.46, 0.36",0.296224217633445,"-0.64, 0.6",0.477890455421948,"-0.52, 0.78",474
"475",0.911334425301028,"-0.7, 0.56",0.296229569789867,"-0.64, 0.62",0.477890677794886,"-0.52, 0.48",475
"476",0.911321792725161,"-0.32, 0.6",0.296247173384099,"-0.54, 0.6",0.477890855026162,"-0.52, 0.74",476
"477",0.911318040769659,"-0.46, 0.32",0.296252257749277,"-0.42, 0.2",0.477891729003023,"-0.5, 0.42",477
"478",0.911302951029271,"-0.46, 0.42",0.296253876502854,"-0.18, 0.12",0.477892357301364,"-0.5, 0.76",478
"479",0.911299333372383,"-0.66, 0.62",0.296278041078322,"-0.4, 0.5",0.477892856169064,"-0.5, 0.34",479
"480",0.911295788161477,"-0.4, 0.6",0.296282684906057,"-0.36, 0.22",0.477894284706817,"-0.52, 0.66",480
"481",0.911289233549334,"-0.66, 0.5",0.296284516663093,"-0.66, 0.62",0.477896180979624,"-0.52, 0.42",481
"482",0.91128784566576,"-0.5, 0.54",0.296287308725223,"-0.12, 0.3",0.477897885499236,"-0.5, 0.7",482
"483",0.911282932992357,"-0.14, 0.66",0.296292360825919,"-0.34, 0.58",0.477898152176118,"-0.52, 0.68",483
"484",0.91127713095354,"-0.42, 0.56",0.29631687842664,"-0.56, 0.66",0.477899353621721,"-0.52, 0.52",484
"485",0.911269776126896,"-0.76, 0.74",0.296330400499586,"-0.1, 0.64",0.477902105668028,"-0.52, 0.8",485
"486",0.91126783992984,"-0.22, 0.38",0.296345649796962,"-0.46, 0.66",0.477903646804379,"-0.5, 0.68",486
"487",0.91126291172672,"-0.3, 0.32",0.296346909643179,"-0.48, 0.72",0.477911579192663,"-0.5, 0.3",487
"488",0.911262149809172,"-0.64, 0.56",0.296350132625294,"-0.64, 0.56",0.477918151220211,"-0.5, 0.78",488
"489",0.911254554633079,"-0.72, 0.38",0.296413322538054,"-0.7, 0.72",0.477920874080558,"-0.5, 0.46",489
"490",0.911246866309091,"-0.62, 0.72",0.296424035024681,"-0.72, 0.78",0.47792259071374,"-0.52, 0.64",490
"491",0.911245034726222,"-0.18, 0.24",0.296430443078694,"-0.3, 0.46",0.477925308811265,"-0.52, 0.7",491
"492",0.911233799261496,"-0.56, 0.6",0.296432979996124,"-0.38, 0.56",0.477940069166389,"-0.52, 0.54",492
"493",0.911233134105177,"-0.26, 0.26",0.296470509274835,"-0.26, 0.14",0.477940099363434,"-0.5, 0.8",493
"494",0.91122127185124,"-0.6, 0.76",0.296531241688336,"-0.44, 0.22",0.477959572621989,"-0.52, 0.72",494
"495",0.911215415357197,"-0.62, 0.52",0.296532529601635,"-0.18, 0.54",0.477979763735697,"-0.5, 0.36",495
"496",0.911209005749361,"-0.24, 0.58",0.296552785353472,"-0.52, 0.62",0.478012419772823,"-0.52, 0.26",496
"497",0.911206876962725,"-0.54, 0.56",0.296574191578692,"-0.6, 0.12",0.478119099771985,"-0.5, 0.5",497
"498",0.911193206593713,"-0.66, 0.3",0.296612855759933,"-0.58, 0.58",0.478123138543433,"-0.74, 0.48",498
"499",0.911186240205872,"-0.1, 0.5",0.29666490387814,"-0.18, 0.24",0.478124163513281,"-0.44, 0.16",499
"500",0.911180392443644,"-0.1, 0.56",0.296669467810329,"-0.62, 0.8",0.478176092833253,"-0.52, 0.14",500
"501",0.911172102088933,"-0.42, 0.46",0.296669865373105,"-0.36, 0.68",0.4784983328083,"-0.5, 0.4",501
"502",0.911163810839388,"-0.2, 0.44",0.296675357139408,"-0.76, 0.54",0.478783034017365,"-0.6, 0.68",502
"503",0.911157567150253,"-0.22, 0.76",0.296693527714068,"-0.38, 0.46",0.478813061357891,"-0.5, 0.44",503
"504",0.91115029823543,"-0.42, 0.42",0.29669774980637,"-0.44, 0.62",0.478990837005867,"-0.5, 0.18",504
"505",0.9111401934951,"-0.64, 0.46",0.296727295937235,"-0.28, 0.6",0.479109675616251,"-0.62, 0.28",505
"506",0.911137002529401,"-0.78, 0.7",0.296734588332283,"-0.4, 0.72",0.47915240248448,"-0.44, 0.62",506
"507",0.911131150001013,"-0.64, 0.54",0.296750886073367,"-0.64, 0.78",0.479370670519096,"-0.4, 0.4",507
"508",0.911116324563533,"-0.3, 0.76",0.296774008212595,"-0.1, 0.36",0.479723251120479,"-0.38, 0.62",508
"509",0.911106836298461,"-0.48, 0.5",0.29677582664281,"-0.48, 0.34",0.479949647295369,"-0.66, 0.54",509
"510",0.911102811852474,"-0.1, 0.22",0.296795376317384,"-0.44, 0.54",0.480114684471252,"-0.56, 0.54",510
"511",0.911099202973879,"-0.28, 0.1",0.296812890568377,"-0.46, 0.42",0.480551446767063,"-0.68, 0.52",511
"512",0.911090073190666,"-0.46, 0.68",0.296820413922998,"-0.64, 0.8",0.480698914764994,"-0.54, 0.46",512
"513",0.911088477269125,"-0.32, 0.32",0.296864858226099,"-0.78, 0.68",0.481069780138097,"-0.64, 0.34",513
"514",0.911078424338048,"-0.22, 0.26",0.296871142714112,"-0.1, 0.24",0.481308956586386,"-0.72, 0.3",514
"515",0.911069626246829,"-0.7, 0.5",0.296873945929018,"-0.46, 0.3",0.481626993023816,"-0.64, 0.22",515
"516",0.911063475049385,"-0.28, 0.76",0.296881981992722,"-0.2, 0.54",0.481700352266078,"-0.42, 0.44",516
"517",0.911044924595715,"-0.38, 0.24",0.296884954247332,"-0.76, 0.58",0.481884632058163,"-0.6, 0.32",517
"518",0.911043408010705,"-0.5, 0.58",0.296924901634869,"-0.74, 0.64",0.481943168160556,"-0.64, 0.52",518
"519",0.911043396779524,"-0.56, 0.36",0.296988843540385,"-0.36, 0.3",0.482329795523894,"-0.56, 0.52",519
"520",0.911039135118047,"-0.26, 0.8",0.296996154016861,"-0.68, 0.76",0.482854927226407,"-0.62, 0.38",520
"521",0.911037570336753,"-0.1, 0.54",0.296997560112157,"-0.32, 0.34",0.482954373535452,"-0.52, 0.22",521
"522",0.911035095460741,"-0.46, 0.56",0.297064070404884,"-0.28, 0.4",0.483239747979323,"-0.62, 0.46",522
"523",0.911022849552656,"-0.7, 0.64",0.297087375779885,"-0.2, 0.2",0.483466791635123,"-0.76, 0.42",523
"524",0.911012995730403,"-0.16, 0.3",0.297134351042815,"-0.52, 0.6",0.483514414958559,"-0.72, 0.34",524
"525",0.911004284311228,"-0.22, 0.18",0.297152196668027,"-0.62, 0.64",0.48371093560437,"-0.7, 0.38",525
"526",0.910990216190711,"-0.26, 0.72",0.29718777079506,"-0.1, 0.26",0.483795928282759,"-0.56, 0.3",526
"527",0.910983671479924,"-0.74, 0.38",0.297203297962972,"-0.24, 0.44",0.484091819266411,"-0.4, 0.32",527
"528",0.910982615915994,"-0.26, 0.3",0.297209747196684,"-0.32, 0.4",0.484179493732937,"-0.44, 0.52",528
"529",0.910964996202048,"-0.1, 0.78",0.297212509586416,"-0.64, 0.7",0.484798058621048,"-0.66, 0.44",529
"530",0.910962920756598,"-0.22, 0.52",0.297220346315223,"-0.22, 0.26",0.485227862208439,"-0.68, 0.34",530
"531",0.910962513092201,"-0.58, 0.36",0.297226555599201,"-0.14, 0.72",0.48535049569115,"-0.58, 0.36",531
"532",0.910960723145508,"-0.4, 0.64",0.297229067642775,"-0.26, 0.36",0.485387989988043,"-0.7, 0.28",532
"533",0.910946642467586,"-0.32, 0.56",0.297233419599761,"-0.64, 0.54",0.485446533719914,"-0.78, 0.44",533
"534",0.910927505199508,"-0.48, 0.22",0.297233461519458,"-0.3, 0.62",0.485748670273506,"-0.8, 0.1",534
"535",0.91092734370876,"-0.22, 0.72",0.297238819637868,"-0.54, 0.56",0.485781703437789,"-0.76, 0.28",535
"536",0.910926256241785,"-0.78, 0.52",0.297246438938384,"-0.46, 0.36",0.48629204444541,"-0.54, 0.12",536
"537",0.910917874610779,"-0.8, 0.76",0.297273665685693,"-0.1, 0.6",0.486581518320618,"-0.54, 0.18",537
"538",0.910909789479512,"-0.38, 0.74",0.29727980218657,"-0.24, 0.32",0.486784882586915,"-0.8, 0.28",538
"539",0.910905452077146,"-0.16, 0.54",0.2972822550313,"-0.6, 0.36",0.48682434430242,"-0.74, 0.5",539
"540",0.910903659299389,"-0.12, 0.32",0.297291623107575,"-0.58, 0.6",0.486934131839698,"-0.58, 0.2",540
"541",0.910901360960204,"-0.12, 0.72",0.297296743287951,"-0.48, 0.36",0.487033709443875,"-0.6, 0.1",541
"542",0.910884658932466,"-0.1, 0.58",0.297312426543672,"-0.44, 0.42",0.487291250736293,"-0.72, 0.52",542
"543",0.910865971437153,"-0.56, 0.28",0.297336755183537,"-0.58, 0.68",0.487419928838379,"-0.76, 0.4",543
"544",0.910864658486818,"-0.78, 0.2",0.297337398968094,"-0.34, 0.16",0.487468515639041,"-0.7, 0.2",544
"545",0.910850503684161,"-0.22, 0.44",0.297345829101297,"-0.8, 0.76",0.487568602778178,"-0.78, 0.34",545
"546",0.910846079923104,"-0.24, 0.2",0.29737915085451,"-0.36, 0.6",0.487877953287681,"-0.38, 0.64",546
"547",0.91082350794087,"-0.3, 0.74",0.297388139964238,"-0.12, 0.2",0.488046426603784,"-0.52, 0.44",547
"548",0.910819402244042,"-0.18, 0.7",0.297423175688398,"-0.3, 0.32",0.488234050871822,"-0.5, 0.32",548
"549",0.910818716496787,"-0.58, 0.68",0.297433067732679,"-0.74, 0.7",0.488513524321218,"-0.78, 0.24",549
"550",0.910816426836313,"-0.48, 0.46",0.297478953022823,"-0.56, 0.6",0.488516387469659,"-0.66, 0.38",550
"551",0.910815707889312,"-0.6, 0.52",0.297481581745501,"-0.38, 0.24",0.489012487859296,"-0.8, 0.38",551
"552",0.910809865614227,"-0.46, 0.4",0.297487379747135,"-0.18, 0.48",0.489167055318589,"-0.76, 0.36",552
"553",0.910799423173309,"-0.6, 0.54",0.297496231597459,"-0.48, 0.74",0.489197482416912,"-0.74, 0.16",553
"554",0.91078640548654,"-0.14, 0.3",0.297499225240958,"-0.24, 0.2",0.489383425769404,"-0.48, 0.26",554
"555",0.910777201934253,"-0.52, 0.38",0.29750429306586,"-0.24, 0.4",0.489399892895188,"-0.68, 0.12",555
"556",0.910766181933023,"-0.5, 0.18",0.297519051241754,"-0.28, 0.56",0.489435829957264,"-0.5, 0.38",556
"557",0.910752809100881,"-0.12, 0.48",0.297519065760032,"-0.7, 0.42",0.489620824608419,"-0.44, 0.1",557
"558",0.910750454756339,"-0.7, 0.52",0.297521871559796,"-0.14, 0.1",0.489783902972229,"-0.56, 0.26",558
"559",0.910746923799186,"-0.26, 0.76",0.297536442731814,"-0.44, 0.6",0.490061466941441,"-0.7, 0.24",559
"560",0.91074080820039,"-0.4, 0.8",0.297561585603564,"-0.6, 0.76",0.490074316689541,"-0.2, 0.76",560
"561",0.910734312858697,"-0.78, 0.34",0.297565595619196,"-0.36, 0.7",0.490149952564897,"-0.5, 0.1",561
"562",0.910733956573642,"-0.32, 0.72",0.297568143507309,"-0.16, 0.72",0.49046710757887,"-0.68, 0.18",562
"563",0.910731384907603,"-0.72, 0.1",0.297587718784086,"-0.36, 0.5",0.49097282409481,"-0.42, 0.1",563
"564",0.910728772885886,"-0.78, 0.42",0.297605081608272,"-0.26, 0.66",0.491244341691999,"-0.12, 0.52",564
"565",0.910721309591718,"-0.24, 0.56",0.297609777079104,"-0.6, 0.68",0.491858340276648,"-0.18, 0.52",565
"566",0.910718927556391,"-0.16, 0.56",0.297623173568825,"-0.4, 0.32",0.492359997071169,"-0.38, 0.36",566
"567",0.910709688771856,"-0.22, 0.34",0.297624308638197,"-0.46, 0.68",0.492530423215609,"-0.68, 0.24",567
"568",0.91070378234483,"-0.42, 0.1",0.297664811847456,"-0.54, 0.28",0.492596896015922,"-0.6, 0.42",568
"569",0.910702328392968,"-0.5, 0.4",0.29767435417382,"-0.14, 0.36",0.492677459411395,"-0.62, 0.34",569
"570",0.910696662160888,"-0.62, 0.5",0.297697868597717,"-0.62, 0.72",0.493433036359303,"-0.54, 0.16",570
"571",0.91069332018722,"-0.12, 0.36",0.297750848676728,"-0.3, 0.48",0.493985708100897,"-0.56, 0.46",571
"572",0.91068504551415,"-0.3, 0.78",0.297780758973356,"-0.5, 0.48",0.494119522758895,"-0.76, 0.32",572
"573",0.910684138076822,"-0.38, 0.8",0.297814436229462,"-0.78, 0.7",0.494224193351674,"-0.76, 0.26",573
"574",0.91068035099552,"-0.34, 0.72",0.297836101969366,"-0.66, 0.46",0.494392158383097,"-0.44, 0.44",574
"575",0.910661458947826,"-0.1, 0.28",0.297838119848078,"-0.7, 0.64",0.494591454554817,"-0.76, 0.1",575
"576",0.91064227012571,"-0.52, 0.24",0.297850659589784,"-0.54, 0.32",0.494663405149769,"-0.78, 0.18",576
"577",0.910622026631965,"-0.52, 0.66",0.297879316595612,"-0.4, 0.48",0.494675331482215,"-0.68, 0.36",577
"578",0.910607701464433,"-0.24, 0.5",0.297884732763732,"-0.2, 0.14",0.494858917330174,"-0.56, 0.4",578
"579",0.910601759768344,"-0.16, 0.62",0.297902735525294,"-0.54, 0.54",0.494874797213095,"-0.8, 0.42",579
"580",0.910593010948546,"-0.6, 0.26",0.29791398470227,"-0.72, 0.26",0.494989590637668,"-0.58, 0.24",580
"581",0.910589570019596,"-0.32, 0.3",0.297936904036609,"-0.18, 0.22",0.495170613976998,"-0.42, 0.16",581
"582",0.910583313769531,"-0.38, 0.56",0.297943228605691,"-0.72, 0.54",0.495365408060068,"-0.7, 0.34",582
"583",0.910576878660822,"-0.48, 0.28",0.297995609754035,"-0.22, 0.48",0.495422719895609,"-0.62, 0.18",583
"584",0.910574345815524,"-0.6, 0.28",0.298009895418402,"-0.66, 0.5",0.495742849915132,"-0.62, 0.44",584
"585",0.910570560937239,"-0.54, 0.48",0.29803016032382,"-0.3, 0.36",0.496020564819834,"-0.34, 0.16",585
"586",0.91056860119067,"-0.52, 0.26",0.298052680063009,"-0.48, 0.76",0.496295930389458,"-0.24, 0.44",586
"587",0.910559461382228,"-0.74, 0.64",0.298054559429521,"-0.48, 0.54",0.497007598288195,"-0.66, 0.58",587
"588",0.910559318027253,"-0.48, 0.76",0.298069483246355,"-0.5, 0.26",0.497058301242827,"-0.8, 0.26",588
"589",0.910554582272889,"-0.8, 0.78",0.29808343475115,"-0.76, 0.74",0.497565833493266,"-0.78, 0.76",589
"590",0.910545279525611,"-0.26, 0.56",0.298085689440743,"-0.5, 0.54",0.498661596508465,"-0.8, 0.34",590
"591",0.910533401563321,"-0.5, 0.1",0.298107735578731,"-0.3, 0.4",0.498850590854393,"-0.72, 0.36",591
"592",0.910514029363955,"-0.52, 0.7",0.298118293755194,"-0.26, 0.16",0.499321182522014,"-0.54, 0.44",592
"593",0.910510838867274,"-0.64, 0.28",0.298125575283925,"-0.18, 0.46",0.500230225903286,"-0.8, 0.22",593
"594",0.910505445785301,"-0.7, 0.66",0.298138643383276,"-0.56, 0.34",0.500406357949547,"-0.46, 0.16",594
"595",0.910504140956566,"-0.42, 0.26",0.298145720624715,"-0.24, 0.38",0.500495379920486,"-0.76, 0.56",595
"596",0.910501329958454,"-0.72, 0.42",0.29815163598402,"-0.32, 0.22",0.501605236471191,"-0.48, 0.18",596
"597",0.910497144405242,"-0.18, 0.56",0.298165375502265,"-0.14, 0.8",0.501650469017427,"-0.62, 0.22",597
"598",0.910491926066404,"-0.16, 0.5",0.298202487885756,"-0.22, 0.32",0.501677439019681,"-0.54, 0.3",598
"599",0.910491279638452,"-0.24, 0.42",0.298224687638933,"-0.7, 0.56",0.501754739758721,"-0.22, 0.68",599
"600",0.910486672612625,"-0.7, 0.4",0.29823701664722,"-0.3, 0.14",0.50246089320058,"-0.66, 0.42",600
"601",0.910484105098455,"-0.56, 0.32",0.298241031616332,"-0.18, 0.52",0.504504182751116,"-0.64, 0.24",601
"602",0.910477500701428,"-0.38, 0.36",0.298246669092194,"-0.64, 0.48",0.505358690440202,"-0.52, 0.32",602
"603",0.910460574048256,"-0.64, 0.5",0.298262670968213,"-0.5, 0.5",0.50537945493634,"-0.56, 0.1",603
"604",0.910455362178553,"-0.28, 0.72",0.298279218867961,"-0.52, 0.26",0.505481603216332,"-0.6, 0.46",604
"605",0.910448956134285,"-0.7, 0.62",0.29829826339334,"-0.52, 0.66",0.505752823505325,"-0.54, 0.1",605
"606",0.910444980048381,"-0.76, 0.7",0.298311366800808,"-0.56, 0.56",0.506090870512671,"-0.66, 0.16",606
"607",0.910428231558187,"-0.12, 0.64",0.29832418984928,"-0.26, 0.44",0.506115258118917,"-0.68, 0.26",607
"608",0.910413386672107,"-0.26, 0.36",0.298339055185626,"-0.36, 0.48",0.506615230808768,"-0.68, 0.32",608
"609",0.910391957018974,"-0.72, 0.54",0.298351508325864,"-0.5, 0.78",0.508647741070949,"-0.52, 0.28",609
"610",0.910363385815089,"-0.68, 0.8",0.298358750486744,"-0.6, 0.2",0.508909108554554,"-0.78, 0.26",610
"611",0.910355647443675,"-0.4, 0.72",0.29837305513037,"-0.16, 0.44",0.509315807550078,"-0.72, 0.32",611
"612",0.910353266407135,"-0.74, 0.7",0.29839597742478,"-0.32, 0.32",0.509373667400542,"-0.48, 0.4",612
"613",0.910344733358129,"-0.52, 0.42",0.298398167779859,"-0.2, 0.32",0.509980969364819,"-0.78, 0.28",613
"614",0.910336020235919,"-0.76, 0.52",0.298461510653752,"-0.38, 0.26",0.510255750242576,"-0.52, 0.36",614
"615",0.910333121636743,"-0.66, 0.6",0.2984661049328,"-0.46, 0.56",0.510347445541828,"-0.66, 0.12",615
"616",0.910311017504328,"-0.8, 0.36",0.298483649857009,"-0.12, 0.34",0.510375004251992,"-0.62, 0.36",616
"617",0.910301939301303,"-0.24, 0.48",0.298507438887642,"-0.1, 0.16",0.510376036076458,"-0.68, 0.3",617
"618",0.910296303945118,"-0.7, 0.2",0.298513390883839,"-0.42, 0.38",0.510955716622762,"-0.64, 0.12",618
"619",0.910293399985481,"-0.16, 0.48",0.298555475556843,"-0.58, 0.16",0.511104028003757,"-0.46, 0.24",619
"620",0.910291343595084,"-0.1, 0.1",0.298565841754922,"-0.26, 0.78",0.511523221007831,"-0.7, 0.14",620
"621",0.910291067400152,"-0.3, 0.12",0.298592499095822,"-0.36, 0.46",0.511813328369405,"-0.74, 0.28",621
"622",0.910289579867043,"-0.2, 0.48",0.298595448907336,"-0.5, 0.3",0.512318482287542,"-0.58, 0.12",622
"623",0.910248558376327,"-0.4, 0.7",0.298597267855591,"-0.68, 0.7",0.513526966305276,"-0.7, 0.16",623
"624",0.910243230804039,"-0.2, 0.5",0.298637990923977,"-0.3, 0.64",0.513579235459482,"-0.68, 0.1",624
"625",0.910233946230418,"-0.18, 0.58",0.29863805192036,"-0.76, 0.66",0.514485119952511,"-0.46, 0.28",625
"626",0.910216039409843,"-0.1, 0.26",0.298639966793739,"-0.42, 0.46",0.514919846223266,"-0.72, 0.28",626
"627",0.910187496970795,"-0.2, 0.68",0.298659773896301,"-0.42, 0.56",0.516109783939799,"-0.7, 0.12",627
"628",0.910184629916263,"-0.5, 0.24",0.298666739522975,"-0.72, 0.74",0.516579511081008,"-0.68, 0.54",628
"629",0.91018299462282,"-0.36, 0.42",0.298695535691988,"-0.56, 0.18",0.517003110841969,"-0.64, 0.32",629
"630",0.910170896295259,"-0.2, 0.46",0.298749048189144,"-0.7, 0.5",0.517537198529232,"-0.42, 0.36",630
"631",0.910143046513174,"-0.7, 0.32",0.298749267329255,"-0.44, 0.3",0.518555776328728,"-0.62, 0.3",631
"632",0.910136439533322,"-0.44, 0.26",0.298759539269106,"-0.32, 0.54",0.518600336789378,"-0.6, 0.16",632
"633",0.910133797799346,"-0.72, 0.72",0.29877367210124,"-0.68, 0.8",0.518675559734368,"-0.42, 0.18",633
"634",0.910133194352536,"-0.68, 0.14",0.298776053512264,"-0.66, 0.6",0.518683266187264,"-0.54, 0.14",634
"635",0.910132663470056,"-0.26, 0.54",0.298823885572368,"-0.42, 0.34",0.518773380833487,"-0.7, 0.1",635
"636",0.910120656205149,"-0.2, 0.62",0.298840154803811,"-0.4, 0.74",0.518989884437317,"-0.58, 0.1",636
"637",0.910089220128697,"-0.18, 0.68",0.29885480708662,"-0.76, 0.7",0.519182484596351,"-0.6, 0.22",637
"638",0.910074137905271,"-0.34, 0.42",0.298881820395522,"-0.32, 0.5",0.519184589291023,"-0.62, 0.32",638
"639",0.910060619492368,"-0.44, 0.56",0.298903849941967,"-0.3, 0.72",0.519874492378933,"-0.74, 0.18",639
"640",0.910050129340735,"-0.16, 0.42",0.29890680147487,"-0.5, 0.28",0.520343573241343,"-0.76, 0.38",640
"641",0.910032091951675,"-0.78, 0.74",0.298933955927873,"-0.32, 0.58",0.521454100875321,"-0.64, 0.18",641
"642",0.910022347229479,"-0.64, 0.42",0.298950265698966,"-0.28, 0.54",0.521874196518462,"-0.78, 0.32",642
"643",0.910020475186179,"-0.18, 0.52",0.298975015801635,"-0.38, 0.38",0.521976590472024,"-0.76, 0.22",643
"644",0.910016837249785,"-0.2, 0.2",0.2990116208065,"-0.58, 0.44",0.523511272311927,"-0.4, 0.26",644
"645",0.910014301672174,"-0.66, 0.38",0.299022285983267,"-0.72, 0.64",0.523511272893631,"-0.38, 0.18",645
"646",0.910012440183916,"-0.14, 0.12",0.29902584435307,"-0.3, 0.44",0.523511486496314,"-0.36, 0.12",646
"647",0.909997937144212,"-0.16, 0.28",0.299026824083034,"-0.54, 0.34",0.523511609435477,"-0.38, 0.26",647
"648",0.909992853405122,"-0.24, 0.16",0.299047096202496,"-0.6, 0.52",0.523511721855338,"-0.38, 0.46",648
"649",0.909968607677475,"-0.34, 0.52",0.299062395623312,"-0.78, 0.52",0.523511752680763,"-0.38, 0.42",649
"650",0.909960757576509,"-0.12, 0.46",0.299066198982125,"-0.54, 0.48",0.523511786923438,"-0.38, 0.5",650
"651",0.909955095088633,"-0.52, 0.46",0.299073974085338,"-0.62, 0.52",0.523511799179185,"-0.38, 0.44",651
"652",0.909945757820049,"-0.78, 0.12",0.299089602972699,"-0.32, 0.52",0.523511803440431,"-0.4, 0.42",652
"653",0.909926230250489,"-0.5, 0.42",0.299089967073277,"-0.3, 0.38",0.523511844269917,"-0.38, 0.7",653
"654",0.909898934756566,"-0.72, 0.64",0.299108951844961,"-0.46, 0.32",0.523512052073657,"-0.38, 0.72",654
"655",0.909889158798493,"-0.16, 0.52",0.299127278258391,"-0.78, 0.42",0.523512052317701,"-0.38, 0.56",655
"656",0.909888839736491,"-0.44, 0.38",0.299140435067821,"-0.26, 0.26",0.523512190515784,"-0.4, 0.46",656
"657",0.909887626124319,"-0.6, 0.32",0.299142665867276,"-0.26, 0.38",0.523512322159945,"-0.38, 0.28",657
"658",0.909882192053448,"-0.18, 0.14",0.299150740729809,"-0.24, 0.18",0.523512363274959,"-0.38, 0.22",658
"659",0.909872756672599,"-0.62, 0.14",0.299157372556627,"-0.64, 0.3",0.523512650081715,"-0.38, 0.4",659
"660",0.909871557082634,"-0.74, 0.76",0.299187876371707,"-0.18, 0.34",0.523512691469303,"-0.36, 0.16",660
"661",0.909865871203105,"-0.1, 0.46",0.299197675812925,"-0.78, 0.74",0.523512928259933,"-0.36, 0.42",661
"662",0.90985781455533,"-0.2, 0.38",0.299209324793327,"-0.26, 0.5",0.523513308786147,"-0.36, 0.6",662
"663",0.909853202250375,"-0.24, 0.3",0.299250854422356,"-0.58, 0.26",0.523513315934769,"-0.38, 0.6",663
"664",0.909847163024875,"-0.78, 0.48",0.299274293123184,"-0.28, 0.52",0.523513323078883,"-0.36, 0.76",664
"665",0.909829946636559,"-0.14, 0.62",0.299277953524351,"-0.22, 0.42",0.523513334489355,"-0.38, 0.16",665
"666",0.909829906012987,"-0.34, 0.8",0.299294659122968,"-0.42, 0.42",0.523513353014076,"-0.4, 0.6",666
"667",0.909812832523244,"-0.38, 0.4",0.299297522550784,"-0.7, 0.62",0.523513438656453,"-0.4, 0.44",667
"668",0.909810931505852,"-0.6, 0.44",0.299315764502408,"-0.54, 0.26",0.523513625456295,"-0.38, 0.54",668
"669",0.909807449346688,"-0.7, 0.48",0.299330867149289,"-0.46, 0.52",0.523513900476247,"-0.36, 0.4",669
"670",0.909800712614925,"-0.7, 0.36",0.299331373486988,"-0.34, 0.38",0.523513981981257,"-0.4, 0.1",670
"671",0.909793720763655,"-0.52, 0.48",0.299333996058572,"-0.36, 0.32",0.52351433254059,"-0.4, 0.5",671
"672",0.909785781637602,"-0.68, 0.42",0.299356342139385,"-0.48, 0.5",0.523514366069522,"-0.36, 0.44",672
"673",0.909784785234137,"-0.4, 0.5",0.299409360326044,"-0.14, 0.48",0.523514448481539,"-0.36, 0.32",673
"674",0.909784642392279,"-0.12, 0.38",0.299422556770703,"-0.32, 0.3",0.523514915083624,"-0.36, 0.5",674
