"","mar.rel","loc.mrel","ave.csee","loc.ave","max.csee","loc.max","order"
"776",0.908887479022333,375,0.300911046373525,966,0.53457997272369,458,776
"777",0.90888493686857,902,0.300911907469678,188,0.534580008369009,62,777
"778",0.90888093761545,655,0.300925627132871,163,0.534580014650257,61,778
"779",0.908880460698204,565,0.300925917515231,101,0.534580060901755,637,779
"780",0.908860817543589,648,0.300942055654912,415,0.534580111897759,25,780
"781",0.90886010605532,311,0.300978544135751,655,0.53458025718063,997,781
"782",0.908852950412054,923,0.300983312571098,456,0.534580280149124,350,782
"783",0.908852251497437,781,0.300991721289788,873,0.534580359509117,98,783
"784",0.908848599358763,866,0.300999770321226,66,0.53458037786679,565,784
"785",0.908843428083418,1010,0.301099200121448,759,0.534580498972275,457,785
"786",0.90883565429641,408,0.301115559342486,487,0.534580501978826,96,786
"787",0.908834728865366,54,0.301115681187587,1020,0.534580625957207,709,787
"788",0.908826050568615,444,0.301158509554131,27,0.53458067067985,1286,788
"789",0.908790331873984,253,0.301194359000013,204,0.534580705359071,674,789
"790",0.908786878652333,259,0.301198699158057,538,0.534580743994557,384,790
"791",0.908782526274568,823,0.301213447010274,835,0.534580957357877,349,791
"792",0.908781261668051,824,0.301215165779482,335,0.534580968647373,1033,792
"793",0.908780625267849,336,0.301222467379658,461,0.53458100909892,638,793
"794",0.908776061323008,197,0.3012415048984,38,0.53458101102474,925,794
"795",0.908771822472422,314,0.301254443515664,711,0.534581188496229,853,795
"796",0.90876748741503,66,0.301256389510755,70,0.534581274438742,528,796
"797",0.908756806823169,710,0.301261917817298,67,0.53458130278554,24,797
"798",0.908748654824609,515,0.301306896935161,805,0.534581306744709,672,798
"799",0.908742278160818,694,0.301310934833111,356,0.534581325748333,530,799
"800",0.908741557613919,103,0.301318481373819,351,0.534581390897029,924,800
"801",0.908708756237123,1226,0.301330105568652,954,0.534581582243778,537,801
"802",0.908704969726534,321,0.301345650755779,559,0.534581766434282,1285,802
"803",0.908702780984949,681,0.301349017717348,404,0.534581884004304,386,803
"804",0.908697064405845,415,0.301355370161329,372,0.534581890290974,133,804
"805",0.908694024424491,714,0.301358101647508,371,0.534582150395896,241,805
"806",0.908689164752364,158,0.301410898567836,536,0.534582444236669,493,806
"807",0.908688977517884,325,0.30143536138763,562,0.534582614224774,421,807
"808",0.908688023230111,502,0.301493868639178,224,0.534582657680607,313,808
"809",0.908684552348457,638,0.30159784177627,949,0.534582710318152,781,809
"810",0.908682753369323,208,0.301600153358837,145,0.534583007705987,852,810
"811",0.908681861671635,702,0.301615070884382,443,0.534583128137933,168,811
"812",0.908667608381028,457,0.301615697253454,768,0.534583231284975,888,812
"813",0.908646887489721,707,0.301625410990985,798,0.534583416466522,998,813
"814",0.908645235608367,855,0.301627310047188,973,0.534583537379181,710,814
"815",0.908636680953907,204,0.301632516257972,575,0.534583608999758,745,815
"816",0.908631537362865,533,0.30164135414548,1009,0.534583973334604,890,816
"817",0.908617436623092,692,0.301641399238068,874,0.534584364498671,962,817
"818",0.908607750746875,1081,0.301700540020387,408,0.534584496229078,1284,818
"819",0.908597828549014,938,0.301703978600755,690,0.534584619425163,926,819
"820",0.908597566026962,510,0.301710710805175,497,0.534584648478818,385,820
"821",0.908577040289402,528,0.301718319338262,62,0.534584823184503,1214,821
"822",0.908572530445996,722,0.301719192154526,583,0.534585237102371,1249,822
"823",0.908570590816928,716,0.301851843919861,699,0.534585285221281,960,823
"824",0.908543046904663,962,0.301861719514242,336,0.534585286071003,1213,824
"825",0.908541906241042,829,0.30186436175491,727,0.534585325770045,278,825
"826",0.908504702063565,872,0.301879582948205,348,0.534585508463709,746,826
"827",0.908495224872864,272,0.301886325257007,518,0.534585515075155,816,827
"828",0.908490356900309,530,0.301916711427567,268,0.534585542381235,1032,828
"829",0.908473651628204,606,0.301925852351707,946,0.534585611245591,314,829
"830",0.908469988998365,99,0.301935729680818,1048,0.534586921085268,817,830
"831",0.908469640547989,264,0.301962683321647,307,0.534587464053108,1069,831
"832",0.908462746391639,560,0.302005296892293,233,0.53458800036381,1106,832
"833",0.908454511024462,518,0.302006959180977,651,0.534588021128722,996,833
"834",0.908445629278317,141,0.302057254374287,1090,0.534588690683653,240,834
"835",0.908444405432578,946,0.302063917936599,168,0.534588978523724,1248,835
"836",0.90844277372472,888,0.302071677331046,829,0.534589147114662,854,836
"837",0.908434192074096,1090,0.302107695610508,1226,0.534589189490844,601,837
"838",0.908427505683037,144,0.302117531056044,851,0.534589310003326,1141,838
"839",0.90842318366761,999,0.302162996539738,448,0.534589765560922,529,839
"840",0.908420882377464,87,0.302174720775428,63,0.534592300520725,636,840
"841",0.908420297745405,262,0.302179180539073,337,0.534595190796337,1068,841
"842",0.908414170192267,419,0.302222951438834,830,0.534595891409291,961,842
"843",0.908410440005815,392,0.302242446044314,632,0.53459603562923,780,843
"844",0.908401552504245,441,0.30224322741388,341,0.534596129044338,494,844
"845",0.908390519618188,819,0.302345958567736,1029,0.534596372675894,1142,845
"846",0.908376818581323,176,0.302347048093412,402,0.534598769078384,276,846
"847",0.908374408053076,257,0.302402219668674,730,0.534598993914189,171,847
"848",0.908373854471059,455,0.302405594252263,432,0.53461064208644,1250,848
"849",0.908334437965526,637,0.302438666683276,317,0.53461248276057,566,849
"850",0.908323319724918,571,0.302460906164096,244,0.534617440558518,1212,850
"851",0.908308026730793,873,0.302469587856758,635,0.534618642945163,1176,851
"852",0.908296475936958,168,0.302472073978874,509,0.534624833884202,1178,852
"853",0.908294689000836,516,0.302518014167815,243,0.534625403572661,1105,853
"854",0.908282590252372,777,0.302534987554161,1034,0.534633954864993,205,854
"855",0.908280846236087,544,0.302544623575608,377,0.534643168213663,456,855
"856",0.908273560697772,59,0.302568230562444,580,0.534670227399022,1104,856
"857",0.908268004398186,526,0.302594979615486,424,0.53468423368627,889,857
"858",0.908220546666899,301,0.302611392795704,866,0.534876804983348,1034,858
"859",0.90821361985215,830,0.302616158024933,865,0.535140666145709,564,859
"860",0.908212342852704,838,0.30263874974924,838,0.535247073721269,52,860
"861",0.908208540810225,193,0.302648427248904,207,0.53527048849019,102,861
"862",0.908204743069322,151,0.302656615796985,568,0.535270510178149,70,862
"863",0.908192874681194,787,0.30265905888956,206,0.535270511567934,610,863
"864",0.90818543311229,865,0.302670813256567,722,0.535270530877637,210,864
"865",0.908183500873768,240,0.302738104195069,72,0.535270531721032,245,865
"866",0.908172241548274,145,0.302776091640077,1118,0.535270539368775,501,866
"867",0.908168214380233,671,0.30278448328953,733,0.535270572106749,932,867
"868",0.908160884839105,458,0.302784855063115,253,0.535270576353686,466,868
"869",0.908158375525833,1271,0.302789460064874,267,0.535270576823355,35,869
"870",0.908129351975462,569,0.302871689852713,1081,0.535270588106878,27,870
"871",0.908126546754905,1020,0.302888325173513,333,0.535270595097755,391,871
"872",0.908116854512677,40,0.302926127837042,769,0.535270600500952,140,872
"873",0.908097075506763,549,0.302932225608611,975,0.535270601075201,468,873
"874",0.908086569995122,805,0.30294537434903,400,0.535270606808874,139,874
"875",0.908086123343835,212,0.302950948655761,885,0.535270617717247,612,875
"876",0.908078194645145,903,0.302954310567485,321,0.535270633209634,460,876
"877",0.90807085040936,45,0.302955795438838,412,0.535270637284698,178,877
"878",0.90805692008655,973,0.302968040041646,135,0.535270637689442,284,878
"879",0.908029526661454,170,0.302969547637223,382,0.535270647490303,503,879
"880",0.908021761371334,1149,0.302970905940812,474,0.53527066399193,495,880
"881",0.908020061384178,548,0.302972991504323,108,0.535270670957319,358,881
"882",0.908002479364484,161,0.303002496956622,201,0.535270682571839,465,882
"883",0.90799233883016,101,0.303007724352259,702,0.535270701016455,1179,883
"884",0.90798050202358,625,0.303033809784275,33,0.535270702466385,207,884
"885",0.90795507195742,712,0.30303990407609,903,0.535270710770848,100,885
"886",0.907953562162532,697,0.303054508056626,107,0.535270716655673,609,886
"887",0.907943610251819,1032,0.303056943825928,450,0.535270727290933,933,887
"888",0.907928258361368,192,0.303066058563521,1010,0.535270741999004,31,888
"889",0.907920981698149,315,0.30309180162808,694,0.535270776758043,99,889
"890",0.907910678790205,247,0.303093798606994,434,0.535270786311257,395,890
"891",0.907895284831166,832,0.303125572966751,278,0.535270786734482,351,891
"892",0.907873936108762,1173,0.303132231277237,332,0.53527079309341,388,892
"893",0.907860438455431,776,0.303179308063815,409,0.535270800504509,1004,893
"894",0.907820746154832,44,0.303182040451819,440,0.535270810358081,643,894
"895",0.907817615684893,1048,0.303192541645927,560,0.535270831680556,895,895
"896",0.907803094566631,783,0.303203863045287,276,0.535270835384744,431,896
"897",0.907800665173241,553,0.303252389920589,176,0.535270853221371,464,897
"898",0.907772047756115,50,0.303273406597494,547,0.535270860893843,504,898
"899",0.907766164918889,975,0.303339756577962,491,0.535270877660714,427,899
"900",0.90775941263942,542,0.303345949949992,772,0.535270914556133,862,900
"901",0.907728451163657,442,0.303364276733826,127,0.535270916903546,531,901
"902",0.907716801283039,586,0.303403948078966,760,0.535270925906998,572,902
"903",0.907711425315649,810,0.303424143926864,82,0.535270939138256,1003,903
"904",0.907710543337294,696,0.303517412218987,407,0.535270947803103,315,904
"905",0.907700759093125,554,0.303529563136422,166,0.53527095070865,1078,905
"906",0.907697985412255,620,0.303555003913242,515,0.535270953016298,1254,906
"907",0.907693588929635,285,0.30357634871556,542,0.535270959266804,499,907
"908",0.90768019913818,723,0.303587528718647,625,0.535270996418579,66,908
"909",0.907679660899001,495,0.303614493403372,616,0.535271005383089,821,909
"910",0.907673402745837,527,0.303620669990308,1052,0.535271049003977,678,910
"911",0.907660316989331,733,0.30362280761459,622,0.535271050545736,899,911
"912",0.907634846358731,1036,0.303656510910835,59,0.535271058687249,322,912
"913",0.907629722341478,1142,0.303683909327321,937,0.535271060343643,604,913
"914",0.907627931874847,572,0.303713370761917,322,0.535271060762964,64,914
"915",0.907622428983735,43,0.303733358381834,832,0.535271075308516,713,915
"916",0.907615832791514,772,0.303739445315136,308,0.535271087108519,535,916
"917",0.907611790539896,53,0.303823387932586,586,0.535271094954718,1005,917
"918",0.907601028993749,424,0.303856340865297,170,0.535271105172678,68,918
"919",0.907599321926311,1294,0.30385981605942,79,0.535271142020667,286,919
"920",0.907596351147908,750,0.303873580446873,940,0.535271169265491,927,920
"921",0.907593061957033,1118,0.303891305816592,444,0.535271187949554,67,921
"922",0.907587259832069,580,0.303960073865103,631,0.535271200695086,856,922
"923",0.907572353411985,940,0.303981564832241,54,0.535271216606434,644,923
"924",0.907552176675105,456,0.304002809394896,384,0.535271228325911,1256,924
"925",0.907548190964583,745,0.304019905009406,151,0.53527126151398,287,925
"926",0.907548153904086,447,0.30403630767652,345,0.535271275358718,929,926
"927",0.907514366441906,563,0.304048901834635,554,0.535271280641592,250,927
"928",0.907508540964086,889,0.304049649772821,375,0.535271293003979,855,928
"929",0.907508091209289,555,0.304052669856014,692,0.535271307904989,567,929
"930",0.907499019813487,154,0.304080070076243,516,0.53527132092599,963,930
"931",0.907497422453575,25,0.304080717870879,475,0.53527132659006,321,931
"932",0.907493379775637,195,0.30411032393857,872,0.535271326667691,894,932
"933",0.907492775879299,626,0.304117441265819,133,0.535271334012442,754,933
"934",0.907486249591107,309,0.304139022517182,281,0.535271363857451,34,934
"935",0.907484799023059,511,0.304149064535011,664,0.535271387136101,319,935
"936",0.907484493166854,748,0.304221425523176,430,0.535271396146538,426,936
"937",0.907464273430999,126,0.304269334769352,359,0.53527141590334,104,937
"938",0.90745837883166,328,0.30427478398345,696,0.535271432698308,424,938
"939",0.907447384956053,998,0.304281448406101,570,0.535271446276245,819,939
"940",0.907437824114543,604,0.304294775428458,194,0.535271458203627,209,940
"941",0.907433910177007,165,0.304375566937212,203,0.535271460778707,892,941
"942",0.907433178995005,67,0.304384187273907,5,0.535271471066977,352,942
"943",0.907425881847806,346,0.304406975238572,943,0.535271473461982,317,943
"944",0.90741967024234,1049,0.304434373259838,442,0.535271515816148,107,944
"945",0.907419603007294,251,0.304440075175563,1271,0.535271552288259,318,945
"946",0.907419361607688,645,0.304457414723579,352,0.535271553226561,574,946
"947",0.907415643765416,506,0.304484646373158,469,0.535271611506103,288,947
"948",0.907414616651685,664,0.304513715574064,555,0.535271634013079,248,948
"949",0.907413753179603,1150,0.304523095137683,441,0.53527164578205,396,949
"950",0.907413561482168,322,0.304543718865816,428,0.535271651117477,968,950
"951",0.90740250331619,1047,0.304551302924194,544,0.535271654108109,536,951
"952",0.907343691152739,260,0.304555753877859,20,0.535271681196674,790,952
"953",0.907335185655232,1052,0.304571247360828,476,0.535271693128878,247,953
"954",0.907331180327371,185,0.304575591989557,549,0.535271711082608,896,954
"955",0.907314441517532,484,0.304576178426696,346,0.535271751078624,1183,955
"956",0.907311626825955,306,0.30460692745425,178,0.535271760741586,603,956
"957",0.907303567773842,477,0.304607767328775,439,0.535271780224647,608,957
"958",0.907296241619093,254,0.304623682936754,1047,0.535271795361957,393,958
"959",0.907263863064218,129,0.304624956166162,757,0.535271801294344,532,959
"960",0.907237681602888,231,0.304639749704048,810,0.535271808989884,144,960
"961",0.9072374912974,1109,0.30464679029209,513,0.53527194581965,1043,961
"962",0.907236297887963,550,0.304679953700816,185,0.535271956773598,33,962
"963",0.90722730798574,364,0.304722448383106,489,0.53527196677013,786,963
"964",0.907216329731325,687,0.304754267187615,186,0.535272023774553,820,964
"965",0.907216168507973,138,0.304765960575714,510,0.535272023889446,103,965
"966",0.90720716940397,514,0.304780164623419,617,0.535272062925435,279,966
"967",0.907190859341001,9,0.304782854829847,129,0.53527208384712,249,967
"968",0.90718857777586,936,0.304784009136578,309,0.53527212912188,1288,968
"969",0.907182117112675,851,0.304786148228606,687,0.535272130845847,389,969
"970",0.90717079216131,568,0.304790926725887,483,0.535272139716729,573,970
"971",0.907157281139081,278,0.304794598899235,793,0.535272139793861,711,971
"972",0.907154251993297,166,0.304805763094145,723,0.535272145903974,1186,972
"973",0.907151000998298,532,0.30482131280115,257,0.535272172441119,647,973
"974",0.907145235581481,6,0.304823103940506,49,0.535272194316678,463,974
"975",0.907136646607885,497,0.304830918368326,1013,0.535272248622607,1253,975
"976",0.907119664743418,634,0.304847015150367,305,0.535272291854313,716,976
"977",0.907089343715246,461,0.304858434622999,197,0.535272305702135,1114,977
"978",0.907076132335912,906,0.304880143769395,19,0.535272309294723,36,978
"979",0.907073778190546,817,0.304961202975767,506,0.535272335588529,211,979
"980",0.907058525868699,351,0.304977722781678,1190,0.535272360044105,682,980
"981",0.907052397816617,661,0.30501640728815,23,0.535272395636422,1001,981
"982",0.907040203200717,943,0.305020695567339,763,0.535272415350586,747,982
"983",0.907029265255058,584,0.305027367131862,272,0.535272419304287,900,983
"984",0.907024864346397,345,0.305031142495335,313,0.535272437374463,891,984
"985",0.907017326331669,763,0.305088167600805,123,0.535272490183757,243,985
"986",0.907014144805601,1190,0.305112185737446,16,0.535272494975738,538,986
"987",0.907011813273861,631,0.305113342879262,349,0.53527249688517,1077,987
"988",0.906982686581988,760,0.305116264586839,250,0.535272500244922,787,988
"989",0.906981745753208,765,0.305137854437832,131,0.535272515394315,283,989
"990",0.906976438863677,1139,0.305193371687746,160,0.535272588697731,719,990
"991",0.906975513216726,356,0.305202621614655,706,0.535272593508444,108,991
"992",0.906969735924194,13,0.30520427241888,262,0.535272614669631,63,992
"993",0.906956070004703,207,0.305210199941069,652,0.535272618489933,571,993
"994",0.906947025188282,216,0.305239197194027,193,0.535272674013902,498,994
"995",0.906939767810069,350,0.305252828178116,626,0.535272701470673,540,995
"996",0.906936913104404,33,0.305288095270038,548,0.535272706386657,823,996
"997",0.906903679291819,221,0.305314105714592,802,0.535272769740004,683,997
"998",0.906898332427335,709,0.305319731001591,350,0.535272850002622,356,998
"999",0.906887927536297,334,0.305323249090867,138,0.535272857831985,607,999
"1000",0.906885024818403,19,0.3053255537803,660,0.535272863444136,751,1000
"1001",0.906880661873771,187,0.305358806608288,658,0.535272933423204,1042,1001
"1002",0.906855850246164,114,0.305389989884088,697,0.53527296130629,826,1002
"1003",0.906849190975527,1252,0.305409282149759,765,0.535272991841785,323,1003
"1004",0.906844402041299,249,0.305418481427971,794,0.535272994159672,138,1004
"1005",0.906843909514312,7,0.305455391753495,231,0.535273036563668,359,1005
"1006",0.906827491953653,108,0.305456777651328,550,0.535273055723854,1039,1006
"1007",0.906814217714476,107,0.305458884560975,373,0.535273069811357,752,1007
"1008",0.906803830241461,607,0.305467602181335,584,0.535273076716447,539,1008
"1009",0.906799981380554,48,0.305502407437858,512,0.535273134236832,101,1009
"1010",0.906799123296329,513,0.305536644067394,179,0.535273137172991,1115,1010
"1011",0.90676845819852,937,0.305566176423274,50,0.535273159519165,179,1011
"1012",0.90675712522516,536,0.305608879330901,71,0.535273159618817,1290,1012
"1013",0.906753715245517,362,0.305656880928748,28,0.535273168263674,316,1013
"1014",0.906748629155723,520,0.305679353511085,301,0.535273202000902,863,1014
"1015",0.906738369898034,652,0.305743229479294,65,0.53527320657667,642,1015
"1016",0.906728396408264,552,0.305748780519701,776,0.535273281178578,425,1016
"1017",0.906717337382979,711,0.305757863018701,126,0.53527330406706,1146,1017
"1018",0.90670973672087,201,0.305791963715221,40,0.535273313138061,281,1018
"1019",0.906708169271314,658,0.305798034439226,870,0.535273342482133,353,1019
"1020",0.906703173342766,843,0.305817396964624,364,0.535273397078357,174,1020
"1021",0.906700465715932,538,0.305834277084244,87,0.535273457103249,467,1021
"1022",0.906648173602621,225,0.305838452359729,130,0.535273551755512,69,1022
"1023",0.90664722223455,373,0.305872649646736,205,0.53527357179078,897,1023
"1024",0.90664178301839,1029,0.305889238869889,480,0.535273609733541,966,1024
"1025",0.906640359145197,471,0.305916061831968,557,0.535273663064884,789,1025
"1026",0.906608047994564,724,0.305994785240515,1272,0.535273674609404,354,1026
"1027",0.90660298888014,1013,0.305999755284295,620,0.535273769676288,533,1027
"1028",0.906592987001322,226,0.306000530909981,661,0.535273799531483,1223,1028
"1029",0.906591518810535,517,0.306005503463245,517,0.535273799941555,500,1029
"1030",0.906584886158828,688,0.306029937073685,551,0.535273941325975,861,1030
"1031",0.906579752281941,119,0.306032029149527,312,0.535273954728067,137,1031
"1032",0.906576559349031,72,0.306084657082187,323,0.535273962168757,860,1032
"1033",0.906517272560087,236,0.306112294763085,906,0.535274059050231,432,1033
"1034",0.906513931601194,1272,0.306119642130773,25,0.535274169804573,143,1034
"1035",0.906511331565408,366,0.306128220502152,195,0.53527418736585,1292,1035
"1036",0.906485905452205,146,0.306132920209637,511,0.535274198525656,569,1036
"1037",0.906463559518775,907,0.30614975069805,158,0.535274321450683,646,1037
"1038",0.906451088030211,588,0.306177398562296,154,0.535274354910362,392,1038
"1039",0.906407919316977,206,0.306194876452063,552,0.535274360441449,1221,1039
"1040",0.906397975747046,551,0.30619636282405,564,0.535274511491375,679,1040
"1041",0.906351508850682,1037,0.306213128123721,477,0.535274595395126,1144,1041
"1042",0.906296985418031,793,0.306230928054504,69,0.535274711571393,65,1042
"1043",0.906295515215392,270,0.306261450882989,471,0.535274890415652,1080,1043
"1044",0.906294095083598,885,0.306334735860735,325,0.535274925001723,1222,1044
"1045",0.906289911991389,63,0.306368189438931,619,0.53527501381961,282,1045
"1046",0.906280294529786,384,0.306387082287412,35,0.535275064469686,684,1046
"1047",0.90626855492721,370,0.306453477803862,695,0.535275100077537,1079,1047
"1048",0.906263699312092,317,0.306459179146789,182,0.535275119796935,462,1048
"1049",0.906261418778433,244,0.306503074354495,553,0.535275159382912,1073,1049
"1050",0.906246144103348,752,0.306514054795567,724,0.535275172237562,676,1050
"1051",0.906212342441151,779,0.306528497129951,520,0.535275214831786,214,1051
"1052",0.9062104047331,156,0.306565538406786,796,0.535275252315157,32,1052
"1053",0.906187301243198,203,0.3066438970126,225,0.535275278866864,1260,1053
"1054",0.906176550196945,23,0.306682620940317,974,0.535275309523844,280,1054
"1055",0.906169424658626,130,0.30673156213558,782,0.535275336612053,720,1055
"1056",0.906157161440245,382,0.306732804083391,361,0.535275381026128,827,1056
"1057",0.906156462285559,619,0.306765588633309,800,0.535275426619253,1220,1057
"1058",0.906156034164696,184,0.306803365766411,260,0.535275429070754,715,1058
"1059",0.906151163079104,88,0.306902299932961,484,0.535275449236954,459,1059
"1060",0.906143968462235,617,0.306942706162617,80,0.535275830613882,576,1060
"1061",0.90611587526442,128,0.306963124326887,436,0.535275900297177,864,1061
"1062",0.906110446306871,374,0.306981334114495,447,0.535275951795508,1002,1062
"1063",0.906094989954057,491,0.307010771963026,514,0.53527612016852,714,1063
"1064",0.906092321066133,718,0.307040545359228,342,0.535276209208637,639,1064
"1065",0.906091951253025,488,0.307110289525329,621,0.535276311529568,1215,1065
"1066",0.9060833091602,615,0.307148362805881,53,0.535276332338381,1150,1066
"1067",0.906077472729144,570,0.307152740190829,164,0.535276358201845,1152,1067
"1068",0.906073348480429,871,0.307157817079432,76,0.535276425233824,1180,1068
"1069",0.906070689575486,397,0.307157893479097,688,0.535276439449144,898,1069
"1070",0.906049032936267,361,0.307178575256881,387,0.535276484252721,136,1070
"1071",0.906046983785364,124,0.307195241007028,306,0.535276596200783,105,1071
"1072",0.906033318657685,28,0.307231831230037,764,0.535276696819571,142,1072
"1073",0.906022588733758,794,0.307238472970083,871,0.535277084554277,430,1073
"1074",0.906013160312921,966,0.30730186912509,192,0.535277100473371,215,1074
"1075",0.905991521568615,313,0.307304608880838,676,0.53527713293897,1187,1075
"1076",0.905982034086769,416,0.307366049187432,330,0.535277140131978,677,1076
"1077",0.905974827529446,78,0.307376278911098,397,0.535277152710449,496,1077
"1078",0.905971493365712,80,0.307412526644243,354,0.535277153806382,648,1078
"1079",0.905936087697166,1034,0.30745110592924,843,0.535277206923223,71,1079
"1080",0.905931471473788,261,0.307546108747414,11,0.53527722593223,1217,1080
"1081",0.90591518924994,411,0.307595540087796,122,0.535277295319157,1113,1081
"1082",0.905875361041352,659,0.307629348418601,9,0.535277462382786,611,1082
"1083",0.905870021459757,577,0.307638672027625,134,0.535277614439881,176,1083
"1084",0.905846857590968,695,0.307641204225007,653,0.535277852774795,930,1084
"1085",0.9058321429306,153,0.307642198208453,907,0.535277918075702,28,1085
"1086",0.905813050844511,276,0.307651440598907,505,0.535277952219251,394,1086
"1087",0.905801950740308,367,0.3076538413159,264,0.535277986660202,208,1087
"1088",0.905777459981728,436,0.307689798498674,3,0.535278121917757,717,1088
"1089",0.905754955929669,64,0.307833056768065,488,0.53527834259385,502,1089
"1090",0.905750243673481,802,0.307848307146327,416,0.535278448436418,212,1090
"1091",0.905734485964727,342,0.307921389849957,579,0.535278712284903,1296,1091
"1092",0.905732208944773,1012,0.307935613670411,13,0.535278722415661,497,1092
"1093",0.905730310984627,635,0.307941354478598,64,0.535278743815285,859,1093
"1094",0.905728557230251,725,0.307941773539221,784,0.535279022398563,965,1094
"1095",0.90569218030695,271,0.30795035237174,280,0.53527923627958,828,1095
"1096",0.905683409313436,428,0.307963469307085,14,0.535279352946958,681,1096
"1097",0.905679079605407,399,0.307967817592092,167,0.535279460839179,675,1097
"1098",0.905662548819781,621,0.307982381751666,283,0.535279491482072,1143,1098
"1099",0.905644660266674,757,0.307999327206613,48,0.535279511337681,1072,1099
"1100",0.905577733527407,17,0.308012511361764,761,0.535279631062431,1008,1100
"1101",0.905518420140979,575,0.308015425586798,199,0.535279676288379,1035,1101
"1102",0.905514658447827,660,0.308026796063004,161,0.535279914877667,783,1102
"1103",0.905479607467663,295,0.3080596633472,184,0.535279922877917,680,1103
"1104",0.90547475648423,22,0.308092975022458,1012,0.535280333676758,825,1104
"1105",0.905473937589842,21,0.30812356792361,437,0.535280618881171,1295,1105
"1106",0.90546126015072,1153,0.308145080422231,587,0.535280779605474,606,1106
"1107",0.905452495917352,205,0.308194331646234,615,0.535280852513852,640,1107
"1108",0.905450116262874,796,0.308200226660671,93,0.53528088370956,1216,1108
"1109",0.90544683513804,243,0.308210823950764,21,0.535280943532265,252,1109
"1110",0.905418458149819,349,0.308210881421248,96,0.535281018826535,534,1110
"1111",0.905392225332541,706,0.308283582210322,836,0.535281185196673,1188,1111
"1112",0.905376163435217,557,0.308315750905761,725,0.535281308566987,748,1112
"1113",0.905369302440362,131,0.30835201678167,525,0.53528135937294,1184,1113
"1114",0.905355887439389,83,0.308368699222367,650,0.535281467623386,1109,1114
"1115",0.905351604168003,653,0.308391251242311,327,0.535281628606505,822,1115
"1116",0.905347033708605,84,0.308423157016858,577,0.5352817728651,749,1116
"1117",0.905319432594452,326,0.308435993574462,362,0.535282932483801,756,1117
"1118",0.905270608965008,764,0.308437709834738,44,0.535283132442405,1107,1118
"1119",0.905254865398008,93,0.308458965347098,588,0.535283764945733,750,1119
"1120",0.905253102086275,35,0.308497439727569,939,0.535283939324934,785,1120
"1121",0.905250916390425,406,0.308510153343715,627,0.535284130881308,1112,1121
"1122",0.905237289344801,587,0.308511592547572,259,0.535284224949934,1151,1122
"1123",0.905217957941013,974,0.308539805653957,367,0.535284353541074,1111,1123
"1124",0.905203962737094,438,0.308547130087469,406,0.535284645981494,324,1124
"1125",0.905166217430802,352,0.308553225559003,438,0.53528480771234,1075,1125
"1126",0.905164453304299,734,0.308588857060609,1153,0.535285308086705,360,1126
"1127",0.90514989099378,198,0.308596314655329,659,0.535285640068219,244,1127
"1128",0.905139517933331,116,0.30861372392728,270,0.53528591329033,755,1128
"1129",0.905119988496311,327,0.308667420986231,22,0.535286288982225,1294,1129
"1130",0.905054930479257,312,0.308678916194633,226,0.535286418893262,712,1130
"1131",0.905015519406465,76,0.308701388804722,473,0.535287387496264,645,1131
"1132",0.905009927657447,199,0.308793717278388,291,0.535287417272376,1258,1132
"1133",0.904999034270858,112,0.308807985654696,411,0.535287424827618,999,1133
"1134",0.904980329479258,359,0.308815624389593,124,0.535287626421355,1255,1134
"1135",0.904962435766186,86,0.308876874722554,868,0.5352880555864,1116,1135
"1136",0.904935087754767,339,0.3089013034865,153,0.535288062731742,1149,1136
"1137",0.904931216284974,323,0.308905100648169,78,0.535288829768228,1000,1137
"1138",0.904926978508755,836,0.308910612378983,275,0.53528941543772,969,1138
"1139",0.904905366766733,178,0.30891693840901,399,0.535289483189269,1287,1139
"1140",0.904862223159428,437,0.308934688108834,374,0.535291714646514,1038,1140
"1141",0.904826310162532,432,0.309054270465052,114,0.535291803660409,1293,1141
"1142",0.904814605502631,65,0.309097684690238,17,0.535292953788963,1148,1142
"1143",0.904802120873707,179,0.309180426157974,97,0.53529401897472,970,1143
"1144",0.904772553852051,454,0.3092277764743,32,0.535294193817256,575,1144
"1145",0.904735328275211,589,0.309235777677611,492,0.535294601795215,141,1145
"1146",0.904718638928603,627,0.309240991577153,334,0.535294815260662,605,1146
"1147",0.904718458254753,579,0.309250695397197,418,0.535295112220363,967,1147
"1148",0.904707523248799,291,0.309256325147678,116,0.535295362890711,1108,1148
"1149",0.904686269024606,939,0.309310142886689,734,0.535295365808878,177,1149
"1150",0.904657138760637,650,0.309391171566916,213,0.535295446878444,1145,1150
"1151",0.904646322526716,167,0.309396797723459,156,0.535295696971285,1041,1151
"1152",0.904642329829832,473,0.309528679933504,543,0.535296738929054,1181,1152
"1153",0.904604941532362,870,0.309544514290152,804,0.535296792582646,893,1153
"1154",0.9045880290124,405,0.309555259222361,403,0.535296871116851,1257,1154
"1155",0.904577307284139,289,0.309580981176483,366,0.535297788831541,753,1155
"1156",0.904576228629895,564,0.309595660273813,1227,0.535297827375613,1251,1156
"1157",0.904561455718878,52,0.3096172049793,482,0.535298787990218,1076,1157
"1158",0.904539758665077,489,0.30971921126111,119,0.535300147031783,172,1158
"1159",0.904497415776562,505,0.309756882028136,328,0.535302136132879,1289,1159
"1160",0.904493131698723,281,0.309758403524808,454,0.535302539706405,1259,1160
