"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"447",0.852666139501139,"-0.34, 0.18",0.40595786874771,"-0.58, 0.66",0.678414603516541,"-0.48, 0.48",447
"448",0.852649927754497,"-0.26, 0.64",0.40596618846184,"-0.66, 0.6",0.678414873281412,"-0.6, 0.34",448
"449",0.852637603843145,"-0.14, 0.78",0.405973193014037,"-0.58, 0.4",0.678416831292983,"-0.48, 0.54",449
"450",0.852632978194555,"-0.12, 0.36",0.405978755384472,"-0.12, 0.12",0.678417467253348,"-0.64, 0.1",450
"451",0.852628602439217,"-0.32, 0.14",0.405980503226773,"-0.22, 0.64",0.678417572820796,"-0.62, 0.26",451
"452",0.852596069172243,"-0.38, 0.48",0.406047657854266,"-0.52, 0.48",0.678418194381576,"-0.56, 0.44",452
"453",0.852569961749549,"-0.12, 0.42",0.406052279734187,"-0.5, 0.68",0.678418906617384,"-0.54, 0.34",453
"454",0.852566617010506,"-0.54, 0.54",0.406084433384767,"-0.4, 0.74",0.678419132716743,"-0.5, 0.5",454
"455",0.852551567206162,"-0.22, 0.5",0.406092485230675,"-0.44, 0.7",0.67842074680131,"-0.54, 0.66",455
"456",0.852548206611141,"-0.46, 0.22",0.406100590849157,"-0.32, 0.46",0.678421078322638,"-0.64, 0.4",456
"457",0.852528092092471,"-0.4, 0.58",0.40611515589163,"-0.24, 0.12",0.678422152251244,"-0.72, 0.32",457
"458",0.852526874147489,"-0.12, 0.5",0.406128959821037,"-0.26, 0.22",0.678424015613617,"-0.74, 0.44",458
"459",0.85247452071168,"-0.4, 0.14",0.406138127678783,"-0.14, 0.46",0.678426138740311,"-0.48, 0.42",459
"460",0.852456315373655,"-0.66, 0.6",0.406140790541265,"-0.18, 0.32",0.678426442244414,"-0.68, 0.28",460
"461",0.852455491651355,"-0.36, 0.18",0.406163948559466,"-0.44, 0.44",0.678427197307026,"-0.52, 0.24",461
"462",0.8524486572648,"-0.36, 0.76",0.406180789974206,"-0.38, 0.44",0.678430687394678,"-0.62, 0.16",462
"463",0.852430824673879,"-0.52, 0.7",0.406221538121157,"-0.44, 0.22",0.678432157955418,"-0.64, 0.46",463
"464",0.852424593707485,"-0.72, 0.74",0.406234380767478,"-0.42, 0.36",0.678432765056719,"-0.68, 0.56",464
"465",0.85242252532042,"-0.36, 0.52",0.40624501128643,"-0.14, 0.68",0.678435149533135,"-0.48, 0.24",465
"466",0.852415428220949,"-0.38, 0.12",0.406262849605416,"-0.64, 0.76",0.678436467400157,"-0.62, 0.66",466
"467",0.852390727091719,"-0.34, 0.72",0.406263544951546,"-0.54, 0.5",0.678436635253742,"-0.48, 0.6",467
"468",0.852383760341403,"-0.34, 0.16",0.406267834379653,"-0.1, 0.18",0.678439196939321,"-0.56, 0.76",468
"469",0.852379644283827,"-0.44, 0.8",0.406303941385491,"-0.52, 0.7",0.678441973164622,"-0.58, 0.44",469
"470",0.852372890067234,"-0.44, 0.2",0.406346434105337,"-0.22, 0.14",0.678443917115619,"-0.64, 0.7",470
"471",0.852360920499696,"-0.28, 0.5",0.406400440021636,"-0.52, 0.14",0.678444186818774,"-0.52, 0.44",471
"472",0.852352657593597,"-0.38, 0.6",0.406443434259896,"-0.74, 0.72",0.67844544007022,"-0.66, 0.6",472
"473",0.852344958144688,"-0.36, 0.26",0.406461029897487,"-0.24, 0.64",0.67844781238904,"-0.72, 0.42",473
"474",0.852336796430517,"-0.42, 0.14",0.406487682788275,"-0.56, 0.22",0.678448299045598,"-0.56, 0.72",474
"475",0.852333627915449,"-0.22, 0.36",0.406514796106218,"-0.32, 0.42",0.678449194024995,"-0.7, 0.48",475
"476",0.8523294802317,"-0.48, 0.12",0.406533315457116,"-0.32, 0.58",0.678449322099424,"-0.6, 0.44",476
"477",0.852328021299361,"-0.42, 0.26",0.406537518156736,"-0.16, 0.36",0.678452119674903,"-0.58, 0.16",477
"478",0.852320018496679,"-0.32, 0.42",0.406542187585745,"-0.68, 0.68",0.678454657488564,"-0.68, 0.14",478
"479",0.852315372657789,"-0.26, 0.2",0.406546752734936,"-0.44, 0.5",0.678457321490779,"-0.72, 0.4",479
"480",0.852296973324811,"-0.58, 0.4",0.406582766942657,"-0.2, 0.32",0.678459693400777,"-0.56, 0.16",480
"481",0.852290932256752,"-0.22, 0.44",0.406586918811827,"-0.36, 0.26",0.67846021733456,"-0.54, 0.22",481
"482",0.852290926657227,"-0.34, 0.66",0.406607679636455,"-0.56, 0.68",0.678461085466075,"-0.6, 0.7",482
"483",0.852289977296481,"-0.3, 0.2",0.40665813923026,"-0.26, 0.28",0.678461165710571,"-0.68, 0.3",483
"484",0.852280813350423,"-0.54, 0.12",0.40666106035774,"-0.2, 0.28",0.678461480074954,"-0.6, 0.54",484
"485",0.852278056181915,"-0.6, 0.76",0.406668968747224,"-0.12, 0.24",0.678461815538457,"-0.54, 0.1",485
"486",0.852270160328082,"-0.34, 0.3",0.406722436719399,"-0.24, 0.48",0.678463011486963,"-0.52, 0.54",486
"487",0.852264140168151,"-0.28, 0.36",0.406728524655948,"-0.28, 0.5",0.67846354356701,"-0.64, 0.5",487
"488",0.852255238657862,"-0.32, 0.68",0.406758712796826,"-0.5, 0.7",0.678465284450021,"-0.68, 0.66",488
"489",0.852234980655276,"-0.44, 0.32",0.406759335706358,"-0.52, 0.56",0.67846600203184,"-0.54, 0.6",489
"490",0.852209274585731,"-0.46, 0.68",0.406771889855131,"-0.58, 0.64",0.678466853486972,"-0.64, 0.74",490
"491",0.852207998743174,"-0.54, 0.7",0.406787340577565,"-0.34, 0.28",0.678467209899394,"-0.74, 0.16",491
"492",0.852139455082104,"-0.32, 0.5",0.406793016295851,"-0.46, 0.38",0.678467475937552,"-0.66, 0.48",492
"493",0.852138969779514,"-0.38, 0.36",0.406813465079443,"-0.18, 0.5",0.67846855386867,"-0.48, 0.64",493
"494",0.852133194084465,"-0.38, 0.76",0.406828832713212,"-0.18, 0.12",0.678469777654304,"-0.52, 0.32",494
"495",0.852111261456546,"-0.22, 0.16",0.406870511508244,"-0.16, 0.76",0.678470253867856,"-0.7, 0.58",495
"496",0.852104989953068,"-0.28, 0.2",0.406888970201238,"-0.16, 0.16",0.67847057066327,"-0.54, 0.46",496
"497",0.852081938362782,"-0.44, 0.12",0.406913857574366,"-0.5, 0.24",0.678473155721944,"-0.72, 0.76",497
"498",0.852012356322699,"-0.3, 0.1",0.406945327607976,"-0.3, 0.28",0.678477620590176,"-0.52, 0.4",498
"499",0.851983348490205,"-0.32, 0.38",0.406952345288831,"-0.5, 0.4",0.67847835478174,"-0.54, 0.38",499
"500",0.851968906017196,"-0.26, 0.62",0.406954478474257,"-0.44, 0.68",0.678478355339944,"-0.74, 0.46",500
"501",0.851954867512177,"-0.22, 0.76",0.406955804318742,"-0.36, 0.18",0.678479573963059,"-0.62, 0.14",501
"502",0.851943230811694,"-0.48, 0.5",0.406962437413099,"-0.4, 0.36",0.678479782348758,"-0.64, 0.56",502
"503",0.851938780416369,"-0.48, 0.74",0.407028598457779,"-0.34, 0.1",0.678482348859674,"-0.52, 0.56",503
"504",0.851923332344251,"-0.14, 0.48",0.407056676127458,"-0.42, 0.54",0.678483965346182,"-0.56, 0.52",504
"505",0.851921172865738,"-0.34, 0.68",0.407058431963911,"-0.64, 0.8",0.678484115204892,"-0.74, 0.5",505
"506",0.851905783872207,"-0.52, 0.56",0.407098373404966,"-0.28, 0.18",0.678484906036869,"-0.48, 0.62",506
"507",0.851877889187226,"-0.34, 0.58",0.407100993138946,"-0.18, 0.28",0.67848769062341,"-0.62, 0.62",507
"508",0.851871011374909,"-0.28, 0.12",0.407105011102368,"-0.14, 0.48",0.678488033095482,"-0.68, 0.2",508
"509",0.851844151069288,"-0.42, 0.54",0.40711628151721,"-0.7, 0.8",0.678490493661319,"-0.7, 0.68",509
"510",0.851822502476809,"-0.5, 0.24",0.407126220248035,"-0.38, 0.22",0.678493372615053,"-0.58, 0.22",510
"511",0.851788959362516,"-0.44, 0.5",0.407150154250464,"-0.28, 0.22",0.678498502662501,"-0.72, 0.28",511
"512",0.851744227715237,"-0.46, 0.8",0.407164164754287,"-0.3, 0.66",0.678500715765104,"-0.74, 0.48",512
"513",0.851711273600621,"-0.48, 0.16",0.407167157176418,"-0.32, 0.34",0.678501941926578,"-0.64, 0.26",513
"514",0.851693430082389,"-0.22, 0.18",0.407168269249562,"-0.74, 0.64",0.678504815471538,"-0.52, 0.6",514
"515",0.851671309197611,"-0.4, 0.42",0.407171436706094,"-0.56, 0.48",0.678507963024688,"-0.66, 0.3",515
"516",0.851662392241991,"-0.52, 0.4",0.407186475331881,"-0.44, 0.24",0.678512827339673,"-0.68, 0.74",516
"517",0.851632908393351,"-0.62, 0.12",0.407203968133101,"-0.44, 0.28",0.678515443741241,"-0.68, 0.22",517
"518",0.851628937433195,"-0.34, 0.4",0.407205104145969,"-0.54, 0.54",0.678516041624778,"-0.68, 0.32",518
"519",0.85161830174288,"-0.36, 0.22",0.407214996202412,"-0.36, 0.2",0.67851886615198,"-0.64, 0.42",519
"520",0.851609895464972,"-0.16, 0.5",0.407220486487638,"-0.58, 0.8",0.678520898408001,"-0.62, 0.76",520
"521",0.851538866095289,"-0.56, 0.34",0.407225484551471,"-0.48, 0.12",0.678523846474547,"-0.58, 0.66",521
"522",0.851533636035775,"-0.52, 0.38",0.407226951441528,"-0.44, 0.78",0.678524851162217,"-0.74, 0.58",522
"523",0.85152924199094,"-0.38, 0.24",0.407243089956143,"-0.34, 0.46",0.678525323348046,"-0.5, 0.58",523
"524",0.85152240960706,"-0.18, 0.34",0.407271966912254,"-0.64, 0.78",0.678525477395104,"-0.54, 0.54",524
"525",0.851515704310529,"-0.46, 0.1",0.407278683642827,"-0.22, 0.22",0.678526947815939,"-0.74, 0.56",525
"526",0.851463673538365,"-0.3, 0.38",0.407298051045855,"-0.28, 0.54",0.678528956245029,"-0.48, 0.74",526
"527",0.851462389265677,"-0.28, 0.54",0.407302250976279,"-0.38, 0.48",0.678533056289666,"-0.64, 0.8",527
"528",0.851462061789624,"-0.14, 0.76",0.407323228586658,"-0.42, 0.52",0.678533074284899,"-0.56, 0.62",528
"529",0.851457705195044,"-0.34, 0.22",0.407323367440646,"-0.44, 0.2",0.678536005483417,"-0.56, 0.54",529
"530",0.851417503119911,"-0.68, 0.68",0.407336401179843,"-0.6, 0.58",0.67853808095684,"-0.66, 0.22",530
"531",0.85141201374161,"-0.34, 0.24",0.40739457946665,"-0.32, 0.32",0.678539537576441,"-0.6, 0.58",531
"532",0.851411808096339,"-0.42, 0.56",0.407415199998468,"-0.44, 0.1",0.678539974136875,"-0.5, 0.76",532
"533",0.851408168032739,"-0.32, 0.78",0.407477848239256,"-0.6, 0.64",0.678540930166001,"-0.72, 0.2",533
"534",0.851389956714906,"-0.1, 0.42",0.407484893557452,"-0.18, 0.1",0.678541412100416,"-0.66, 0.8",534
"535",0.851385756722116,"-0.22, 0.56",0.407491739637267,"-0.44, 0.12",0.678542201651828,"-0.66, 0.7",535
"536",0.851362011050938,"-0.32, 0.56",0.407495959814062,"-0.6, 0.66",0.678542681593985,"-0.64, 0.68",536
"537",0.851349225149264,"-0.58, 0.14",0.407544286369547,"-0.24, 0.2",0.678544071303147,"-0.5, 0.68",537
"538",0.851346119149675,"-0.52, 0.66",0.407572276365287,"-0.46, 0.22",0.678547954883033,"-0.62, 0.74",538
"539",0.851327267746185,"-0.72, 0.14",0.407580033687743,"-0.54, 0.62",0.678548785851791,"-0.56, 0.26",539
"540",0.851316769106399,"-0.24, 0.48",0.407622981966625,"-0.32, 0.5",0.678549178283817,"-0.58, 0.54",540
"541",0.851316621099495,"-0.38, 0.18",0.407625908672407,"-0.46, 0.26",0.678551625997832,"-0.66, 0.24",541
"542",0.85131064602043,"-0.18, 0.56",0.407631208834735,"-0.48, 0.76",0.678551872865813,"-0.6, 0.38",542
"543",0.851309994319599,"-0.12, 0.34",0.407662575712291,"-0.26, 0.16",0.678551995967403,"-0.54, 0.74",543
"544",0.851281437112315,"-0.42, 0.78",0.407663889274137,"-0.52, 0.68",0.678553236721954,"-0.58, 0.36",544
"545",0.851267046390167,"-0.52, 0.14",0.407670757133678,"-0.34, 0.4",0.678554196802402,"-0.64, 0.44",545
"546",0.851264230427294,"-0.38, 0.74",0.407672530022158,"-0.2, 0.18",0.678556269062631,"-0.62, 0.24",546
"547",0.851245066725361,"-0.46, 0.28",0.407703473989059,"-0.44, 0.46",0.678558845036104,"-0.58, 0.46",547
"548",0.851229959324446,"-0.4, 0.1",0.407721506494277,"-0.44, 0.32",0.678558891844382,"-0.74, 0.68",548
"549",0.851229530042413,"-0.4, 0.6",0.407723598761898,"-0.58, 0.68",0.678560269697815,"-0.7, 0.2",549
"550",0.851192822051309,"-0.22, 0.64",0.407736293573047,"-0.58, 0.14",0.678566727846262,"-0.68, 0.54",550
"551",0.851172342607277,"-0.32, 0.16",0.40778641434639,"-0.62, 0.6",0.678567036188591,"-0.52, 0.58",551
"552",0.85117218537824,"-0.3, 0.52",0.407804798033828,"-0.32, 0.22",0.678567161827215,"-0.62, 0.28",552
"553",0.851138025321291,"-0.36, 0.34",0.407817273418468,"-0.52, 0.78",0.678567653598517,"-0.48, 0.56",553
"554",0.851107960027707,"-0.42, 0.2",0.407825345473367,"-0.16, 0.5",0.678568028350042,"-0.6, 0.1",554
"555",0.851069011903008,"-0.4, 0.8",0.407928418879487,"-0.52, 0.72",0.678569240263652,"-0.52, 0.62",555
"556",0.85106733501115,"-0.34, 0.44",0.407950819657603,"-0.34, 0.32",0.678570492424658,"-0.72, 0.46",556
"557",0.851054182877633,"-0.64, 0.36",0.408003312966116,"-0.48, 0.72",0.678572306594668,"-0.52, 0.76",557
"558",0.851053923893433,"-0.62, 0.34",0.40802690021532,"-0.22, 0.44",0.678572579289105,"-0.64, 0.64",558
"559",0.851036466462038,"-0.4, 0.32",0.408030941340596,"-0.16, 0.24",0.678574576747678,"-0.54, 0.5",559
"560",0.851022969106757,"-0.66, 0.72",0.408040809285672,"-0.24, 0.7",0.678574909756249,"-0.66, 0.68",560
"561",0.851008736448204,"-0.24, 0.3",0.408043681743417,"-0.58, 0.78",0.678575126206805,"-0.74, 0.3",561
"562",0.851005048478203,"-0.24, 0.44",0.408086672542386,"-0.16, 0.28",0.678575231856464,"-0.64, 0.78",562
"563",0.850992299905901,"-0.52, 0.48",0.408092665689367,"-0.62, 0.22",0.678576180075196,"-0.54, 0.76",563
"564",0.850990654279827,"-0.36, 0.24",0.408093646574499,"-0.54, 0.78",0.678576816312751,"-0.68, 0.18",564
"565",0.850955608026968,"-0.58, 0.36",0.408129501140922,"-0.44, 0.36",0.678581796223612,"-0.74, 0.62",565
"566",0.850935167778915,"-0.28, 0.62",0.408139043687361,"-0.3, 0.12",0.678582971986593,"-0.64, 0.18",566
"567",0.850912647549552,"-0.54, 0.72",0.408170342729646,"-0.44, 0.66",0.678583946023536,"-0.5, 0.66",567
"568",0.850899202207686,"-0.54, 0.26",0.408173559591309,"-0.72, 0.56",0.678584619801378,"-0.68, 0.44",568
"569",0.850890864495296,"-0.74, 0.28",0.408180333437255,"-0.12, 0.66",0.678586650359262,"-0.48, 0.46",569
"570",0.850886476998167,"-0.52, 0.64",0.408188761286188,"-0.6, 0.8",0.678591079328217,"-0.54, 0.68",570
"571",0.85088335648192,"-0.64, 0.74",0.408197351068742,"-0.1, 0.44",0.678593937592584,"-0.6, 0.32",571
"572",0.850873880000921,"-0.38, 0.62",0.408198646335727,"-0.3, 0.18",0.678594590336966,"-0.68, 0.62",572
"573",0.850873443927592,"-0.5, 0.58",0.408206838111043,"-0.18, 0.36",0.678595429141114,"-0.66, 0.18",573
"574",0.850869212908776,"-0.34, 0.46",0.408213147208333,"-0.66, 0.62",0.678603677119235,"-0.66, 0.52",574
"575",0.850864982441345,"-0.52, 0.42",0.408274323699183,"-0.16, 0.56",0.678604756369329,"-0.58, 0.5",575
"576",0.850851644801781,"-0.52, 0.24",0.40828158889897,"-0.14, 0.1",0.678609854231742,"-0.48, 0.8",576
"577",0.850838537418669,"-0.46, 0.38",0.408283703537718,"-0.14, 0.6",0.678610575475967,"-0.74, 0.64",577
"578",0.85082382845829,"-0.16, 0.72",0.408286325117274,"-0.42, 0.1",0.678613660478905,"-0.62, 0.44",578
"579",0.85081190716758,"-0.26, 0.6",0.408328483601716,"-0.16, 0.74",0.678614445678249,"-0.62, 0.7",579
"580",0.850799323134011,"-0.4, 0.3",0.408337873726934,"-0.76, 0.56",0.678614553371486,"-0.7, 0.32",580
"581",0.850794737027794,"-0.4, 0.68",0.408348298103678,"-0.34, 0.18",0.678621297778054,"-0.68, 0.64",581
"582",0.850781504406959,"-0.46, 0.32",0.408424492409194,"-0.36, 0.4",0.678624097581796,"-0.7, 0.64",582
"583",0.850769770022597,"-0.48, 0.54",0.408482619413292,"-0.34, 0.16",0.678624105644009,"-0.52, 0.78",583
"584",0.850759039739701,"-0.32, 0.26",0.40849759818865,"-0.2, 0.12",0.67863019710315,"-0.6, 0.8",584
"585",0.850723550870368,"-0.56, 0.32",0.408538114650658,"-0.14, 0.74",0.678632181324267,"-0.56, 0.36",585
"586",0.850713170586754,"-0.54, 0.62",0.40858078432759,"-0.34, 0.44",0.678632345275398,"-0.52, 0.5",586
"587",0.850690769520099,"-0.14, 0.64",0.408588387126974,"-0.24, 0.14",0.67863645587954,"-0.5, 0.8",587
"588",0.850678974151163,"-0.62, 0.14",0.408590827920384,"-0.46, 0.28",0.678637076835224,"-0.6, 0.46",588
"589",0.850645694685909,"-0.4, 0.52",0.408591414879206,"-0.34, 0.22",0.678641844112746,"-0.5, 0.78",589
"590",0.850623774461978,"-0.72, 0.56",0.408594991641305,"-0.38, 0.12",0.678647977210734,"-0.58, 0.64",590
"591",0.850578384239756,"-0.7, 0.78",0.40861424433775,"-0.3, 0.38",0.678652384063564,"-0.72, 0.22",591
"592",0.85054949310279,"-0.2, 0.68",0.408628268976052,"-0.18, 0.3",0.678653097572312,"-0.54, 0.72",592
"593",0.850538525189268,"-0.32, 0.18",0.408640481668233,"-0.22, 0.7",0.678654719489605,"-0.62, 0.42",593
"594",0.850515507048863,"-0.48, 0.78",0.408648504417452,"-0.4, 0.52",0.678655506382547,"-0.64, 0.76",594
"595",0.850507949572472,"-0.74, 0.64",0.408655306777585,"-0.42, 0.14",0.678656516398627,"-0.6, 0.22",595
"596",0.850450614873493,"-0.26, 0.32",0.4086965045342,"-0.74, 0.78",0.678658553929347,"-0.5, 0.62",596
"597",0.850437027421344,"-0.12, 0.1",0.4087022711593,"-0.46, 0.66",0.678660415993557,"-0.56, 0.78",597
"598",0.850424680697227,"-0.18, 0.62",0.408753772403843,"-0.64, 0.16",0.678664453880599,"-0.5, 0.74",598
"599",0.850379605074095,"-0.54, 0.76",0.408754262824608,"-0.66, 0.72",0.67867177693969,"-0.68, 0.6",599
"600",0.850360859525156,"-0.14, 0.6",0.408759587756073,"-0.7, 0.72",0.67867184238624,"-0.66, 0.76",600
"601",0.850349203306722,"-0.56, 0.3",0.408776465784269,"-0.1, 0.42",0.678681181891215,"-0.64, 0.62",601
"602",0.850342757365329,"-0.52, 0.1",0.408777370268173,"-0.18, 0.62",0.678683613176468,"-0.56, 0.42",602
"603",0.850316766768759,"-0.44, 0.36",0.408831725676661,"-0.56, 0.34",0.678683926044921,"-0.5, 0.26",603
"604",0.850311343925837,"-0.42, 0.28",0.408837736621996,"-0.48, 0.66",0.678684972126835,"-0.54, 0.42",604
"605",0.850298995183618,"-0.14, 0.34",0.408863244509322,"-0.22, 0.34",0.678687728652162,"-0.72, 0.5",605
"606",0.850241227976876,"-0.12, 0.68",0.408896835421678,"-0.16, 0.78",0.678690231655544,"-0.58, 0.52",606
"607",0.850235459361861,"-0.26, 0.3",0.40889913172947,"-0.34, 0.3",0.678691360226297,"-0.62, 0.58",607
"608",0.85022181852728,"-0.64, 0.76",0.408955825631805,"-0.62, 0.52",0.678691447212841,"-0.54, 0.12",608
"609",0.850217761714487,"-0.52, 0.36",0.4089723172291,"-0.62, 0.54",0.678697511241241,"-0.74, 0.28",609
"610",0.850190871502195,"-0.28, 0.8",0.40897250598562,"-0.2, 0.5",0.678698797286816,"-0.56, 0.68",610
"611",0.850190701858027,"-0.66, 0.64",0.408986757249024,"-0.48, 0.8",0.678700449501949,"-0.68, 0.42",611
"612",0.85015148791692,"-0.58, 0.34",0.408996727561233,"-0.32, 0.48",0.678702408825863,"-0.54, 0.4",612
"613",0.850149922882396,"-0.44, 0.26",0.408997425870777,"-0.14, 0.12",0.678709440833865,"-0.72, 0.62",613
"614",0.850135476127913,"-0.4, 0.66",0.409003443269834,"-0.38, 0.24",0.678710234860329,"-0.68, 0.4",614
"615",0.850098373934802,"-0.62, 0.6",0.409004264194092,"-0.38, 0.36",0.678711383661934,"-0.72, 0.58",615
"616",0.850094784712171,"-0.66, 0.62",0.409051565881026,"-0.38, 0.5",0.678713951782505,"-0.6, 0.62",616
"617",0.850088255485692,"-0.1, 0.38",0.409090598043912,"-0.4, 0.3",0.678716128511231,"-0.48, 0.7",617
"618",0.850079543456605,"-0.48, 0.58",0.409131813253077,"-0.62, 0.12",0.678718523901797,"-0.7, 0.78",618
"619",0.850073068466178,"-0.28, 0.3",0.409134265086809,"-0.42, 0.26",0.678722558401792,"-0.72, 0.74",619
"620",0.85006695391723,"-0.24, 0.7",0.409135475789659,"-0.48, 0.7",0.678727422579838,"-0.54, 0.44",620
"621",0.84999636669069,"-0.62, 0.4",0.409157152962301,"-0.18, 0.56",0.678734413936159,"-0.52, 0.52",621
"622",0.849991351119886,"-0.52, 0.52",0.409169989086019,"-0.48, 0.34",0.678742447061055,"-0.72, 0.52",622
"623",0.849987660448338,"-0.36, 0.62",0.409179013429431,"-0.48, 0.16",0.678744836946443,"-0.54, 0.58",623
"624",0.849942861952065,"-0.52, 0.12",0.409252894057588,"-0.42, 0.56",0.678752701202764,"-0.48, 0.72",624
"625",0.849938345406697,"-0.62, 0.52",0.409265064205258,"-0.12, 0.36",0.678753163039293,"-0.5, 0.54",625
"626",0.849913639969721,"-0.28, 0.24",0.40928158565306,"-0.54, 0.12",0.678761134248079,"-0.6, 0.28",626
"627",0.849904323248598,"-0.74, 0.76",0.409283857563998,"-0.26, 0.44",0.678762025206728,"-0.64, 0.48",627
"628",0.84990018296704,"-0.42, 0.52",0.409319205045596,"-0.12, 0.4",0.678762528770868,"-0.66, 0.4",628
"629",0.849897690709853,"-0.62, 0.22",0.409320926842102,"-0.56, 0.4",0.678762691459681,"-0.52, 0.8",629
"630",0.849891645120787,"-0.44, 0.78",0.409329689647084,"-0.52, 0.24",0.678775960552896,"-0.58, 0.6",630
"631",0.849861063120105,"-0.54, 0.38",0.409372139446273,"-0.32, 0.56",0.678779378614681,"-0.74, 0.38",631
"632",0.849838904113622,"-0.68, 0.72",0.409374998509652,"-0.72, 0.14",0.678790841010235,"-0.68, 0.68",632
"633",0.849838251033548,"-0.46, 0.24",0.409389917183979,"-0.52, 0.4",0.678791444684942,"-0.6, 0.78",633
"634",0.849810615065281,"-0.5, 0.12",0.409402624903724,"-0.52, 0.6",0.678792682537636,"-0.58, 0.26",634
"635",0.849808782398695,"-0.3, 0.14",0.409414490820029,"-0.56, 0.5",0.678797535781176,"-0.64, 0.66",635
"636",0.849807140257904,"-0.32, 0.58",0.409431426218176,"-0.78, 0.8",0.678797976470939,"-0.52, 0.64",636
"637",0.849780316002836,"-0.6, 0.72",0.409433716474165,"-0.3, 0.26",0.678801102839838,"-0.74, 0.42",637
"638",0.849764947546866,"-0.54, 0.28",0.409442573322058,"-0.38, 0.18",0.678803608885972,"-0.7, 0.16",638
"639",0.849746335254259,"-0.5, 0.4",0.409461143310867,"-0.8, 0.7",0.678804257463034,"-0.68, 0.7",639
"640",0.84974467736426,"-0.12, 0.46",0.409466592935621,"-0.26, 0.12",0.678807535112094,"-0.56, 0.2",640
"641",0.849743702245541,"-0.28, 0.76",0.409477032680807,"-0.48, 0.64",0.678811436662299,"-0.6, 0.66",641
"642",0.849742655377859,"-0.74, 0.72",0.409478744540095,"-0.36, 0.66",0.678816834706519,"-0.54, 0.3",642
"643",0.849724270268002,"-0.7, 0.16",0.409488986799744,"-0.62, 0.4",0.678817962039216,"-0.56, 0.22",643
"644",0.849716371075434,"-0.38, 0.5",0.409533795833155,"-0.56, 0.36",0.678826754748826,"-0.7, 0.8",644
"645",0.849710465644654,"-0.44, 0.46",0.409560811314724,"-0.54, 0.34",0.678827024132384,"-0.66, 0.56",645
"646",0.849694338559612,"-0.56, 0.68",0.40957763290248,"-0.4, 0.14",0.678832876561236,"-0.62, 0.52",646
"647",0.849676714501579,"-0.58, 0.66",0.409587346735984,"-0.54, 0.18",0.678833283359762,"-0.5, 0.56",647
"648",0.849665009585246,"-0.34, 0.38",0.409607271022353,"-0.34, 0.24",0.678834024703943,"-0.5, 0.44",648
"649",0.849641110042555,"-0.26, 0.4",0.409612710591128,"-0.14, 0.24",0.67883638088273,"-0.68, 0.34",649
"650",0.849623645798368,"-0.44, 0.18",0.409623918110531,"-0.56, 0.32",0.678839575596524,"-0.56, 0.74",650
"651",0.849620878143985,"-0.14, 0.68",0.409668097852149,"-0.5, 0.62",0.678839903394803,"-0.66, 0.5",651
"652",0.849617366173053,"-0.16, 0.18",0.409673305178282,"-0.5, 0.3",0.678840491665421,"-0.72, 0.14",652
"653",0.84961235494316,"-0.48, 0.34",0.409682520637815,"-0.78, 0.72",0.678841985516614,"-0.72, 0.78",653
"654",0.849594787811236,"-0.44, 0.68",0.409685396523093,"-0.6, 0.48",0.678846598810531,"-0.7, 0.52",654
"655",0.849581765864966,"-0.46, 0.62",0.409731058058806,"-0.58, 0.36",0.67885559377324,"-0.7, 0.72",655
"656",0.849564249648335,"-0.66, 0.1",0.409761691765556,"-0.74, 0.7",0.678858456375669,"-0.7, 0.4",656
"657",0.849496858435063,"-0.54, 0.5",0.409780171837262,"-0.56, 0.74",0.678862823578781,"-0.74, 0.22",657
"658",0.849469487168544,"-0.42, 0.44",0.409794475913752,"-0.46, 0.7",0.678864942662813,"-0.7, 0.3",658
"659",0.84946530116342,"-0.48, 0.1",0.40980419279826,"-0.14, 0.64",0.678868936894443,"-0.7, 0.42",659
"660",0.849446089697505,"-0.52, 0.6",0.409806797206014,"-0.66, 0.1",0.678876600849464,"-0.7, 0.62",660
"661",0.849418322391676,"-0.64, 0.16",0.409828220401595,"-0.32, 0.38",0.678881724751449,"-0.56, 0.46",661
"662",0.849405847712396,"-0.36, 0.28",0.409838276707966,"-0.6, 0.3",0.678886939334611,"-0.66, 0.74",662
"663",0.849398688487714,"-0.2, 0.22",0.40984979125944,"-0.5, 0.12",0.678897724390813,"-0.74, 0.7",663
"664",0.849384691582563,"-0.36, 0.4",0.409851744271221,"-0.12, 0.42",0.678898060062876,"-0.7, 0.66",664
"665",0.849362474544181,"-0.5, 0.68",0.409884651479224,"-0.26, 0.32",0.67891310473644,"-0.74, 0.18",665
"666",0.849353713987953,"-0.44, 0.66",0.40991535393532,"-0.3, 0.56",0.678916382316519,"-0.56, 0.8",666
"667",0.849348447553915,"-0.5, 0.32",0.409937745396541,"-0.72, 0.64",0.678937802171122,"-0.62, 0.64",667
"668",0.849344956573032,"-0.3, 0.3",0.40998102816554,"-0.26, 0.1",0.678946985195928,"-0.58, 0.72",668
"669",0.849318574852654,"-0.3, 0.66",0.410030153644892,"-0.46, 0.6",0.678947748063338,"-0.52, 0.74",669
"670",0.849313788584312,"-0.4, 0.74",0.410045093999784,"-0.2, 0.14",0.678952401672748,"-0.68, 0.58",670
"671",0.849297281403619,"-0.2, 0.74",0.410095134191664,"-0.46, 0.62",0.678954101305432,"-0.66, 0.62",671
