"","mar.rel","loc.mrel","ave.csee","loc.ave","max.csee","loc.max","order"
"778",0.847443403646544,1096,0.412608501550673,387,0.683070479001983,327,778
"779",0.84744265872453,162,0.412616276440853,3,0.68307648111598,1,779
"780",0.847441093358182,1248,0.412617303901425,907,0.68308153648548,973,780
"781",0.847405733959815,61,0.41262903023504,1193,0.683088955489638,471,781
"782",0.847387929438769,340,0.412643232141345,991,0.683089916237726,1010,782
"783",0.847379232604431,1043,0.412647877394245,546,0.683096281516798,111,783
"784",0.847358010569315,370,0.412665342197453,389,0.683099833652359,903,784
"785",0.847345704197292,60,0.412675479871459,63,0.683105322602432,363,785
"786",0.847341293991658,861,0.412676578987925,691,0.683108940799071,794,786
"787",0.847321529489002,446,0.41268248260497,657,0.683110159705413,73,787
"788",0.847301921861101,660,0.412692700619531,492,0.683111626361153,1045,788
"789",0.84728596142649,594,0.412701150312238,372,0.683121338154396,291,789
"790",0.84727377673837,164,0.412711795205713,47,0.683122096432023,1118,790
"791",0.847237576584297,643,0.412799717988087,643,0.683124266002769,397,791
"792",0.84723688150841,299,0.412802507738852,627,0.683130895317283,1263,792
"793",0.847236257826157,1240,0.412802663892421,1247,0.683138220755067,1083,793
"794",0.847189891961028,259,0.412869675852256,255,0.683148738681534,651,794
"795",0.847186563468866,3,0.412872010038515,689,0.683166465607281,577,795
"796",0.847145866822763,459,0.412874721069988,43,0.683180088334083,795,796
"797",0.847130076764789,323,0.412878398731437,1200,0.68319020579716,435,797
"798",0.847121630605538,12,0.412901247226467,138,0.683209476015871,325,798
"799",0.84711289917559,616,0.412903259184518,174,0.683238289788314,75,799
"800",0.847111920029379,78,0.412905149926126,1016,0.683238331795331,38,800
"801",0.847094416055861,602,0.41298066526337,263,0.683262132651567,183,801
"802",0.847086495961516,1092,0.412989416827004,347,0.683269126788402,614,802
"803",0.847073852546909,1223,0.412994060769791,857,0.68327033324382,434,803
"804",0.847069382516016,622,0.413001100481665,232,0.683270732669966,254,804
"805",0.847066086959403,877,0.413026476342176,157,0.683295105826443,326,805
"806",0.847059746865872,613,0.413028621345159,877,0.683297174053695,1046,806
"807",0.847057525189317,872,0.41310508542612,635,0.68329968576792,722,807
"808",0.847044371337342,769,0.413139515851333,1267,0.683320446958416,939,808
"809",0.847037070188212,952,0.413139735696703,616,0.683323438290936,1262,809
"810",0.846990753285809,654,0.413162404046044,231,0.683339696418283,255,810
"811",0.846973662784241,5,0.413175943922859,878,0.683374062669655,793,811
"812",0.846956585909005,808,0.413256884274942,128,0.683380502315683,1226,812
"813",0.846956464833847,1233,0.413260743288204,363,0.683439657961661,39,813
"814",0.846941935562374,917,0.413285152380064,596,0.6834631064845,757,814
"815",0.846929167642631,367,0.413299124362765,198,0.683507135678469,650,815
"816",0.846889750083456,744,0.413305908742454,549,0.683507952721591,1153,816
"817",0.846878037261057,1098,0.413311537319482,1154,0.683513652562549,758,817
"818",0.846874988999304,90,0.413319502748107,711,0.683516585208156,723,818
"819",0.846865409622455,640,0.413333535289372,1083,0.68352073212624,865,819
"820",0.846841649199999,245,0.413349785457656,1088,0.68355038603139,1154,820
"821",0.846836992428595,1131,0.413368677500651,518,0.683561015088252,687,821
"822",0.846797564059859,364,0.413380996188347,313,0.683572125095713,1047,822
"823",0.846689955576258,691,0.41338636930676,714,0.683581724850233,1225,823
"824",0.846686012793228,366,0.413394606364628,260,0.683599895720387,1190,824
"825",0.846678837728217,448,0.413394828967439,613,0.683623176047929,1191,825
"826",0.846674968964636,620,0.413407235192241,669,0.683636124844783,1119,826
"827",0.846649530289937,1025,0.413416046654732,148,0.683663205183001,469,827
"828",0.846633973409885,83,0.413417341757839,800,0.683671214179226,1227,828
"829",0.846615618221517,187,0.413422188949363,78,0.683697078863007,686,829
"830",0.846615303111545,452,0.413422976647811,644,0.683741279081138,74,830
"831",0.846608732781018,774,0.413473350475942,237,0.683747879873486,1081,831
"832",0.846503155583489,1185,0.413503037180035,1076,0.683762803682729,579,832
"833",0.846498265360238,298,0.413565599739573,588,0.683839634212757,1189,833
"834",0.846488602739757,626,0.413577114692359,544,0.683850512235555,829,834
"835",0.846471873101907,263,0.413678562442814,1273,0.68391190840849,867,835
"836",0.846468575431355,1125,0.413680226093217,587,0.683936751868661,1009,836
"837",0.846436365882254,588,0.413683294297554,513,0.683954862101595,541,837
"838",0.84641849280621,810,0.413695362337433,163,0.683959341025209,904,838
"839",0.846406093619132,1133,0.413740682217799,686,0.684021963455032,830,839
"840",0.846382190639816,363,0.413745777974205,386,0.684027078719064,361,840
"841",0.846371880411175,692,0.413819155688982,882,0.684049261366905,866,841
"842",0.846359148966868,873,0.413834476324582,294,0.684115249010818,433,842
"843",0.846353829375161,730,0.413835667648116,758,0.684193779764458,1117,843
"844",0.846275696255551,1228,0.413860649360779,524,0.684210234300785,629,844
"845",0.846253932538435,497,0.413929101229685,839,0.684214901408137,543,845
"846",0.846239170678274,440,0.413937443745601,761,0.684238459609343,470,846
"847",0.846180560983384,800,0.413947458868386,98,0.684241496863923,975,847
"848",0.84617169219915,456,0.41396760066197,943,0.684338700915051,1261,848
"849",0.846165034244657,1082,0.413989360137038,956,0.684346781123456,937,849
"850",0.846152283786624,589,0.41399821038855,510,0.684486489963723,289,850
"851",0.846135498036813,119,0.414033247376349,873,0.684589080650986,244,851
"852",0.846102844958693,1261,0.414036086319875,1082,0.684590485697229,533,852
"853",0.846101729429501,638,0.414047300869857,837,0.684593844590485,65,853
"854",0.846090525535306,1010,0.414084013799264,265,0.684594796796857,61,854
"855",0.846085737856244,115,0.414093258208462,805,0.684595061663344,135,855
"856",0.845986994420487,778,0.414113422214645,486,0.684595091121891,425,856
"857",0.845847634543577,161,0.414126400203729,479,0.684597860834771,316,857
"858",0.845839638595608,587,0.414164244387585,868,0.684600510411179,98,858
"859",0.845839507311257,1168,0.414227842106964,1225,0.684600925063688,783,859
"860",0.845794508182511,841,0.414229302355051,730,0.684601454775734,99,860
"861",0.845793834421819,916,0.41423304527689,586,0.684603489937885,315,861
"862",0.845773542221391,450,0.414301485080078,683,0.684603881984771,965,862
"863",0.845755018206095,368,0.414303011828998,1049,0.684605811424981,926,863
"864",0.845707313311057,805,0.414316297071829,123,0.684606396844336,603,864
"865",0.845706997476308,758,0.414344726170261,466,0.68460648064245,172,865
"866",0.845683754946507,627,0.414400246230715,1159,0.684606523834033,892,866
"867",0.845678689041085,918,0.414447505157412,183,0.684606805574669,604,867
"868",0.845652047157191,305,0.414479665067864,299,0.684608431830436,565,868
"869",0.845619154704239,188,0.41451220460532,594,0.684608575956778,495,869
"870",0.845609668601922,341,0.414578752743391,704,0.684608889345115,243,870
"871",0.845605796685558,686,0.414582404184178,194,0.684609477506385,389,871
"872",0.845579622094694,1059,0.414606280501544,660,0.684609669079555,352,872
"873",0.845573980876275,1205,0.414610786347954,12,0.684610593273085,100,873
"874",0.845553096005414,664,0.414643650578065,367,0.68461187199872,605,874
"875",0.845536413200056,405,0.414676436625514,1164,0.684611928901576,424,875
"876",0.845529561364094,463,0.414679580753191,1208,0.684611972308647,173,876
"877",0.845528232522372,793,0.414700821125801,981,0.684612680772867,277,877
"878",0.845514132368966,369,0.414707542854562,340,0.68461344946531,62,878
"879",0.845498149263406,484,0.414720123933229,177,0.684614546742385,853,879
"880",0.845441966107405,510,0.41473508323264,844,0.684614558702565,245,880
"881",0.845426943427027,1165,0.414752987270428,1201,0.684614709939358,423,881
"882",0.845387642079389,183,0.414757837587767,370,0.684614720339715,422,882
"883",0.845380505325398,511,0.414811036955829,448,0.684614942440247,1108,883
"884",0.845363306681633,41,0.41482994476639,345,0.684615049586569,542,884
"885",0.845343087851134,507,0.414875508102449,725,0.684616113262269,712,885
"886",0.845340715525039,989,0.414892569073846,978,0.684616208912477,781,886
"887",0.845339279879928,837,0.414910720389661,938,0.684618180182765,387,887
"888",0.84533229005179,485,0.414917548757862,1024,0.684618793103725,925,888
"889",0.84533040703753,878,0.414941504859192,1013,0.684620998739933,280,889
"890",0.845316137343211,1257,0.414949493596582,418,0.684621643080373,101,890
"891",0.845312813907643,549,0.41495150226375,364,0.684623489678118,388,891
"892",0.845285570473215,1262,0.41496425744203,948,0.684623654633359,855,892
"893",0.845270648773136,88,0.414964697826237,622,0.684623945900466,675,893
"894",0.845265947016041,418,0.414966907034808,913,0.684624878893453,893,894
"895",0.845258811780082,882,0.41496742837359,774,0.684625081181886,461,895
"896",0.845248093347655,1154,0.414990790526503,162,0.684625104405497,137,896
"897",0.845242493245645,1236,0.415016525728041,568,0.684625180134982,494,897
"898",0.845225352660913,984,0.415039461642406,259,0.684625193429899,385,898
"899",0.845153673267455,126,0.415052631755683,95,0.684625646528861,281,899
"900",0.845119560996856,868,0.415060665946788,914,0.684628239975881,818,900
"901",0.84509775580115,1031,0.415068708199898,1162,0.684628378060575,386,901
"902",0.84508336929365,42,0.415077172290021,846,0.684628709808902,710,902
"903",0.845038107069596,906,0.415088033725747,279,0.684629170376091,817,903
"904",0.84503098617761,839,0.415158806575065,638,0.684629378287032,998,904
"905",0.844974012000427,1159,0.415194820213157,1089,0.684629549251425,1177,905
"906",0.844931950707944,729,0.415195935989054,388,0.684631715868262,1071,906
"907",0.844902190017366,190,0.415205528283739,375,0.684634311998723,133,907
"908",0.844898613475369,1097,0.415236352495145,693,0.684636087456996,493,908
"909",0.844870509741131,1013,0.415287824486994,41,0.684638109991202,421,909
"910",0.844847306637498,728,0.415320762858747,589,0.684638217883812,27,910
"911",0.844837394646448,1089,0.415361869572518,160,0.684638245236158,637,911
"912",0.844825491916135,586,0.415370877007341,1129,0.684640322657956,997,912
"913",0.844776541877039,475,0.415393738826334,531,0.684640668703376,819,913
"914",0.844764024209425,1272,0.415420457824424,346,0.684641861121114,207,914
"915",0.844762637064102,595,0.415426408311165,1053,0.684642113197335,782,915
"916",0.844754137593014,186,0.41543559612157,131,0.684643512322376,785,916
"917",0.844748312544514,990,0.415498385334503,440,0.684646189689297,1289,917
"918",0.844708118571747,1119,0.415499495111996,35,0.684647014666775,497,918
"919",0.844690414314072,351,0.415506373725823,5,0.684647314419643,64,919
"920",0.844683094373515,400,0.415550572035305,757,0.684647406027083,171,920
"921",0.844663807397941,453,0.415577053272916,763,0.684648066974646,458,921
"922",0.844657758462809,804,0.41561248868574,83,0.684649765331028,709,922
"923",0.844609941088833,978,0.415642415465417,623,0.684650626325047,673,923
"924",0.844583242701604,1015,0.415649588233963,521,0.684650742647309,566,924
"925",0.844579265098963,122,0.415656054540626,654,0.684650816621013,676,925
"926",0.844572463520672,693,0.415669526669477,1014,0.684651347821181,929,926
"927",0.844562323296073,666,0.415704531008682,1270,0.684652189375484,1286,927
"928",0.844559400837062,266,0.415707434271896,729,0.684652198638077,349,928
"929",0.844559069035429,14,0.415743892576646,169,0.684652447941157,891,929
"930",0.84453019684578,1238,0.41577536602373,769,0.684653346750981,29,930
"931",0.844479728371416,623,0.415810430801915,42,0.684654526592271,241,931
"932",0.844444568945323,1088,0.415845309140785,678,0.684655418648354,532,932
"933",0.844443109642688,184,0.415865311249398,736,0.684655721883247,460,933
"934",0.844410796307616,857,0.415909588956588,119,0.684656115275666,890,934
"935",0.844407091842214,914,0.415967057395928,60,0.684656572699876,28,935
"936",0.844382566837469,725,0.415979118944842,1227,0.684660138415631,745,936
"937",0.844377014531657,1012,0.416009979717421,484,0.684660187454863,63,937
"938",0.844355673612438,382,0.416040777455138,1015,0.684661117695806,569,938
"939",0.844352532603296,1283,0.416045348585382,341,0.684663147238828,602,939
"940",0.84433364265379,851,0.416049713582105,161,0.684663430937498,278,940
"941",0.844327068439956,567,0.416081647192383,1268,0.684663625877673,279,941
"942",0.84431496055831,7,0.416096324255895,247,0.684670620366278,1000,942
"943",0.84430877359986,982,0.416106470389126,536,0.684671633509932,963,943
"944",0.844303942077317,956,0.416132659308939,1194,0.684672611107382,1106,944
"945",0.844285301980695,849,0.416161449643103,1274,0.68467391363094,1249,945
"946",0.844257676860465,1276,0.416182690586189,804,0.684674229591069,1143,946
"947",0.844252958058124,834,0.416186025694116,1012,0.684676847064301,568,947
"948",0.844220699711006,479,0.416241521285436,982,0.684679674551343,639,948
"949",0.8442135612346,761,0.416287726025124,298,0.684680883929777,459,949
"950",0.844211683944539,22,0.41629707539972,447,0.684683936860545,353,950
"951",0.844183495731213,204,0.416323741641521,1121,0.684684569342651,677,951
"952",0.844183478664304,763,0.416343009874657,507,0.684684954336067,134,952
"953",0.844181275478653,408,0.416382257287996,1226,0.684686011813729,1142,953
"954",0.844178125577142,1160,0.416467575674677,554,0.684686226639665,1069,954
"955",0.844169897188991,1049,0.416469895569705,663,0.684688356143352,1216,955
"956",0.844168186047939,521,0.416493799190595,795,0.684690186129854,25,956
"957",0.844167552357742,1014,0.416550698803667,732,0.684690337066115,1144,957
"958",0.844139755766411,554,0.41658041383764,975,0.684691257633928,208,958
"959",0.844124929716245,474,0.416595591374115,369,0.684692335569575,856,959
"960",0.844118911469125,447,0.41660879877506,803,0.684701714476926,317,960
"961",0.844103806486356,514,0.416608861518022,1022,0.684705867018573,313,961
"962",0.844070373519869,663,0.416614426557105,1093,0.684707656667764,206,962
"963",0.844054911909169,113,0.416620591002053,115,0.684709492914232,1181,963
"964",0.844005738705999,493,0.416695383604679,456,0.684712655192592,601,964
"965",0.843996271119243,333,0.416795171380733,474,0.684714974926892,169,965
"966",0.843954049480327,1121,0.416838748128586,1191,0.684715033089264,1288,966
"967",0.843897788869163,1200,0.416875608310988,333,0.684715137054676,999,967
"968",0.843894041494484,506,0.416916807842264,245,0.684718107395735,1033,968
"969",0.843856637116415,748,0.416952245650478,497,0.684725313457238,1285,969
"970",0.843852512351137,202,0.416969463165452,793,0.684727715615126,962,970
"971",0.843847371857302,740,0.417037060720272,903,0.684732772263181,1036,971
"972",0.843845103630751,10,0.417037631846804,217,0.684733400248888,205,972
"973",0.843837860222434,66,0.41709463869821,578,0.684733918932252,1213,973
"974",0.843794128961106,438,0.417108462880844,266,0.684735505723014,1073,974
"975",0.843793664504656,337,0.417123533633655,845,0.68473893809736,821,975
"976",0.843765673600268,1083,0.417147417070458,408,0.684740051812848,1141,976
"977",0.843758866699604,951,0.417187501259852,478,0.684742615208137,1178,977
"978",0.843692245042603,702,0.417241521776879,1153,0.684747865029316,1105,978
"979",0.843692084796108,225,0.417241528665639,723,0.684751503647769,641,979
"980",0.843677106987013,1229,0.417312964450398,620,0.684753719474494,674,980
"981",0.843669211243278,938,0.4173218414007,951,0.684754974819289,749,981
"982",0.843659823384045,89,0.417322280499322,305,0.684756481625072,1037,982
"983",0.843635011965348,1225,0.417336491374174,836,0.684756879109784,170,983
"984",0.843619398372176,844,0.417393055269838,942,0.684757352422876,747,984
"985",0.84361393917891,13,0.417405895400178,56,0.68475744311585,209,985
"986",0.843592487334135,513,0.417436286753397,702,0.684760407110377,746,986
"987",0.843575582142054,807,0.417475388876488,1264,0.684762378387403,531,987
"988",0.843566218667608,264,0.417506050891046,164,0.684764913407563,713,988
"989",0.843521524884211,217,0.417514180739613,728,0.684767751881154,1217,989
"990",0.84348446868695,1164,0.417518822217361,527,0.684768636955254,26,990
"991",0.843458167643409,669,0.4175410378109,694,0.684775169823555,1072,991
"992",0.843456481345273,310,0.41757235395777,551,0.684775564229081,1252,992
"993",0.843425864174236,1253,0.417604270802763,187,0.684776406300593,1179,993
"994",0.843326544604002,406,0.41761223110876,692,0.684777728624941,219,994
"995",0.843323041434276,1263,0.417670377049332,1018,0.684779286184996,350,995
"996",0.843316350558572,1277,0.417674396424176,1046,0.684780657293787,1251,996
"997",0.843294765672392,942,0.417677520882205,472,0.684792009512805,314,997
"998",0.84329035179297,85,0.417678488971192,485,0.684797434444475,351,998
"999",0.843239915466306,227,0.417722504382014,7,0.684803262298466,97,999
"1000",0.843227918667022,527,0.417734459791804,807,0.684810015229141,640,1000
"1001",0.84321392714319,40,0.41775902641596,595,0.684812015012632,136,1001
"1002",0.84312842388953,335,0.417775873440568,368,0.684814315471813,1035,1002
"1003",0.843125645624975,991,0.417874550810614,109,0.684819738680686,242,1003
"1004",0.843118489109793,1016,0.417885427327451,1163,0.684821646608771,638,1004
"1005",0.843068577926914,6,0.417999697377494,407,0.684835287550977,784,1005
"1006",0.843068004083628,1024,0.418014197476397,323,0.684838652024219,457,1006
"1007",0.843054929592602,48,0.41803556579204,514,0.684859432339574,820,1007
"1008",0.843034028638511,1046,0.41806587565345,188,0.684876129291915,1070,1008
"1009",0.843029647555859,582,0.418148210711976,184,0.68494364350787,656,1009
"1010",0.843010389587169,732,0.418162769302334,459,0.684952843895984,854,1010
"1011",0.842998429504616,109,0.41816875075489,190,0.684975609953935,1145,1011
"1012",0.842981050192571,478,0.41829014193388,88,0.685008521397677,1215,1012
"1013",0.842974589137362,116,0.41829845035803,602,0.685033493110026,927,1013
"1014",0.842964717292246,401,0.418374522242862,405,0.68503769086389,964,1014
"1015",0.842950976936319,736,0.41838935019757,764,0.685048413637022,529,1015
"1016",0.842945549059856,146,0.418403290763898,506,0.685050183722259,578,1016
"1017",0.842937479681644,1193,0.418431761584017,835,0.685056196954892,1186,1017
"1018",0.842931192532748,578,0.418454671164969,400,0.685069947426744,1180,1018
"1019",0.842916007638788,145,0.418560536723467,99,0.685125688753967,711,1019
"1020",0.842884175429514,1231,0.418631109218004,475,0.685184691475691,1253,1020
"1021",0.842845290111332,397,0.418677094062386,988,0.68519106794918,1250,1021
"1022",0.842824630776931,981,0.418719314390827,31,0.685303266716454,1107,1022
"1023",0.842792182819316,757,0.418767533678368,511,0.685343938217737,961,1023
"1024",0.842773242206188,517,0.418858064376084,145,0.685438135312499,928,1024
"1025",0.842760153604653,11,0.418887206858664,1058,0.685453783457396,889,1025
"1026",0.842756115138912,1201,0.418898259149138,1090,0.685476462596949,1287,1026
"1027",0.842739719976831,407,0.418932768001809,463,0.685668268263256,1214,1027
"1028",0.84273826959623,735,0.418974563565542,731,0.68642942241428,1158,1028
"1029",0.842723803208808,331,0.41899907525222,90,0.686875923777542,748,1029
"1030",0.842716291266662,1237,0.419013368713593,122,0.687011828370452,1034,1030
"1031",0.842714277323911,154,0.419048451597986,799,0.687529378869851,1001,1031
"1032",0.842700065472012,694,0.419054369418711,1195,0.688139859864549,685,1032
"1033",0.84269890758514,688,0.419149095160977,671,0.688292069261066,530,1033
"1034",0.842640357735842,38,0.419160744823897,559,0.688790929881073,365,1034
"1035",0.842591997059069,1076,0.419183050409276,748,0.68880540402528,513,1035
"1036",0.842589503845665,261,0.419183413707281,830,0.688955621524699,49,1036
"1037",0.842581115206388,451,0.419206830821194,453,0.692421711352309,1109,1037
"1038",0.842572403781307,73,0.419227833012228,438,0.69249688238124,91,1038
"1039",0.842529240139805,846,0.419228513678572,1234,0.693177111006573,649,1039
"1040",0.842524144910406,1235,0.419245037807952,740,0.693398478492508,66,1040
"1041",0.842519167795833,600,0.419267585450982,840,0.696823361601628,857,1041
"1042",0.842481056367307,403,0.419280641722753,225,0.697075531321641,246,1042
"1043",0.842457573567094,551,0.419410970006899,567,0.700533477687976,567,1043
"1044",0.842444820719069,723,0.419415940613225,1017,0.700876010622837,72,1044
"1045",0.842422282933643,377,0.419418758706728,946,0.700876363750847,324,1045
"1046",0.84240470242873,329,0.419438860222328,10,0.700877049429154,287,1046
"1047",0.842376605556,661,0.419497102732825,450,0.700877939650544,216,1047
"1048",0.842375869316699,334,0.41952913853351,186,0.700878038488601,180,1048
"1049",0.842371446664536,696,0.419533343610921,335,0.700878492525715,178,1049
"1050",0.842360243871079,1189,0.419638402426686,834,0.70087990544227,36,1050
"1051",0.842281836260789,472,0.41964739939495,337,0.70087999210153,108,1051
"1052",0.842268838571615,764,0.419665196960123,397,0.700880443373827,393,1052
"1053",0.842250205302309,913,0.419736566338387,1155,0.700880847852601,502,1053
"1054",0.842244167199217,127,0.419756673211148,401,0.700881030074891,428,1054
"1055",0.842228778972864,803,0.419777138379882,113,0.700881485761748,539,1055
"1056",0.842166827887967,633,0.419802089960094,735,0.700881545211943,105,1056
"1057",0.842154776351098,652,0.419837253024177,441,0.70088160476024,71,1057
"1058",0.842136084128164,1247,0.4198429780356,798,0.700881822390073,248,1058
"1059",0.842117714565278,9,0.419851180747506,600,0.700881920621052,899,1059
"1060",0.842099831861972,1208,0.419875846970354,1085,0.700882796723303,431,1060
"1061",0.842097673747155,436,0.41993309277978,801,0.7008832202169,35,1061
"1062",0.842095942343698,671,0.419948750253683,811,0.70088338135003,251,1062
"1063",0.842091865216417,795,0.420016826408457,351,0.700883499314015,250,1063
"1064",0.842076480284992,120,0.420052177964087,14,0.700883641226009,210,1064
"1065",0.84203050540609,441,0.420066086409447,40,0.700885012086356,211,1065
"1066",0.841959289339199,628,0.420109932885716,382,0.700885279549992,247,1066
"1067",0.841937807476572,121,0.420155843035377,696,0.700886164638235,825,1067
"1068",0.84178264103944,615,0.420188800193233,452,0.700886790028732,176,1068
"1069",0.841711986384358,228,0.420265640820662,650,0.700886878870519,394,1069
"1070",0.841710537667398,948,0.42026701675039,633,0.700886894308181,464,1070
"1071",0.841706888129579,724,0.420286164747235,13,0.700887181063748,786,1071
"1072",0.84163308295258,1226,0.420299163720944,310,0.700887222414932,33,1072
"1073",0.841610062202768,292,0.420350765398166,61,0.700887638553888,462,1073
"1074",0.841600803786638,832,0.42038204067582,73,0.700888171254138,932,1074
"1075",0.841440982627989,1153,0.420435977752639,724,0.700888405757532,106,1075
"1076",0.841368531647184,1267,0.420439517065709,6,0.700888621023243,215,1076
"1077",0.841317398178839,836,0.420458367667832,794,0.70088867160072,138,1077
"1078",0.841312979776704,943,0.420506843687522,1128,0.700888907314081,430,1078
"1079",0.841267885021677,988,0.42067223838659,1190,0.700889327188274,1040,1079
"1080",0.841228560891837,185,0.420776668844589,517,0.700889905239195,684,1080
"1081",0.841208576323111,799,0.420846329953806,986,0.700890053907397,144,1081
"1082",0.841105560770214,330,0.420849736247778,120,0.700890168965191,32,1082
"1083",0.841084423883762,411,0.420938806798033,656,0.700890208324703,717,1083
"1084",0.841078426728848,156,0.42094448734158,615,0.700890490492979,787,1084
"1085",0.84107633866888,946,0.420992712812029,688,0.700890560115607,319,1085
"1086",0.841069545020163,1162,0.421043949917587,1086,0.700892330281948,574,1086
"1087",0.841055550946902,690,0.421073569520181,334,0.70089238023362,751,1087
"1088",0.841042722420772,192,0.421092926808479,767,0.70089251638227,143,1088
"1089",0.841002835342293,508,0.421098377217168,48,0.70089356175564,750,1089
"1090",0.840978219355183,1166,0.421174423146664,985,0.700893592802555,432,1090
"1091",0.840897720843898,650,0.421174661694852,264,0.700893809575571,720,1091
"1092",0.840887123852784,193,0.421182632304791,146,0.700894125754362,611,1092
"1093",0.840865427836712,149,0.421196457158556,406,0.700894766955474,967,1093
"1094",0.840781124798865,258,0.421222879579349,661,0.700895326353229,1042,1094
"1095",0.840767138341445,731,0.421247683849841,797,0.700895594542592,141,1095
"1096",0.840692812688746,505,0.421315956958962,89,0.700895870425426,360,1096
"1097",0.840654455190647,845,0.421326504288893,22,0.700896042668788,752,1097
"1098",0.840563670542916,196,0.421384664390117,722,0.70089679978986,179,1098
"1099",0.840534970632759,410,0.421425343394336,940,0.700896972040393,175,1099
"1100",0.840509510636583,45,0.42147239292367,204,0.700897061012812,680,1100
"1101",0.840455505578322,816,0.421476062543648,666,0.70089798612988,465,1101
"1102",0.840436095309161,765,0.421514379558859,765,0.700898463305071,646,1102
"1103",0.840398797528897,585,0.421537280258413,865,0.700898745224653,139,1103
"1104",0.840353214461909,1045,0.421542288885504,116,0.700898986322451,282,1104
"1105",0.84034605876388,112,0.421587462643573,377,0.700899286278882,30,1105
"1106",0.840343882465962,722,0.421638568559327,493,0.700899489430504,534,1106
"1107",0.840315850084504,439,0.421876816169943,227,0.700899499893493,1151,1107
"1108",0.84023032047878,767,0.421897363861177,829,0.700899536976643,576,1108
"1109",0.84021581630816,242,0.421914650603129,901,0.700899654029599,70,1109
"1110",0.840212621902784,1227,0.421974198041995,38,0.700899861310516,609,1110
"1111",0.840200053014239,516,0.422022094286397,126,0.700900495951485,354,1111
"1112",0.840194639936234,482,0.422065800419666,508,0.700901075127433,249,1112
"1113",0.840174431446051,1270,0.422070421086451,904,0.700901424047471,894,1113
"1114",0.840158729799506,1018,0.422077256254512,652,0.700901473370584,288,1114
"1115",0.840149616586033,1022,0.422103139222707,816,0.700901564319487,357,1115
"1116",0.840067469869696,525,0.422109673802507,403,0.700901652800342,790,1116
"1117",0.83999918945607,218,0.422178241233416,505,0.700902010479859,103,1117
"1118",0.839982182230828,413,0.4222501830866,261,0.70090220727903,1296,1118
"1119",0.839945994247975,811,0.422339298906134,66,0.700902274345372,501,1119
"1120",0.839826382327429,1017,0.422363745869853,154,0.700902313875379,358,1120
"1121",0.839826246254022,16,0.422489709782671,112,0.700902317416256,322,1121
"1122",0.839818792109472,940,0.422499962748994,436,0.700902957345013,933,1122
"1123",0.839795636398048,903,0.422534641630585,619,0.700903482978698,679,1123
"1124",0.839792349928698,656,0.42264137531469,973,0.700903842807092,823,1124
"1125",0.83975015060703,559,0.422686023995555,85,0.700904325549879,754,1125
"1126",0.839747143821986,374,0.422761936687463,258,0.700904465593301,104,1126
"1127",0.839742064145154,296,0.422779278139232,974,0.70090625697829,681,1127
"1128",0.839720129026162,1268,0.422799980171925,628,0.700906673058058,898,1128
"1129",0.839720093995262,830,0.422887745369152,192,0.700907617633758,102,1129
"1130",0.839662121583096,1194,0.422937427561896,185,0.700907767309602,1039,1130
"1131",0.839629848287373,118,0.422956926295446,11,0.700908373165323,1150,1131
"1132",0.839626311298472,221,0.42299837515839,439,0.700908682846672,645,1132
"1133",0.839623719870588,545,0.42304209976044,1117,0.700909714897,756,1133
"1134",0.83954826492179,1053,0.423073824748035,202,0.700909894321459,822,1134
"1135",0.839544473928817,619,0.42309436640514,413,0.700910119893858,213,1135
"1136",0.83953159259474,727,0.423136190542382,331,0.700910235265017,1188,1136
"1137",0.839469529041781,1086,0.423264272574897,1009,0.700911229223367,969,1137
"1138",0.839426041460573,1129,0.423282359362691,292,0.700911230256431,395,1138
"1139",0.839422005490137,835,0.423314287760771,726,0.70091199056739,318,1139
"1140",0.839383933657147,797,0.423359900313981,451,0.700912421689263,34,1140
"1141",0.839381387337344,592,0.423728488795154,690,0.700912653288281,69,1141
"1142",0.839366022471206,1093,0.423756268505134,228,0.70091299342945,642,1142
"1143",0.839355639549084,81,0.42380286942346,1052,0.700913801080151,355,1143
"1144",0.839351018563612,939,0.423868576864444,218,0.700913944950534,320,1144
"1145",0.839346950588043,798,0.423877203497835,582,0.700914322009066,864,1145
"1146",0.839290759162732,1090,0.423932355513688,1045,0.700914693178005,427,1146
"1147",0.839262118211711,300,0.423941704848383,832,0.700914767083141,791,1147
"1148",0.839257845483308,512,0.42408504945077,1047,0.700915200861476,789,1148
"1149",0.839174270777793,1085,0.42417778172672,721,0.700915456789363,31,1149
"1150",0.839112176662974,901,0.424190210405283,127,0.700916173790396,498,1150
"1151",0.83910375454957,974,0.424191365270986,329,0.700917965797241,67,1151
"1152",0.839083637045159,726,0.424224802964099,585,0.700918915771654,570,1152
"1153",0.839031484194318,257,0.424276153689778,770,0.700919754602223,715,1153
"1154",0.839009005462279,869,0.42429560220943,121,0.700920507525698,396,1154
"1155",0.838945349699818,262,0.424353593046045,149,0.700920612060235,467,1155
"1156",0.838930880090266,39,0.424421803849485,330,0.700920751060929,1184,1156
"1157",0.83892867671652,876,0.4244560184659,156,0.700920844024619,863,1157
"1158",0.838917928108851,301,0.424535606117866,905,0.700921091730184,1182,1158
"1159",0.838912321519666,437,0.424638429466,592,0.700921143373782,392,1159
"1160",0.838910706745034,621,0.424641750785876,912,0.700921460758858,900,1160
