"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"450",0.913486922381836,"-0.1, 0.32",0.294231011466142,"-0.52, 0.6",0.477050428444538,"-0.46, 0.32",450
"451",0.913481191459941,"-0.14, 0.28",0.294246532318974,"-0.74, 0.7",0.477050506412394,"-0.48, 0.32",451
"452",0.913480791689533,"-0.38, 0.62",0.294251411453912,"-0.28, 0.32",0.477050583609771,"-0.42, 0.2",452
"453",0.913470734066035,"-0.6, 0.4",0.294251717904529,"-0.72, 0.8",0.477050616758379,"-0.42, 0.8",453
"454",0.913469131207818,"-0.18, 0.26",0.294290928323253,"-0.36, 0.7",0.477050684569112,"-0.42, 0.52",454
"455",0.913434353220498,"-0.18, 0.7",0.294297238396682,"-0.18, 0.26",0.477050853407835,"-0.44, 0.42",455
"456",0.913429861288284,"-0.36, 0.36",0.29429805017638,"-0.6, 0.78",0.477050855379686,"-0.42, 0.6",456
"457",0.913428727118894,"-0.72, 0.54",0.29431607283508,"-0.42, 0.5",0.477050960222617,"-0.48, 0.22",457
"458",0.913425210836189,"-0.5, 0.68",0.294413780933871,"-0.76, 0.78",0.477051062338178,"-0.44, 0.24",458
"459",0.913418284653247,"-0.76, 0.46",0.294475826399938,"-0.62, 0.58",0.47705165671496,"-0.46, 0.46",459
"460",0.913408252374682,"-0.16, 0.36",0.29447701993833,"-0.3, 0.56",0.477051842476796,"-0.48, 0.5",460
"461",0.913398500582467,"-0.12, 0.78",0.294481019143808,"-0.1, 0.38",0.477051857676488,"-0.46, 0.64",461
"462",0.913395274499311,"-0.22, 0.68",0.294486408862644,"-0.7, 0.74",0.477051959892294,"-0.48, 0.44",462
"463",0.913392319806191,"-0.36, 0.6",0.294491428529209,"-0.48, 0.36",0.477052002097413,"-0.46, 0.16",463
"464",0.91338175410957,"-0.62, 0.48",0.294494089974853,"-0.72, 0.68",0.477052010756086,"-0.42, 0.72",464
"465",0.913372914082607,"-0.16, 0.72",0.294495245542007,"-0.66, 0.44",0.477052018681526,"-0.46, 0.38",465
"466",0.913369502337543,"-0.7, 0.46",0.294517685228864,"-0.78, 0.76",0.477052276402588,"-0.42, 0.66",466
"467",0.913367022910652,"-0.26, 0.38",0.294520236339606,"-0.74, 0.76",0.47705233224816,"-0.48, 0.76",467
"468",0.913359749423332,"-0.76, 0.42",0.294529698158898,"-0.1, 0.28",0.477052347704152,"-0.42, 0.1",468
"469",0.913356196152787,"-0.5, 0.46",0.294530296559489,"-0.36, 0.26",0.477052409336259,"-0.42, 0.14",469
"470",0.913341577537599,"-0.62, 0.78",0.294568231860611,"-0.5, 0.66",0.477052416157018,"-0.42, 0.58",470
"471",0.913326779311976,"-0.1, 0.6",0.294570472409446,"-0.42, 0.1",0.477052469992097,"-0.42, 0.7",471
"472",0.913321310013431,"-0.78, 0.68",0.294591859248585,"-0.52, 0.42",0.477052477894981,"-0.48, 0.74",472
"473",0.913312243203654,"-0.12, 0.48",0.294592264948962,"-0.32, 0.28",0.477052547008157,"-0.42, 0.32",473
"474",0.913311093673388,"-0.2, 0.58",0.294612538357226,"-0.36, 0.52",0.477052938187351,"-0.44, 0.28",474
"475",0.913310445236754,"-0.2, 0.32",0.294615619052285,"-0.6, 0.72",0.477052998924083,"-0.44, 0.44",475
"476",0.913268425769877,"-0.34, 0.16",0.294642719073481,"-0.6, 0.74",0.477053063152977,"-0.46, 0.36",476
"477",0.913263603707675,"-0.64, 0.38",0.294648337543604,"-0.36, 0.58",0.477053142294379,"-0.44, 0.66",477
"478",0.913261697031946,"-0.76, 0.78",0.29465599609894,"-0.76, 0.66",0.477053245897464,"-0.44, 0.62",478
"479",0.913260911038901,"-0.48, 0.48",0.294663157268659,"-0.3, 0.46",0.477053292924467,"-0.48, 0.36",479
"480",0.913259438077548,"-0.72, 0.78",0.294668298234697,"-0.54, 0.28",0.477053382557359,"-0.44, 0.56",480
"481",0.913258830656564,"-0.58, 0.22",0.294688622604318,"-0.42, 0.2",0.477053410207906,"-0.42, 0.48",481
"482",0.913257390119442,"-0.26, 0.74",0.294700129658849,"-0.56, 0.56",0.477053448991391,"-0.44, 0.22",482
"483",0.913251703916732,"-0.18, 0.72",0.294704322279382,"-0.64, 0.62",0.477053574894756,"-0.48, 0.72",483
"484",0.913239711351549,"-0.34, 0.66",0.294713354836777,"-0.64, 0.46",0.477053605211565,"-0.46, 0.78",484
"485",0.913238593340389,"-0.4, 0.44",0.294735654762047,"-0.24, 0.48",0.477053645974736,"-0.48, 0.64",485
"486",0.913233562766888,"-0.24, 0.52",0.294770424796833,"-0.32, 0.4",0.477053670502348,"-0.42, 0.5",486
"487",0.913228835652621,"-0.7, 0.42",0.294819027560969,"-0.56, 0.7",0.477053940878147,"-0.44, 0.52",487
"488",0.913223258179244,"-0.28, 0.74",0.294825359796406,"-0.64, 0.72",0.477054023795488,"-0.46, 0.48",488
"489",0.913217390992206,"-0.32, 0.72",0.294827330159792,"-0.5, 0.5",0.477054076392617,"-0.46, 0.18",489
"490",0.913217037306593,"-0.3, 0.52",0.294841692076991,"-0.72, 0.78",0.477054586686567,"-0.44, 0.78",490
"491",0.913212323053558,"-0.58, 0.6",0.294843659205276,"-0.46, 0.58",0.477054723326321,"-0.46, 0.24",491
"492",0.913203208560761,"-0.24, 0.44",0.294859494660096,"-0.16, 0.42",0.477054849218588,"-0.48, 0.24",492
"493",0.913195783827018,"-0.32, 0.64",0.294859725909318,"-0.24, 0.4",0.477055158065518,"-0.46, 0.44",493
"494",0.913191320672379,"-0.14, 0.26",0.294871239618784,"-0.16, 0.44",0.477055209899888,"-0.46, 0.6",494
"495",0.913165610068051,"-0.64, 0.76",0.294877387786315,"-0.28, 0.22",0.477055375106689,"-0.48, 0.68",495
"496",0.913162786360857,"-0.1, 0.56",0.294883871905683,"-0.64, 0.76",0.477055484603089,"-0.44, 0.26",496
"497",0.913158301451347,"-0.32, 0.18",0.29490172094573,"-0.34, 0.58",0.477055869989958,"-0.44, 0.3",497
"498",0.913155472106414,"-0.56, 0.38",0.29491276762915,"-0.14, 0.48",0.477055964926903,"-0.46, 0.62",498
"499",0.913150931622999,"-0.4, 0.8",0.294937772621763,"-0.26, 0.36",0.477056267506855,"-0.44, 0.6",499
"500",0.913146651058516,"-0.66, 0.72",0.294945683999516,"-0.5, 0.46",0.477057059683969,"-0.48, 0.58",500
"501",0.913139355348823,"-0.6, 0.54",0.294958071518576,"-0.46, 0.22",0.477057075565321,"-0.48, 0.52",501
"502",0.913134939464823,"-0.2, 0.3",0.29497954946518,"-0.1, 0.24",0.477058251745812,"-0.48, 0.18",502
"503",0.913134898108257,"-0.16, 0.7",0.294986395544209,"-0.2, 0.62",0.477058765827746,"-0.46, 0.5",503
"504",0.913126854333187,"-0.18, 0.48",0.295009929283273,"-0.6, 0.48",0.477058803174117,"-0.46, 0.34",504
"505",0.913119916407939,"-0.38, 0.46",0.295010621391321,"-0.5, 0.68",0.477059500676328,"-0.42, 0.44",505
"506",0.913117162223994,"-0.6, 0.18",0.295011297221637,"-0.28, 0.26",0.477060050936666,"-0.44, 0.68",506
"507",0.913104646250375,"-0.58, 0.5",0.295018382307902,"-0.22, 0.48",0.477060320077615,"-0.46, 0.72",507
"508",0.91310207265334,"-0.36, 0.58",0.295054826057742,"-0.42, 0.56",0.477060386702372,"-0.46, 0.58",508
"509",0.913095800159279,"-0.72, 0.72",0.295067339786716,"-0.8, 0.72",0.477061197404929,"-0.46, 0.56",509
"510",0.913095747847666,"-0.3, 0.44",0.295069507344985,"-0.34, 0.54",0.477061342265259,"-0.42, 0.78",510
"511",0.913072704455552,"-0.36, 0.64",0.295083065232575,"-0.34, 0.32",0.477061405758089,"-0.44, 0.76",511
"512",0.913050135485412,"-0.66, 0.46",0.295086311508127,"-0.1, 0.4",0.477061447782922,"-0.48, 0.26",512
"513",0.913049013622607,"-0.78, 0.5",0.295090843955258,"-0.38, 0.72",0.477062105207824,"-0.48, 0.66",513
"514",0.91304756157053,"-0.6, 0.7",0.295096948568226,"-0.64, 0.7",0.477062853858327,"-0.42, 0.64",514
"515",0.913046656280116,"-0.46, 0.5",0.295123138150472,"-0.36, 0.2",0.477064013396041,"-0.44, 0.74",515
"516",0.913044971240862,"-0.68, 0.28",0.295123801354035,"-0.46, 0.16",0.477066244742261,"-0.48, 0.8",516
"517",0.913033386043341,"-0.26, 0.72",0.295129563748681,"-0.72, 0.72",0.477066752822125,"-0.44, 0.8",517
"518",0.913032877150971,"-0.48, 0.12",0.295138895070311,"-0.38, 0.36",0.477067400051785,"-0.46, 0.76",518
"519",0.913024420037699,"-0.1, 0.66",0.295169851311363,"-0.2, 0.66",0.477067631097326,"-0.42, 0.68",519
"520",0.913011108189582,"-0.16, 0.26",0.295171430401744,"-0.54, 0.54",0.477070070173223,"-0.42, 0.36",520
"521",0.913009021672062,"-0.36, 0.42",0.29518269689275,"-0.24, 0.28",0.477070321167352,"-0.48, 0.7",521
"522",0.91300727495681,"-0.24, 0.34",0.295184346938672,"-0.2, 0.4",0.477071932312004,"-0.48, 0.46",522
"523",0.913002318454243,"-0.14, 0.7",0.295211933550853,"-0.6, 0.62",0.477076118145466,"-0.46, 0.68",523
"524",0.91297084066281,"-0.4, 0.22",0.295213299584108,"-0.16, 0.14",0.477077361489225,"-0.42, 0.42",524
"525",0.912968889156545,"-0.24, 0.32",0.295217890824589,"-0.48, 0.38",0.477079557914806,"-0.48, 0.6",525
"526",0.912951118952864,"-0.54, 0.72",0.295226791068084,"-0.76, 0.74",0.477081968420544,"-0.42, 0.56",526
"527",0.91294128891895,"-0.34, 0.56",0.295227339663701,"-0.32, 0.52",0.477083100991547,"-0.48, 0.54",527
"528",0.912934611000758,"-0.34, 0.5",0.29524795452387,"-0.78, 0.8",0.477084775097859,"-0.46, 0.8",528
"529",0.912929204363678,"-0.62, 0.8",0.295260153316862,"-0.48, 0.58",0.477092453875536,"-0.44, 0.54",529
"530",0.912923023069596,"-0.2, 0.72",0.29526926028299,"-0.72, 0.76",0.477108378231142,"-0.48, 0.62",530
"531",0.912917342936126,"-0.14, 0.34",0.295273614837792,"-0.8, 0.76",0.47710912091616,"-0.48, 0.78",531
"532",0.912913236115169,"-0.44, 0.12",0.295282650432598,"-0.7, 0.6",0.477680008291403,"-0.6, 0.44",532
"533",0.912909281373607,"-0.5, 0.5",0.295303477028286,"-0.14, 0.18",0.477738902560623,"-0.68, 0.38",533
"534",0.912901768749891,"-0.46, 0.52",0.295319989609284,"-0.26, 0.62",0.47786911573885,"-0.5, 0.22",534
"535",0.912899025386964,"-0.32, 0.22",0.29534144436648,"-0.54, 0.62",0.477869386498122,"-0.5, 0.2",535
"536",0.912891276662642,"-0.66, 0.14",0.295351691498291,"-0.16, 0.64",0.477869459827775,"-0.52, 0.14",536
"537",0.91289081679032,"-0.1, 0.22",0.295351797622059,"-0.62, 0.8",0.477869584805446,"-0.52, 0.44",537
"538",0.912889123489483,"-0.3, 0.28",0.295371272661371,"-0.46, 0.46",0.477869745832175,"-0.52, 0.58",538
"539",0.912876412226517,"-0.26, 0.42",0.295398866718128,"-0.34, 0.2",0.477870079011034,"-0.5, 0.24",539
"540",0.912859869257139,"-0.4, 0.38",0.295403050921671,"-0.28, 0.56",0.477870266817796,"-0.52, 0.3",540
"541",0.912858319702918,"-0.38, 0.32",0.295408750553245,"-0.3, 0.54",0.47787040008324,"-0.5, 0.74",541
"542",0.912855633349036,"-0.72, 0.36",0.295434502332708,"-0.62, 0.78",0.477870465862233,"-0.5, 0.38",542
"543",0.912850405710722,"-0.1, 0.44",0.295437048161365,"-0.2, 0.18",0.477870682358963,"-0.52, 0.1",543
"544",0.912848699209587,"-0.24, 0.7",0.295448243057937,"-0.44, 0.16",0.477870786395033,"-0.5, 0.4",544
"545",0.912830824782402,"-0.42, 0.56",0.295450437690352,"-0.4, 0.68",0.477870931670024,"-0.5, 0.14",545
"546",0.912823182779731,"-0.1, 0.58",0.295464538673871,"-0.38, 0.28",0.477871136476366,"-0.5, 0.7",546
"547",0.91282293715079,"-0.36, 0.52",0.295521501670262,"-0.28, 0.4",0.477871197556684,"-0.5, 0.46",547
"548",0.912819887850906,"-0.74, 0.26",0.295555806271844,"-0.2, 0.6",0.477871491204153,"-0.5, 0.52",548
"549",0.912816070611103,"-0.36, 0.2",0.295557795070579,"-0.22, 0.26",0.477871610771585,"-0.52, 0.32",549
"550",0.91280949079962,"-0.28, 0.32",0.295576187277727,"-0.52, 0.16",0.477871762466245,"-0.52, 0.5",550
"551",0.912803508140588,"-0.1, 0.78",0.295582857828406,"-0.34, 0.12",0.47787182559882,"-0.52, 0.68",551
"552",0.91280315649426,"-0.4, 0.18",0.29559261654215,"-0.7, 0.64",0.477871911379568,"-0.5, 0.62",552
"553",0.912795758267215,"-0.32, 0.32",0.295594216847013,"-0.22, 0.66",0.47787243614159,"-0.52, 0.16",553
"554",0.912791926529305,"-0.12, 0.26",0.295601578727913,"-0.26, 0.58",0.477872549727087,"-0.5, 0.64",554
"555",0.912788256334279,"-0.72, 0.3",0.295638941850114,"-0.3, 0.42",0.477872602432652,"-0.5, 0.5",555
"556",0.912783888445183,"-0.56, 0.22",0.295645862138179,"-0.56, 0.54",0.477872635035987,"-0.5, 0.26",556
"557",0.912782303674338,"-0.54, 0.24",0.295657317321813,"-0.26, 0.4",0.477872675643506,"-0.5, 0.28",557
"558",0.912776324565088,"-0.52, 0.76",0.295657961189809,"-0.8, 0.52",0.477872742557794,"-0.5, 0.66",558
"559",0.912775105948007,"-0.26, 0.28",0.295663098807695,"-0.12, 0.24",0.477873003112011,"-0.52, 0.62",559
"560",0.912774055861146,"-0.14, 0.54",0.295684763654244,"-0.24, 0.44",0.477873067462369,"-0.52, 0.8",560
"561",0.912771455191794,"-0.64, 0.8",0.295687467019826,"-0.8, 0.7",0.477873207280466,"-0.5, 0.42",561
"562",0.912766300077471,"-0.3, 0.3",0.295714240223368,"-0.62, 0.68",0.477873587851999,"-0.5, 0.44",562
"563",0.912764752829446,"-0.22, 0.74",0.295718359522388,"-0.16, 0.4",0.477873714870153,"-0.52, 0.56",563
"564",0.912761128240841,"-0.12, 0.56",0.295721707114543,"-0.42, 0.3",0.477874175392354,"-0.52, 0.66",564
"565",0.912739269469665,"-0.32, 0.62",0.295761834758557,"-0.42, 0.34",0.477875058186957,"-0.52, 0.6",565
"566",0.912731732052363,"-0.36, 0.72",0.295785122307283,"-0.4, 0.62",0.477875122758226,"-0.5, 0.54",566
"567",0.912729362403947,"-0.32, 0.28",0.295811256732239,"-0.78, 0.7",0.477875360828196,"-0.52, 0.42",567
"568",0.912727815852002,"-0.12, 0.24",0.295825794873993,"-0.44, 0.32",0.477875778525339,"-0.5, 0.56",568
"569",0.912720338688036,"-0.42, 0.58",0.295857916239164,"-0.64, 0.8",0.477875927412818,"-0.52, 0.36",569
"570",0.912717830461896,"-0.2, 0.46",0.295874626941939,"-0.16, 0.24",0.477876027501693,"-0.52, 0.26",570
"571",0.912711240443064,"-0.28, 0.1",0.295877819921873,"-0.46, 0.5",0.477876406921777,"-0.52, 0.54",571
"572",0.912689184020244,"-0.3, 0.1",0.295895767270951,"-0.48, 0.32",0.477876441162739,"-0.5, 0.34",572
"573",0.912683033416059,"-0.32, 0.38",0.295903322015963,"-0.3, 0.4",0.477877619149404,"-0.52, 0.64",573
"574",0.912682569878866,"-0.18, 0.54",0.295944700338703,"-0.78, 0.56",0.477877668058839,"-0.5, 0.3",574
"575",0.912679250471735,"-0.32, 0.26",0.29598424266297,"-0.4, 0.66",0.477878120559527,"-0.52, 0.76",575
"576",0.912677036482234,"-0.1, 0.5",0.295988346599143,"-0.26, 0.48",0.477880382672388,"-0.52, 0.18",576
"577",0.912674325357531,"-0.3, 0.68",0.295999728408508,"-0.3, 0.58",0.477880830402139,"-0.5, 0.8",577
"578",0.912668467850924,"-0.46, 0.38",0.296008069379188,"-0.2, 0.1",0.477881447982759,"-0.5, 0.76",578
"579",0.912664090691331,"-0.36, 0.34",0.296020495356091,"-0.14, 0.36",0.47788161967014,"-0.5, 0.48",579
"580",0.912654907844407,"-0.7, 0.26",0.296028067784073,"-0.72, 0.7",0.47788303208995,"-0.52, 0.22",580
"581",0.91264828651288,"-0.54, 0.16",0.29602954993957,"-0.32, 0.32",0.477883302415219,"-0.5, 0.6",581
"582",0.91263984788053,"-0.22, 0.62",0.296042739312546,"-0.6, 0.46",0.477885645407905,"-0.5, 0.68",582
"583",0.912636429769595,"-0.34, 0.78",0.296047965131024,"-0.54, 0.8",0.477886636344635,"-0.52, 0.74",583
"584",0.912636177307499,"-0.12, 0.46",0.296060820823663,"-0.42, 0.58",0.477887838777905,"-0.42, 0.18",584
"585",0.912631595823796,"-0.34, 0.68",0.296091228676084,"-0.58, 0.5",0.477888370925658,"-0.5, 0.72",585
"586",0.912622784362754,"-0.14, 0.72",0.296094481137811,"-0.24, 0.14",0.477889981887533,"-0.5, 0.58",586
"587",0.912622542447798,"-0.24, 0.48",0.296099504251443,"-0.34, 0.36",0.477894122197168,"-0.52, 0.48",587
"588",0.912620642885152,"-0.8, 0.52",0.296099771174501,"-0.66, 0.72",0.477895687589353,"-0.52, 0.78",588
"589",0.912594831996443,"-0.16, 0.62",0.296111884965612,"-0.56, 0.44",0.477895732607525,"-0.52, 0.46",589
"590",0.912579046008212,"-0.58, 0.62",0.296125184762218,"-0.58, 0.6",0.477898718526944,"-0.52, 0.52",590
"591",0.912578306500292,"-0.36, 0.44",0.296147986449561,"-0.4, 0.36",0.477921638500801,"-0.5, 0.78",591
"592",0.912576408062494,"-0.14, 0.8",0.296183355109204,"-0.38, 0.42",0.477924425573022,"-0.52, 0.72",592
"593",0.912575372249074,"-0.2, 0.24",0.29624134081793,"-0.48, 0.48",0.477951137929055,"-0.52, 0.7",593
"594",0.912570925112687,"-0.72, 0.7",0.296243062334328,"-0.16, 0.52",0.478085222129074,"-0.5, 0.12",594
"595",0.912567430488989,"-0.72, 0.56",0.296254999575083,"-0.42, 0.64",0.478708110412703,"-0.5, 0.16",595
"596",0.912555060742598,"-0.64, 0.7",0.296259493264702,"-0.74, 0.78",0.478732597898964,"-0.8, 0.26",596
"597",0.91255472884243,"-0.24, 0.78",0.296267603628797,"-0.78, 0.68",0.478912464045084,"-0.58, 0.12",597
"598",0.912550389736659,"-0.2, 0.18",0.296275338006363,"-0.4, 0.34",0.479329078639631,"-0.6, 0.12",598
"599",0.912549223006385,"-0.34, 0.48",0.29628920983396,"-0.18, 0.34",0.47992664926481,"-0.46, 0.42",599
"600",0.91254458957288,"-0.66, 0.26",0.296297008018123,"-0.72, 0.52",0.479943060639174,"-0.62, 0.1",600
"601",0.912534980358297,"-0.1, 0.12",0.29629986698339,"-0.4, 0.56",0.480860372836136,"-0.42, 0.38",601
"602",0.912523811192688,"-0.32, 0.58",0.296327255386027,"-0.36, 0.62",0.480924796058926,"-0.54, 0.14",602
"603",0.912519491718104,"-0.3, 0.22",0.296337508424804,"-0.52, 0.56",0.481486376653558,"-0.8, 0.14",603
"604",0.912517155841532,"-0.4, 0.74",0.296341958964424,"-0.62, 0.48",0.481613753224203,"-0.5, 0.1",604
"605",0.912514044822149,"-0.12, 0.12",0.296357715404836,"-0.78, 0.72",0.481732573785319,"-0.64, 0.16",605
"606",0.912507835126339,"-0.44, 0.46",0.296358595795568,"-0.74, 0.64",0.482690305640483,"-0.58, 0.26",606
"607",0.912502179511177,"-0.62, 0.68",0.296366384605568,"-0.52, 0.58",0.484262603482403,"-0.46, 0.26",607
"608",0.91249409015803,"-0.62, 0.2",0.296373721629811,"-0.3, 0.3",0.484389281743139,"-0.52, 0.4",608
"609",0.912493993481231,"-0.32, 0.5",0.296384569447054,"-0.7, 0.66",0.48449209908659,"-0.42, 0.24",609
"610",0.912492322539646,"-0.72, 0.76",0.296388544158381,"-0.66, 0.56",0.484709059252374,"-0.54, 0.2",610
"611",0.91248935508864,"-0.16, 0.42",0.29641694315461,"-0.12, 0.34",0.484745000937068,"-0.8, 0.1",611
"612",0.912475897618149,"-0.48, 0.18",0.296428268503466,"-0.14, 0.12",0.484894932253208,"-0.64, 0.34",612
"613",0.912468820317931,"-0.58, 0.4",0.296470928457175,"-0.5, 0.54",0.485439045393381,"-0.8, 0.12",613
"614",0.912455992784578,"-0.2, 0.4",0.296473395391714,"-0.74, 0.68",0.486202652217857,"-0.6, 0.2",614
"615",0.912445576546947,"-0.78, 0.56",0.296486378195802,"-0.36, 0.56",0.486609910370214,"-0.6, 0.42",615
"616",0.912426919680009,"-0.3, 0.46",0.296488420848694,"-0.44, 0.38",0.487178223905033,"-0.74, 0.22",616
"617",0.912418579672077,"-0.6, 0.3",0.296512566717739,"-0.12, 0.38",0.487518041222586,"-0.66, 0.32",617
"618",0.912417335865652,"-0.64, 0.6",0.296516338588697,"-0.78, 0.44",0.489168425311422,"-0.7, 0.32",618
"619",0.912405889507869,"-0.72, 0.4",0.296524422295612,"-0.12, 0.2",0.489432113543288,"-0.62, 0.34",619
"620",0.912405179333164,"-0.34, 0.26",0.29656596135406,"-0.6, 0.7",0.490029559276015,"-0.48, 0.1",620
"621",0.912398417924157,"-0.78, 0.48",0.296582231723825,"-0.52, 0.72",0.490040884870523,"-0.56, 0.1",621
"622",0.912380753545523,"-0.1, 0.68",0.296589953851825,"-0.4, 0.46",0.49071933187255,"-0.7, 0.3",622
"623",0.912378339641079,"-0.74, 0.72",0.29660241012132,"-0.5, 0.44",0.491828156961472,"-0.6, 0.34",623
"624",0.912376261466817,"-0.4, 0.78",0.296610604007326,"-0.16, 0.28",0.49363896584906,"-0.66, 0.28",624
"625",0.912373917496321,"-0.6, 0.46",0.296631519553253,"-0.68, 0.42",0.49391963985916,"-0.68, 0.16",625
"626",0.912369254881613,"-0.18, 0.68",0.296635124573961,"-0.48, 0.5",0.495036592789775,"-0.8, 0.18",626
"627",0.912368528345063,"-0.4, 0.24",0.296637864467048,"-0.4, 0.64",0.49518390684893,"-0.64, 0.44",627
"628",0.912361643658251,"-0.74, 0.64",0.296645980237183,"-0.62, 0.54",0.495420974946904,"-0.42, 0.28",628
"629",0.912360175458579,"-0.4, 0.16",0.296684940900959,"-0.74, 0.3",0.495813786020773,"-0.76, 0.56",629
"630",0.912355396069774,"-0.1, 0.24",0.296699037119051,"-0.44, 0.48",0.496318753899892,"-0.46, 0.3",630
"631",0.912354725662401,"-0.14, 0.16",0.296729732184876,"-0.34, 0.46",0.496423001270844,"-0.56, 0.26",631
"632",0.912354434566343,"-0.3, 0.7",0.296738713413992,"-0.16, 0.26",0.496723327826207,"-0.52, 0.28",632
"633",0.912352685847527,"-0.4, 0.36",0.29674428782494,"-0.58, 0.62",0.496984814887499,"-0.78, 0.36",633
"634",0.912341907309992,"-0.24, 0.18",0.296751326729471,"-0.22, 0.32",0.497034093292662,"-0.72, 0.22",634
"635",0.912341867360407,"-0.42, 0.64",0.296775539752345,"-0.18, 0.2",0.497105197423018,"-0.72, 0.2",635
"636",0.912337702699234,"-0.36, 0.78",0.29677659879298,"-0.64, 0.6",0.497178013133822,"-0.76, 0.16",636
"637",0.912337432670254,"-0.74, 0.78",0.296781303250864,"-0.72, 0.74",0.497840976003359,"-0.42, 0.26",637
"638",0.912331992030493,"-0.32, 0.4",0.296787967117582,"-0.46, 0.68",0.498040010855529,"-0.64, 0.18",638
"639",0.912328167955591,"-0.7, 0.66",0.29680776923478,"-0.74, 0.74",0.498130636873305,"-0.46, 0.12",639
"640",0.912325502788931,"-0.26, 0.6",0.296825938312824,"-0.12, 0.36",0.499441191208894,"-0.62, 0.18",640
"641",0.912325181384768,"-0.8, 0.7",0.296861604576115,"-0.6, 0.3",0.499503092469641,"-0.7, 0.4",641
"642",0.91231874030226,"-0.12, 0.5",0.296916059162394,"-0.24, 0.12",0.499561341903815,"-0.72, 0.12",642
"643",0.91231148686217,"-0.24, 0.4",0.29694447130878,"-0.48, 0.56",0.499881757367429,"-0.74, 0.42",643
"644",0.912300669293818,"-0.46, 0.58",0.296946251592889,"-0.66, 0.7",0.500189799934646,"-0.58, 0.1",644
"645",0.912267401898674,"-0.4, 0.7",0.296965368263244,"-0.68, 0.58",0.501885590385705,"-0.54, 0.18",645
"646",0.912257578287335,"-0.78, 0.72",0.296965816274459,"-0.46, 0.38",0.501899795494079,"-0.68, 0.1",646
"647",0.912241747561494,"-0.38, 0.6",0.2969679670594,"-0.38, 0.56",0.502042002939698,"-0.54, 0.36",647
"648",0.912240427502711,"-0.66, 0.7",0.296968933887357,"-0.64, 0.22",0.502393434786756,"-0.76, 0.34",648
"649",0.912238717562831,"-0.56, 0.18",0.296970946429005,"-0.52, 0.54",0.502562639928773,"-0.66, 0.12",649
"650",0.912221396128538,"-0.28, 0.22",0.297005380617065,"-0.24, 0.42",0.503564332836243,"-0.8, 0.16",650
"651",0.91220345793901,"-0.7, 0.54",0.297050320857957,"-0.42, 0.46",0.504169610449531,"-0.48, 0.16",651
"652",0.912192297813032,"-0.68, 0.62",0.297067015480929,"-0.54, 0.5",0.504756411137559,"-0.72, 0.16",652
"653",0.912188010025559,"-0.5, 0.54",0.297077026091584,"-0.76, 0.48",0.507813101548559,"-0.44, 0.14",653
"654",0.912185986421842,"-0.18, 0.2",0.297113374402261,"-0.76, 0.64",0.509163472459967,"-0.78, 0.3",654
"655",0.912176434129448,"-0.22, 0.26",0.297131286272173,"-0.8, 0.74",0.509658348132441,"-0.64, 0.24",655
"656",0.912164441602389,"-0.78, 0.14",0.297132290713673,"-0.28, 0.58",0.511537125700639,"-0.62, 0.38",656
"657",0.912149691074165,"-0.28, 0.56",0.297133611032878,"-0.64, 0.38",0.512708556894931,"-0.76, 0.18",657
"658",0.912143939205064,"-0.8, 0.74",0.297176999395194,"-0.58, 0.3",0.513344248318263,"-0.62, 0.14",658
"659",0.912142329192077,"-0.36, 0.1",0.297193455571715,"-0.6, 0.68",0.513611554556658,"-0.52, 0.24",659
"660",0.912140749097937,"-0.6, 0.26",0.297196907982126,"-0.34, 0.34",0.514220648751313,"-0.44, 0.2",660
"661",0.912127726483165,"-0.42, 0.32",0.29719737696444,"-0.48, 0.78",0.514527226578473,"-0.52, 0.12",661
"662",0.912125727472779,"-0.68, 0.44",0.297208641557493,"-0.56, 0.38",0.51512249837853,"-0.6, 0.28",662
"663",0.912121242246704,"-0.24, 0.36",0.297222915221997,"-0.12, 0.32",0.517040198918168,"-0.52, 0.2",663
"664",0.912118500250293,"-0.5, 0.3",0.29724250560238,"-0.74, 0.72",0.517054966986524,"-0.78, 0.26",664
"665",0.912112358152523,"-0.3, 0.24",0.297245755004758,"-0.66, 0.66",0.518336329994765,"-0.56, 0.14",665
"666",0.912104953974542,"-0.8, 0.58",0.297248388969849,"-0.5, 0.3",0.518752351596008,"-0.48, 0.14",666
"667",0.912092071839153,"-0.76, 0.48",0.29725434848994,"-0.32, 0.22",0.519723393274239,"-0.7, 0.24",667
"668",0.912091362390222,"-0.24, 0.46",0.297259624718995,"-0.28, 0.1",0.519758143493976,"-0.64, 0.3",668
"669",0.912087561501038,"-0.22, 0.46",0.297277750842152,"-0.4, 0.54",0.520120513269159,"-0.8, 0.2",669
"670",0.912081715070703,"-0.78, 0.7",0.297338773977515,"-0.36, 0.3",0.520404505973554,"-0.54, 0.34",670
"671",0.912078160213255,"-0.14, 0.56",0.297362381095002,"-0.24, 0.16",0.521083064453222,"-0.78, 0.1",671
"672",0.912077942857399,"-0.12, 0.7",0.297368926423571,"-0.24, 0.26",0.521420565831712,"-0.74, 0.2",672
"673",0.912077423350797,"-0.52, 0.52",0.297401083102637,"-0.46, 0.34",0.521964653754372,"-0.76, 0.22",673
"674",0.912074354660623,"-0.16, 0.3",0.297406201464238,"-0.34, 0.16",0.523511056915089,"-0.36, 0.2",674
