"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"450",0.849786600701751,"-0.2, 0.28",0.41013759193122,"-0.42, 0.16",0.678944018614745,"-0.48, 0.46",450
"451",0.849768504546977,"-0.44, 0.1",0.410156843171353,"-0.56, 0.7",0.678952246357158,"-0.56, 0.18",451
"452",0.849755828886458,"-0.32, 0.5",0.410162269245266,"-0.12, 0.58",0.678962265990639,"-0.64, 0.76",452
"453",0.849728151824372,"-0.42, 0.18",0.410181705446934,"-0.16, 0.8",0.678964115437479,"-0.72, 0.66",453
"454",0.849725975358596,"-0.16, 0.44",0.410218254707104,"-0.4, 0.32",0.678969987708046,"-0.58, 0.68",454
"455",0.849724260961502,"-0.4, 0.28",0.410360940183965,"-0.4, 0.3",0.678972144740908,"-0.62, 0.6",455
"456",0.849723384146858,"-0.22, 0.36",0.410371386446368,"-0.32, 0.1",0.678973709639838,"-0.64, 0.12",456
"457",0.849696745201144,"-0.4, 0.32",0.410373562746982,"-0.38, 0.22",0.678977749068414,"-0.64, 0.66",457
"458",0.849680488129314,"-0.44, 0.56",0.410393302497164,"-0.6, 0.8",0.678985947213448,"-0.66, 0.3",458
"459",0.849680081903421,"-0.3, 0.38",0.410401316474491,"-0.32, 0.5",0.678995180742063,"-0.54, 0.48",459
"460",0.849623814424328,"-0.22, 0.14",0.41040783914354,"-0.32, 0.62",0.678996623403404,"-0.72, 0.72",460
"461",0.849606160594505,"-0.36, 0.7",0.41040970737729,"-0.56, 0.78",0.678998521950281,"-0.72, 0.42",461
"462",0.849604703992788,"-0.48, 0.44",0.410439371327136,"-0.62, 0.44",0.679001314479285,"-0.5, 0.54",462
"463",0.849575292596144,"-0.7, 0.72",0.410464850503569,"-0.38, 0.54",0.679005214850434,"-0.68, 0.74",463
"464",0.849563661994211,"-0.1, 0.74",0.410467127504541,"-0.42, 0.76",0.679011097402457,"-0.72, 0.64",464
"465",0.849540536747542,"-0.1, 0.52",0.410514007475972,"-0.28, 0.34",0.679015399046286,"-0.6, 0.18",465
"466",0.849521486642393,"-0.14, 0.66",0.410538446731122,"-0.64, 0.76",0.679015771265576,"-0.48, 0.6",466
"467",0.849507790243713,"-0.56, 0.46",0.410596850386998,"-0.34, 0.62",0.679017724430724,"-0.52, 0.6",467
"468",0.849506501087935,"-0.44, 0.3",0.410637568738395,"-0.26, 0.58",0.679018738736962,"-0.7, 0.22",468
"469",0.849502818012719,"-0.42, 0.12",0.410654936831558,"-0.48, 0.32",0.67902722752903,"-0.56, 0.32",469
"470",0.849500795234924,"-0.1, 0.54",0.41067624605213,"-0.44, 0.48",0.679031465157654,"-0.5, 0.2",470
"471",0.849477305959736,"-0.44, 0.68",0.410682631351127,"-0.38, 0.56",0.679034222976109,"-0.7, 0.24",471
"472",0.849474896726809,"-0.48, 0.38",0.410693701321769,"-0.54, 0.52",0.679049911760703,"-0.48, 0.22",472
"473",0.849468901179,"-0.62, 0.58",0.410716889823556,"-0.22, 0.36",0.679064139227851,"-0.52, 0.72",473
"474",0.849441740051361,"-0.56, 0.18",0.410729008488272,"-0.38, 0.34",0.679064472420841,"-0.58, 0.72",474
"475",0.849430731246722,"-0.6, 0.1",0.410763451432859,"-0.14, 0.24",0.679068244479393,"-0.66, 0.48",475
"476",0.849401548070918,"-0.18, 0.4",0.410773002265975,"-0.28, 0.12",0.679069039290338,"-0.7, 0.7",476
"477",0.849396723632343,"-0.52, 0.62",0.410780230187266,"-0.6, 0.72",0.679070687468083,"-0.5, 0.14",477
"478",0.849334199196758,"-0.16, 0.32",0.410823376053633,"-0.54, 0.74",0.679074878608798,"-0.52, 0.5",478
"479",0.849327911623603,"-0.3, 0.4",0.410895189267079,"-0.16, 0.78",0.679075029337866,"-0.72, 0.5",479
"480",0.849310667954063,"-0.16, 0.7",0.410905908503305,"-0.48, 0.66",0.679079877598643,"-0.64, 0.74",480
"481",0.84929211239452,"-0.68, 0.36",0.410917751262673,"-0.38, 0.32",0.679081082590667,"-0.48, 0.56",481
"482",0.849229253626351,"-0.48, 0.6",0.410918732607524,"-0.64, 0.38",0.679087711976734,"-0.64, 0.72",482
"483",0.849213352058058,"-0.16, 0.52",0.410928869962529,"-0.22, 0.62",0.679089090382445,"-0.54, 0.6",483
"484",0.849212213907997,"-0.22, 0.62",0.410952883811946,"-0.46, 0.1",0.679089954225805,"-0.62, 0.52",484
"485",0.849206789218353,"-0.44, 0.62",0.410957754889567,"-0.24, 0.36",0.679090846659398,"-0.72, 0.52",485
"486",0.849188555415962,"-0.18, 0.58",0.410984119989997,"-0.62, 0.68",0.679092073145115,"-0.72, 0.14",486
"487",0.849166785466395,"-0.34, 0.14",0.411062512736429,"-0.58, 0.36",0.67909813534188,"-0.34, 0.6",487
"488",0.849163465372913,"-0.48, 0.58",0.411075179369058,"-0.78, 0.78",0.679099654762597,"-0.66, 0.2",488
"489",0.849157876699384,"-0.14, 0.52",0.411104445329431,"-0.1, 0.22",0.679100772634638,"-0.52, 0.66",489
"490",0.84913254486969,"-0.38, 0.52",0.411120453630283,"-0.12, 0.54",0.679112215064994,"-0.48, 0.74",490
"491",0.84913023794516,"-0.18, 0.36",0.411138067722096,"-0.12, 0.62",0.679122856557816,"-0.5, 0.76",491
"492",0.849115606291124,"-0.4, 0.3",0.411152370487822,"-0.64, 0.8",0.679125843183573,"-0.58, 0.78",492
"493",0.84911256969934,"-0.2, 0.18",0.411169121732303,"-0.52, 0.42",0.679135456453314,"-0.62, 0.56",493
"494",0.849111250188749,"-0.56, 0.7",0.411263896371278,"-0.1, 0.52",0.679135863523175,"-0.66, 0.74",494
"495",0.849101545818933,"-0.3, 0.52",0.411345161396558,"-0.68, 0.36",0.679135958937313,"-0.6, 0.36",495
"496",0.849044260547999,"-0.2, 0.64",0.411366083849582,"-0.1, 0.24",0.679146369245933,"-0.52, 0.14",496
"497",0.849029738115336,"-0.26, 0.5",0.411373369418138,"-0.22, 0.3",0.679153798173802,"-0.74, 0.58",497
"498",0.849027522440817,"-0.1, 0.16",0.411378729267519,"-0.24, 0.34",0.679154833415661,"-0.68, 0.32",498
"499",0.849023649856313,"-0.7, 0.52",0.411386390644583,"-0.46, 0.46",0.679176694778484,"-0.68, 0.44",499
"500",0.849017585357596,"-0.52, 0.68",0.411388428134345,"-0.14, 0.7",0.679177189319746,"-0.5, 0.78",500
"501",0.849010686691029,"-0.32, 0.7",0.411408672444888,"-0.6, 0.76",0.679177862273598,"-0.54, 0.64",501
"502",0.848993479728266,"-0.34, 0.18",0.411473703418603,"-0.14, 0.58",0.67918628726675,"-0.54, 0.34",502
"503",0.848988625512919,"-0.2, 0.58",0.411485998427866,"-0.54, 0.8",0.679195313966476,"-0.72, 0.12",503
"504",0.848954959044939,"-0.28, 0.32",0.411538879174933,"-0.24, 0.38",0.679196529245359,"-0.66, 0.42",504
"505",0.848951219317944,"-0.38, 0.54",0.41154339760786,"-0.1, 0.54",0.679196618089972,"-0.56, 0.42",505
"506",0.84894560303439,"-0.22, 0.1",0.411554765961925,"-0.68, 0.72",0.679219941793807,"-0.68, 0.28",506
"507",0.848905585905939,"-0.22, 0.64",0.411562244180927,"-0.26, 0.36",0.679228347206649,"-0.74, 0.8",507
"508",0.8488734519879,"-0.56, 0.8",0.411584240897,"-0.26, 0.54",0.679229200027114,"-0.48, 0.52",508
"509",0.848871135027923,"-0.52, 0.78",0.411596372964055,"-0.5, 0.54",0.679237720134589,"-0.66, 0.5",509
"510",0.848849169486142,"-0.34, 0.48",0.411610360665049,"-0.5, 0.58",0.679244144919135,"-0.62, 0.7",510
"511",0.848838066769763,"-0.38, 0.38",0.411613774915001,"-0.64, 0.34",0.679245655469294,"-0.58, 0.5",511
"512",0.84883770139997,"-0.44, 0.72",0.411642600647386,"-0.2, 0.64",0.679246511837272,"-0.56, 0.14",512
"513",0.848814123033578,"-0.24, 0.22",0.41164607386177,"-0.2, 0.14",0.679263118277216,"-0.56, 0.48",513
"514",0.848801731003494,"-0.16, 0.66",0.411660197569113,"-0.36, 0.64",0.679274549691639,"-0.52, 0.68",514
"515",0.848795242356735,"-0.62, 0.68",0.411668923353925,"-0.62, 0.74",0.679276675857143,"-0.68, 0.16",515
"516",0.848781560382883,"-0.74, 0.78",0.411676167541345,"-0.38, 0.64",0.679279674410178,"-0.5, 0.46",516
"517",0.848767533023933,"-0.26, 0.38",0.411703654524264,"-0.44, 0.1",0.679291847690214,"-0.48, 0.38",517
"518",0.848764290493363,"-0.12, 0.62",0.411710138629323,"-0.18, 0.7",0.6792952048414,"-0.4, 0.7",518
"519",0.84869937171701,"-0.54, 0.16",0.411722350821256,"-0.5, 0.18",0.679296494737792,"-0.6, 0.34",519
"520",0.848687839467241,"-0.52, 0.14",0.411726729144371,"-0.46, 0.64",0.6792986837405,"-0.52, 0.52",520
"521",0.848651506243619,"-0.14, 0.16",0.411741029937876,"-0.42, 0.36",0.679299567466987,"-0.58, 0.46",521
"522",0.848645014453446,"-0.34, 0.16",0.411741761651808,"-0.24, 0.4",0.679310976998887,"-0.54, 0.3",522
"523",0.848628911190387,"-0.34, 0.42",0.411743721365027,"-0.34, 0.18",0.679316458991918,"-0.6, 0.28",523
"524",0.848620893337878,"-0.5, 0.28",0.411748408399522,"-0.26, 0.7",0.67932301801016,"-0.48, 0.4",524
"525",0.848597517244567,"-0.42, 0.36",0.411751378717573,"-0.38, 0.3",0.679332258968495,"-0.54, 0.74",525
"526",0.848596745427639,"-0.56, 0.1",0.411779627263626,"-0.62, 0.48",0.679335478727303,"-0.66, 0.16",526
"527",0.848594177705033,"-0.46, 0.24",0.411902222021121,"-0.64, 0.56",0.679339428545259,"-0.68, 0.12",527
"528",0.848576528749847,"-0.34, 0.6",0.411950183716907,"-0.56, 0.18",0.679346902157803,"-0.52, 0.62",528
"529",0.848561531728355,"-0.28, 0.5",0.411950275463709,"-0.26, 0.42",0.679347905734033,"-0.48, 0.64",529
"530",0.848533132028325,"-0.42, 0.52",0.411958247287536,"-0.26, 0.12",0.679352969268682,"-0.6, 0.72",530
"531",0.848525295697029,"-0.62, 0.76",0.411972319680314,"-0.54, 0.3",0.679355625134648,"-0.56, 0.58",531
"532",0.848514019290425,"-0.46, 0.26",0.411975164757311,"-0.16, 0.42",0.6793571159968,"-0.74, 0.62",532
"533",0.848471437578239,"-0.3, 0.6",0.412050045690854,"-0.16, 0.32",0.679358582277155,"-0.74, 0.56",533
"534",0.848463220666274,"-0.64, 0.34",0.412140321973635,"-0.66, 0.68",0.679379881075877,"-0.48, 0.26",534
"535",0.848451415965767,"-0.38, 0.1",0.41214678410731,"-0.44, 0.7",0.679380258709714,"-0.52, 0.1",535
"536",0.848432966995727,"-0.2, 0.12",0.412199113857103,"-0.22, 0.32",0.67938891640523,"-0.62, 0.74",536
"537",0.848409183801615,"-0.28, 0.26",0.412202879794146,"-0.16, 0.2",0.679395751863039,"-0.48, 0.62",537
"538",0.84836438208982,"-0.28, 0.14",0.412277497759875,"-0.7, 0.78",0.679414319437743,"-0.68, 0.58",538
"539",0.848332040644019,"-0.36, 0.42",0.412279300392363,"-0.68, 0.76",0.679453523706114,"-0.72, 0.8",539
"540",0.848282853425521,"-0.38, 0.3",0.412284745181108,"-0.2, 0.36",0.679480402105298,"-0.48, 0.58",540
"541",0.848281251849214,"-0.3, 0.24",0.412290480889407,"-0.66, 0.78",0.679484152532764,"-0.68, 0.34",541
"542",0.848269796507929,"-0.18, 0.2",0.412337088558782,"-0.26, 0.32",0.679486120290301,"-0.54, 0.62",542
"543",0.848269507445339,"-0.12, 0.54",0.412430332065103,"-0.68, 0.62",0.679486897537117,"-0.66, 0.68",543
"544",0.848260601069048,"-0.6, 0.38",0.4124574961948,"-0.36, 0.12",0.679492242753972,"-0.72, 0.1",544
"545",0.848259083861562,"-0.22, 0.6",0.412478470259667,"-0.6, 0.52",0.679506297174045,"-0.74, 0.34",545
"546",0.848245773699387,"-0.66, 0.1",0.412555232553098,"-0.32, 0.24",0.679506916968507,"-0.52, 0.4",546
"547",0.848240705812053,"-0.32, 0.46",0.412580053403277,"-0.16, 0.36",0.679516118388796,"-0.72, 0.62",547
"548",0.848194754607089,"-0.46, 0.34",0.412586459123345,"-0.68, 0.74",0.679524244726021,"-0.62, 0.8",548
"549",0.84818779277034,"-0.14, 0.34",0.412587336521654,"-0.54, 0.64",0.679534680547498,"-0.56, 0.68",549
"550",0.848180185473317,"-0.32, 0.28",0.412605108272919,"-0.58, 0.42",0.679550471976594,"-0.52, 0.54",550
"551",0.848160462821823,"-0.32, 0.58",0.412610946344643,"-0.52, 0.44",0.679559219007386,"-0.68, 0.2",551
"552",0.84814006212714,"-0.44, 0.6",0.412611211016646,"-0.24, 0.42",0.679565335063065,"-0.54, 0.54",552
"553",0.848136314604697,"-0.14, 0.58",0.412613719113336,"-0.62, 0.72",0.679576870432052,"-0.48, 0.48",553
"554",0.848121059098997,"-0.4, 0.74",0.412620506971151,"-0.52, 0.28",0.679608053920843,"-0.34, 0.26",554
"555",0.848105389108739,"-0.26, 0.4",0.412622304989851,"-0.8, 0.22",0.67961992038761,"-0.62, 0.72",555
"556",0.848103245236502,"-0.14, 0.7",0.412628321488679,"-0.2, 0.54",0.679620962581436,"-0.58, 0.42",556
"557",0.848089143295512,"-0.4, 0.18",0.412666630799756,"-0.34, 0.16",0.679635929194682,"-0.66, 0.14",557
"558",0.848087231944397,"-0.48, 0.32",0.412669226282075,"-0.34, 0.24",0.67964790457675,"-0.56, 0.66",558
"559",0.848038851812064,"-0.22, 0.18",0.412675026509983,"-0.64, 0.44",0.679662949065789,"-0.62, 0.44",559
"560",0.848007807045215,"-0.4, 0.1",0.412682746182862,"-0.24, 0.12",0.679674379116576,"-0.52, 0.12",560
"561",0.847982566479171,"-0.18, 0.32",0.412714216705988,"-0.26, 0.5",0.679691016820485,"-0.58, 0.3",561
"562",0.847975705509675,"-0.48, 0.78",0.412735686061808,"-0.46, 0.3",0.679703563282201,"-0.56, 0.28",562
"563",0.847943539292059,"-0.46, 0.66",0.412761917153474,"-0.44, 0.74",0.679705615659963,"-0.58, 0.26",563
"564",0.847934404085223,"-0.14, 0.28",0.412778602185753,"-0.6, 0.1",0.679739875026985,"-0.7, 0.12",564
"565",0.847933301278202,"-0.2, 0.36",0.412814326940413,"-0.48, 0.46",0.679742816410865,"-0.66, 0.58",565
"566",0.847919839149549,"-0.34, 0.66",0.412840431639173,"-0.12, 0.16",0.679762954664532,"-0.66, 0.32",566
"567",0.847898198905405,"-0.3, 0.32",0.412857529096038,"-0.32, 0.58",0.679768394531029,"-0.58, 0.74",567
"568",0.847894301045503,"-0.32, 0.56",0.412878272037764,"-0.2, 0.52",0.679794260622396,"-0.58, 0.64",568
"569",0.847883086145266,"-0.3, 0.62",0.412891618005356,"-0.36, 0.2",0.679798072557443,"-0.74, 0.68",569
"570",0.8478555927747,"-0.48, 0.24",0.412950347451334,"-0.46, 0.44",0.679808119793348,"-0.74, 0.72",570
"571",0.847850462691203,"-0.46, 0.3",0.412969454142256,"-0.66, 0.1",0.679842141113658,"-0.44, 0.78",571
"572",0.847834927572652,"-0.14, 0.48",0.412997804097651,"-0.24, 0.22",0.679843482550691,"-0.52, 0.34",572
"573",0.847807376933768,"-0.68, 0.1",0.413021599984331,"-0.1, 0.4",0.679912301945341,"-0.48, 0.7",573
"574",0.84778366219153,"-0.18, 0.18",0.413038437949574,"-0.48, 0.8",0.679939952892107,"-0.7, 0.8",574
"575",0.847768257691067,"-0.1, 0.48",0.413038471548589,"-0.34, 0.7",0.679950760422118,"-0.16, 0.32",575
"576",0.847756071895336,"-0.38, 0.14",0.413044856731572,"-0.64, 0.46",0.679966732631705,"-0.74, 0.76",576
"577",0.847750049241377,"-0.18, 0.7",0.413078190754891,"-0.42, 0.18",0.679970970803612,"-0.74, 0.42",577
"578",0.847742515581405,"-0.48, 0.36",0.413116780938223,"-0.74, 0.64",0.679995118449661,"-0.72, 0.68",578
"579",0.847723304443948,"-0.48, 0.54",0.413152600683549,"-0.2, 0.58",0.68001519253262,"-0.52, 0.58",579
"580",0.847701928053197,"-0.18, 0.26",0.413227710887472,"-0.38, 0.52",0.680023049576854,"-0.42, 0.4",580
"581",0.847631529702086,"-0.64, 0.76",0.413232848403199,"-0.56, 0.58",0.680102110396056,"-0.68, 0.54",581
"582",0.847618486291648,"-0.54, 0.52",0.41329935326293,"-0.36, 0.72",0.680103307729676,"-0.54, 0.18",582
"583",0.847614085064459,"-0.52, 0.64",0.41330835334287,"-0.24, 0.14",0.680108937842718,"-0.6, 0.66",583
"584",0.847609532733227,"-0.34, 0.62",0.413321093139763,"-0.66, 0.76",0.680113177778751,"-0.62, 0.68",584
"585",0.84760552849491,"-0.68, 0.62",0.413332097894885,"-0.16, 0.18",0.680128674009004,"-0.6, 0.2",585
"586",0.84759336264805,"-0.58, 0.24",0.413335660711478,"-0.56, 0.1",0.680158053282521,"-0.48, 0.76",586
"587",0.84756901355865,"-0.6, 0.64",0.413338032568975,"-0.6, 0.34",0.680165351065553,"-0.76, 0.64",587
"588",0.84756719819948,"-0.26, 0.46",0.413348539656093,"-0.24, 0.24",0.680176015277354,"-0.56, 0.64",588
"589",0.847558963746733,"-0.54, 0.74",0.413353121139483,"-0.38, 0.14",0.680178523145989,"-0.6, 0.3",589
"590",0.847553849186689,"-0.46, 0.68",0.413363528103455,"-0.36, 0.42",0.680189488918166,"-0.52, 0.8",590
"591",0.847523012613672,"-0.48, 0.68",0.413388177257209,"-0.46, 0.34",0.680204327218739,"-0.54, 0.56",591
"592",0.847518574868731,"-0.38, 0.18",0.413403393711247,"-0.7, 0.74",0.680218974033608,"-0.58, 0.48",592
"593",0.847500501773796,"-0.66, 0.68",0.413427592454546,"-0.52, 0.52",0.680226643289094,"-0.52, 0.28",593
"594",0.847488909528322,"-0.56, 0.78",0.413433984779225,"-0.52, 0.7",0.680229791539262,"-0.54, 0.4",594
"595",0.847459101239656,"-0.8, 0.22",0.413443053334409,"-0.4, 0.7",0.6802661761602,"-0.56, 0.16",595
"596",0.847399157543268,"-0.16, 0.78",0.413456823971901,"-0.14, 0.22",0.680296536528461,"-0.6, 0.42",596
"597",0.847348512703093,"-0.5, 0.78",0.413470942332696,"-0.58, 0.24",0.680339059548441,"-0.58, 0.6",597
"598",0.84731829146753,"-0.44, 0.7",0.413503085753926,"-0.32, 0.46",0.6803517338725,"-0.6, 0.74",598
"599",0.847300430172101,"-0.24, 0.48",0.413514248912445,"-0.66, 0.74",0.680364442031543,"-0.54, 0.58",599
"600",0.847288729803589,"-0.64, 0.46",0.4135434660165,"-0.54, 0.78",0.680371518155914,"-0.58, 0.56",600
"601",0.847285984943785,"-0.44, 0.44",0.413596868047144,"-0.76, 0.78",0.680389475394642,"-0.38, 0.76",601
"602",0.847250989260577,"-0.26, 0.28",0.413638965675653,"-0.54, 0.66",0.680405390923882,"-0.68, 0.8",602
"603",0.847195855578438,"-0.62, 0.48",0.413642217274879,"-0.5, 0.72",0.680431143745401,"-0.68, 0.1",603
"604",0.847124648468223,"-0.58, 0.78",0.413647244228525,"-0.16, 0.52",0.680439891706428,"-0.68, 0.72",604
"605",0.847117014919998,"-0.54, 0.8",0.413660021303321,"-0.18, 0.4",0.680441423062129,"-0.72, 0.74",605
"606",0.847088896035466,"-0.62, 0.74",0.413694999626817,"-0.32, 0.56",0.680469820600317,"-0.74, 0.22",606
"607",0.847083395025154,"-0.5, 0.18",0.413718089473778,"-0.22, 0.6",0.680477094909635,"-0.4, 0.28",607
"608",0.847073360310537,"-0.26, 0.14",0.41372003813229,"-0.48, 0.36",0.680490454898905,"-0.34, 0.18",608
"609",0.847071918478066,"-0.52, 0.44",0.413759042109823,"-0.76, 0.8",0.680547819124988,"-0.4, 0.3",609
"610",0.84705775966853,"-0.48, 0.46",0.413770814282618,"-0.3, 0.52",0.680561110666285,"-0.62, 0.76",610
"611",0.847010057226829,"-0.2, 0.3",0.413777578732499,"-0.5, 0.52",0.680602966453323,"-0.46, 0.22",611
"612",0.846980291079761,"-0.58, 0.36",0.413795855260572,"-0.68, 0.1",0.680611938153017,"-0.5, 0.56",612
"613",0.846950351952315,"-0.12, 0.24",0.413813128654099,"-0.58, 0.66",0.680644048887585,"-0.6, 0.56",613
"614",0.846945838669542,"-0.5, 0.54",0.413819247415571,"-0.72, 0.54",0.680649292801106,"-0.64, 0.14",614
"615",0.846926970337773,"-0.44, 0.28",0.413828110440334,"-0.42, 0.24",0.680689812533465,"-0.1, 0.74",615
"616",0.846924574757914,"-0.54, 0.64",0.413832471533389,"-0.12, 0.46",0.680753175316316,"-0.66, 0.44",616
"617",0.846921532439696,"-0.54, 0.3",0.413853318675794,"-0.52, 0.14",0.680773486912903,"-0.6, 0.76",617
"618",0.84691219856629,"-0.28, 0.38",0.413976993158687,"-0.44, 0.64",0.680785180463919,"-0.34, 0.44",618
"619",0.84688145325422,"-0.5, 0.58",0.413978553937197,"-0.1, 0.16",0.680831173475641,"-0.52, 0.7",619
"620",0.846847720889303,"-0.52, 0.2",0.413985468670883,"-0.46, 0.74",0.680841328824972,"-0.66, 0.1",620
"621",0.846843267353276,"-0.38, 0.76",0.414108137452708,"-0.34, 0.3",0.680855227719255,"-0.52, 0.18",621
"622",0.846839012911057,"-0.36, 0.64",0.414121373602217,"-0.34, 0.56",0.680897905770457,"-0.64, 0.42",622
"623",0.846829154775283,"-0.28, 0.48",0.414230425227762,"-0.34, 0.42",0.68093119823759,"-0.64, 0.3",623
"624",0.846791055060571,"-0.34, 0.24",0.414240167553866,"-0.7, 0.52",0.68099118038256,"-0.58, 0.28",624
"625",0.846762606197212,"-0.46, 0.32",0.414281780825508,"-0.48, 0.28",0.681071411312008,"-0.38, 0.56",625
"626",0.84672734619065,"-0.44, 0.64",0.414290192067709,"-0.38, 0.1",0.681312022321819,"-0.28, 0.28",626
"627",0.846720925035867,"-0.42, 0.24",0.414304251308605,"-0.52, 0.36",0.681314032546772,"-0.24, 0.4",627
"628",0.846711170591921,"-0.56, 0.16",0.414316639127003,"-0.48, 0.54",0.681314353193666,"-0.32, 0.2",628
"629",0.846686841025322,"-0.6, 0.76",0.4144021604026,"-0.54, 0.16",0.68134442286089,"-0.68, 0.7",629
"630",0.84666949852911,"-0.64, 0.56",0.414404391060308,"-0.8, 0.48",0.681348882092987,"-0.42, 0.38",630
"631",0.846665615277457,"-0.5, 0.52",0.41445007171174,"-0.76, 0.72",0.68138052438405,"-0.26, 0.26",631
"632",0.846602035438006,"-0.46, 0.28",0.414482024703721,"-0.62, 0.2",0.681416753266677,"-0.56, 0.62",632
"633",0.846579817604975,"-0.68, 0.72",0.414601349034287,"-0.34, 0.48",0.681425847089839,"-0.48, 0.5",633
"634",0.846572401652882,"-0.52, 0.24",0.414616863546883,"-0.66, 0.42",0.681439755715411,"-0.52, 0.22",634
"635",0.84656473435111,"-0.58, 0.8",0.414646020278503,"-0.12, 0.14",0.681439801493776,"-0.68, 0.64",635
"636",0.84656256884994,"-0.68, 0.74",0.414654501374364,"-0.46, 0.28",0.681451960853214,"-0.7, 0.16",636
"637",0.846524638954456,"-0.46, 0.64",0.414668367376832,"-0.74, 0.8",0.681467572537647,"-0.64, 0.26",637
"638",0.846515267387594,"-0.54, 0.2",0.414690195937457,"-0.36, 0.14",0.681496987716821,"-0.5, 0.18",638
"639",0.846432151018614,"-0.6, 0.72",0.414717056740208,"-0.46, 0.62",0.681507737036104,"-0.32, 0.56",639
"640",0.846410899530435,"-0.44, 0.48",0.414737549820243,"-0.38, 0.18",0.681537509218721,"-0.12, 0.7",640
"641",0.846375265505882,"-0.38, 0.42",0.414742608514827,"-0.16, 0.12",0.681544093114693,"-0.74, 0.66",641
"642",0.846373442684222,"-0.78, 0.78",0.414872452565667,"-0.66, 0.56",0.681727630340419,"-0.6, 0.78",642
"643",0.846367440201517,"-0.32, 0.18",0.414941126111235,"-0.74, 0.54",0.681844531039407,"-0.3, 0.24",643
"644",0.846363436621379,"-0.38, 0.56",0.414995728437813,"-0.7, 0.62",0.682038551325042,"-0.6, 0.44",644
"645",0.846341978876278,"-0.12, 0.3",0.414996042761353,"-0.48, 0.5",0.682131538102796,"-0.64, 0.22",645
"646",0.846334510185156,"-0.54, 0.22",0.415004467580246,"-0.48, 0.42",0.682138368420293,"-0.3, 0.6",646
"647",0.846317194873667,"-0.74, 0.64",0.41502202247945,"-0.54, 0.32",0.682252183550116,"-0.74, 0.38",647
"648",0.846309606748123,"-0.18, 0.24",0.415045635163467,"-0.28, 0.26",0.682293458136406,"-0.4, 0.52",648
"649",0.846288321861783,"-0.7, 0.78",0.415045756936604,"-0.6, 0.66",0.68232461091688,"-0.24, 0.2",649
"650",0.84628818338003,"-0.6, 0.52",0.415053747779051,"-0.3, 0.32",0.682393293376281,"-0.38, 0.14",650
"651",0.846268428882236,"-0.42, 0.32",0.415076141774354,"-0.72, 0.64",0.682440439720962,"-0.16, 0.14",651
"652",0.846257370643634,"-0.62, 0.2",0.415110555690258,"-0.18, 0.36",0.682530049424588,"-0.44, 0.56",652
"653",0.846231694956903,"-0.1, 0.34",0.415136500622614,"-0.4, 0.18",0.682799305426202,"-0.64, 0.7",653
"654",0.846227476413919,"-0.16, 0.8",0.415215538286105,"-0.34, 0.14",0.682804554713275,"-0.42, 0.46",654
"655",0.846224098261423,"-0.6, 0.8",0.415219418704969,"-0.26, 0.4",0.682876832231185,"-0.78, 0.28",655
"656",0.846202340320745,"-0.52, 0.42",0.415241645653964,"-0.12, 0.66",0.682894934798134,"-0.44, 0.38",656
"657",0.846199806207482,"-0.7, 0.62",0.415261655176588,"-0.32, 0.4",0.682896922554443,"-0.56, 0.24",657
"658",0.846187807193069,"-0.62, 0.44",0.415284595009514,"-0.6, 0.54",0.682922975792115,"-0.2, 0.56",658
"659",0.846150714660478,"-0.44, 0.52",0.415296909037832,"-0.62, 0.78",0.682925380966588,"-0.76, 0.42",659
"660",0.846144160666221,"-0.52, 0.28",0.415320653953105,"-0.44, 0.28",0.683011014265403,"-0.52, 0.16",660
"661",0.846079735097771,"-0.56, 0.28",0.415339457105917,"-0.4, 0.48",0.683027968404163,"-0.78, 0.1",661
"662",0.846062003686402,"-0.4, 0.48",0.415389838796606,"-0.24, 0.48",0.683044020152813,"-0.76, 0.1",662
"663",0.846061954345652,"-0.62, 0.72",0.415412281872424,"-0.7, 0.68",0.683060283481726,"-0.8, 0.28",663
"664",0.846056208931379,"-0.72, 0.54",0.415430611229061,"-0.1, 0.48",0.683064576502129,"-0.76, 0.46",664
"665",0.84601600273216,"-0.48, 0.28",0.415440127893782,"-0.64, 0.6",0.683071165641501,"-0.78, 0.38",665
"666",0.845963403195608,"-0.42, 0.6",0.415447542650152,"-0.42, 0.12",0.683078752540235,"-0.78, 0.26",666
"667",0.845951377164382,"-0.34, 0.3",0.4154605051117,"-0.36, 0.5",0.683081195129686,"-0.78, 0.42",667
"668",0.845949892192184,"-0.58, 0.42",0.415504172843473,"-0.78, 0.3",0.683106553525054,"-0.78, 0.78",668
"669",0.845899729622047,"-0.66, 0.56",0.415554612923811,"-0.14, 0.34",0.683116607390284,"-0.8, 0.1",669
"670",0.845893020154691,"-0.64, 0.5",0.415589724170687,"-0.44, 0.78",0.683124521201819,"-0.76, 0.14",670
"671",0.845879247875789,"-0.18, 0.3",0.415603439696154,"-0.18, 0.32",0.683127882450967,"-0.78, 0.32",671
"672",0.845877260450807,"-0.64, 0.8",0.415605335338076,"-0.3, 0.4",0.683128460565399,"-0.8, 0.22",672
"673",0.845876896963355,"-0.48, 0.42",0.41563847212492,"-0.26, 0.62",0.683135786286541,"-0.74, 0.48",673
"674",0.845829464152974,"-0.5, 0.72",0.415639154833043,"-0.16, 0.24",0.683172750537631,"-0.5, 0.68",674
