"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"205",0.865860438210768,"(-0.72, 0.66)",0.379660837416141,"(-0.36, 0.34)",0.621798808740506,"(-0.68, 0.12)",205
"206",0.865850920956166,"(-0.26, 0.32)",0.379691827750279,"(-0.34, 0.72)",0.621802206273827,"(-0.68, 0.1)",206
"207",0.865849950854568,"(-0.4, 0.34)",0.37969345632046,"(-0.14, 0.42)",0.621803231514085,"(-0.68, 0.14)",207
"208",0.865841669635963,"(-0.4, 0.12)",0.379712270486787,"(-0.14, 0.6)",0.62180493597639,"(-0.7, 0.28)",208
"209",0.865808594957816,"(-0.24, 0.4)",0.379712450854734,"(-0.7, 0.68)",0.62180852627565,"(-0.68, 0.2)",209
"210",0.865799333687275,"(-0.22, 0.34)",0.379779681564691,"(-0.54, 0.64)",0.621816323333046,"(-0.68, 0.18)",210
"211",0.865781328402559,"(-0.56, 0.74)",0.379789465888249,"(-0.26, 0.68)",0.621830005846788,"(-0.68, 0.76)",211
"212",0.865780965829502,"(-0.28, 0.6)",0.379798000747596,"(-0.68, 0.32)",0.621931445657028,"(-0.68, 0.42)",212
"213",0.865722701521512,"(-0.4, 0.14)",0.379818858447044,"(-0.22, 0.28)",0.622006243497986,"(-0.68, 0.54)",213
"214",0.865717223978948,"(-0.52, 0.14)",0.379829142345513,"(-0.3, 0.68)",0.622032791295617,"(-0.68, 0.34)",214
"215",0.865685280846474,"(-0.22, 0.36)",0.379836064374652,"(-0.5, 0.7)",0.622041565548034,"(-0.68, 0.74)",215
"216",0.865679719627762,"(-0.56, 0.8)",0.379843264855167,"(-0.18, 0.34)",0.622044168415808,"(-0.68, 0.6)",216
"217",0.865679532005065,"(-0.2, 0.62)",0.379887679444038,"(-0.44, 0.78)",0.622061715126094,"(-0.68, 0.26)",217
"218",0.865669172355651,"(-0.28, 0.42)",0.379918535740807,"(-0.36, 0.52)",0.622077762791076,"(-0.68, 0.78)",218
"219",0.865663735738696,"(-0.48, 0.1)",0.379930055775811,"(-0.78, 0.68)",0.622078262902418,"(-0.7, 0.26)",219
"220",0.86563421257355,"(-0.34, 0.2)",0.379932953725188,"(-0.26, 0.5)",0.622081363638713,"(-0.7, 0.48)",220
"221",0.865626920725826,"(-0.44, 0.62)",0.379936854026808,"(-0.22, 0.36)",0.622086710086677,"(-0.68, 0.32)",221
"222",0.865611637953993,"(-0.4, 0.24)",0.379943943560401,"(-0.3, 0.36)",0.622182391691476,"(-0.68, 0.48)",222
"223",0.865603687350231,"(-0.38, 0.5)",0.379991329689509,"(-0.44, 0.68)",0.622241303640408,"(-0.7, 0.6)",223
"224",0.86559653541568,"(-0.16, 0.7)",0.380004360430777,"(-0.14, 0.48)",0.622268735459076,"(-0.7, 0.56)",224
"225",0.86559074640319,"(-0.1, 0.14)",0.380016486419939,"(-0.18, 0.72)",0.622274371968904,"(-0.7, 0.68)",225
"226",0.865569787616344,"(-0.56, 0.56)",0.380020106525832,"(-0.5, 0.62)",0.622284929610441,"(-0.7, 0.8)",226
"227",0.865548726321188,"(-0.42, 0.34)",0.380021105915698,"(-0.62, 0.8)",0.622329705963316,"(-0.7, 0.64)",227
"228",0.865514969088074,"(-0.28, 0.76)",0.380045887418464,"(-0.12, 0.1)",0.622351739152858,"(-0.7, 0.7)",228
"229",0.865485173624004,"(-0.18, 0.44)",0.380070338627429,"(-0.72, 0.54)",0.62235858217021,"(-0.68, 0.66)",229
"230",0.865457838480289,"(-0.16, 0.48)",0.38007949174336,"(-0.56, 0.78)",0.622436348288991,"(-0.68, 0.58)",230
"231",0.865438660931746,"(-0.36, 0.18)",0.380093441463824,"(-0.16, 0.2)",0.622439560447554,"(-0.68, 0.52)",231
"232",0.865411202098582,"(-0.26, 0.14)",0.380142076047891,"(-0.16, 0.76)",0.622444813302747,"(-0.68, 0.7)",232
"233",0.86539135361897,"(-0.16, 0.56)",0.380168692019822,"(-0.44, 0.56)",0.622451435152712,"(-0.7, 0.44)",233
"234",0.865384844005395,"(-0.38, 0.66)",0.380179539580184,"(-0.22, 0.56)",0.622487490187252,"(-0.7, 0.76)",234
"235",0.865375221965951,"(-0.16, 0.22)",0.380184010896261,"(-0.3, 0.76)",0.622627585988146,"(-0.68, 0.8)",235
"236",0.865350476521981,"(-0.12, 0.38)",0.380231577122126,"(-0.42, 0.38)",0.622629162303978,"(-0.7, 0.58)",236
"237",0.865340982825723,"(-0.42, 0.36)",0.380239261579054,"(-0.54, 0.3)",0.622659222985856,"(-0.7, 0.36)",237
"238",0.865316334501584,"(-0.38, 0.4)",0.380239329349102,"(-0.46, 0.18)",0.622715864528596,"(-0.7, 0.1)",238
"239",0.865297814266855,"(-0.44, 0.64)",0.380247105736419,"(-0.18, 0.14)",0.622733063161295,"(-0.68, 0.3)",239
"240",0.86529740164252,"(-0.14, 0.1)",0.380336893898455,"(-0.42, 0.36)",0.622759621254503,"(-0.7, 0.78)",240
"241",0.865297288311164,"(-0.36, 0.68)",0.38036969424325,"(-0.42, 0.16)",0.622767410693791,"(-0.7, 0.52)",241
"242",0.865277232331372,"(-0.32, 0.7)",0.380379183166873,"(-0.48, 0.1)",0.622839166124708,"(-0.7, 0.72)",242
"243",0.865268994682743,"(-0.54, 0.36)",0.380388855235351,"(-0.26, 0.62)",0.622854612299897,"(-0.68, 0.38)",243
"244",0.865233447989061,"(-0.16, 0.66)",0.380398560967019,"(-0.54, 0.18)",0.622886324758386,"(-0.7, 0.5)",244
"245",0.865222581876129,"(-0.4, 0.36)",0.380399560608778,"(-0.38, 0.5)",0.623008844072359,"(-0.68, 0.62)",245
"246",0.865185339597203,"(-0.36, 0.24)",0.380411829774914,"(-0.42, 0.58)",0.623147176606737,"(-0.68, 0.16)",246
"247",0.865176101304629,"(-0.44, 0.32)",0.3804393331874,"(-0.5, 0.68)",0.623607775884093,"(-0.74, 0.48)",247
"248",0.865172794177396,"(-0.48, 0.18)",0.380440493865769,"(-0.28, 0.5)",0.626823894157069,"(-0.74, 0.22)",248
"249",0.865146572336344,"(-0.3, 0.18)",0.38044960327153,"(-0.48, 0.7)",0.627362632323049,"(-0.66, 0.34)",249
"250",0.865118699258976,"(-0.72, 0.54)",0.380523824284991,"(-0.3, 0.32)",0.634354606489896,"(-0.5, 0.76)",250
"251",0.865112705787274,"(-0.34, 0.48)",0.380532468612569,"(-0.28, 0.48)",0.646834437198139,"(-0.58, 0.12)",251
"252",0.865111481696856,"(-0.36, 0.42)",0.38053660495636,"(-0.28, 0.76)",0.646837483094367,"(-0.6, 0.36)",252
"253",0.865109614266196,"(-0.12, 0.58)",0.380562446950825,"(-0.26, 0.72)",0.646868225282941,"(-0.58, 0.5)",253
"254",0.865102685221228,"(-0.68, 0.12)",0.380578300138955,"(-0.74, 0.66)",0.646872255614871,"(-0.62, 0.14)",254
"255",0.865073612097234,"(-0.28, 0.18)",0.380592059795939,"(-0.18, 0.76)",0.646875930171932,"(-0.58, 0.32)",255
"256",0.86507336369015,"(-0.1, 0.2)",0.380600972238051,"(-0.22, 0.3)",0.646878920094666,"(-0.66, 0.36)",256
"257",0.865070560752764,"(-0.42, 0.56)",0.380608429383657,"(-0.14, 0.28)",0.646884215623245,"(-0.58, 0.48)",257
"258",0.865042074717303,"(-0.3, 0.52)",0.380622148741078,"(-0.24, 0.68)",0.646886520410041,"(-0.58, 0.36)",258
"259",0.86504170425377,"(-0.28, 0.2)",0.380629962823989,"(-0.4, 0.68)",0.646887443704308,"(-0.6, 0.38)",259
"260",0.865018159475864,"(-0.42, 0.16)",0.380638753767298,"(-0.68, 0.8)",0.646892094388731,"(-0.6, 0.54)",260
"261",0.865013529767235,"(-0.14, 0.32)",0.380668970629989,"(-0.16, 0.14)",0.646893074398094,"(-0.62, 0.54)",261
"262",0.864996576635879,"(-0.5, 0.14)",0.380713223481021,"(-0.12, 0.5)",0.64689313690522,"(-0.64, 0.12)",262
"263",0.864991071008216,"(-0.7, 0.66)",0.380739780636197,"(-0.2, 0.6)",0.646894155647109,"(-0.6, 0.28)",263
"264",0.864989975654944,"(-0.74, 0.1)",0.380759399406486,"(-0.4, 0.58)",0.646903622012654,"(-0.6, 0.24)",264
"265",0.864959877671999,"(-0.34, 0.74)",0.380785469221734,"(-0.14, 0.14)",0.646918348582502,"(-0.62, 0.32)",265
"266",0.864944354050745,"(-0.18, 0.56)",0.380790250395637,"(-0.68, 0.68)",0.646919639247321,"(-0.64, 0.24)",266
"267",0.864938131218209,"(-0.36, 0.36)",0.380818816229286,"(-0.64, 0.6)",0.646920658893541,"(-0.58, 0.78)",267
"268",0.864906273076346,"(-0.12, 0.52)",0.380819368541204,"(-0.34, 0.2)",0.646921453639417,"(-0.62, 0.1)",268
"269",0.864906033979201,"(-0.14, 0.44)",0.380832033093202,"(-0.3, 0.24)",0.646924836966889,"(-0.58, 0.2)",269
"270",0.864895277750027,"(-0.12, 0.5)",0.380869257153852,"(-0.1, 0.4)",0.646926642180729,"(-0.6, 0.68)",270
"271",0.864889263656446,"(-0.4, 0.18)",0.380900638188393,"(-0.44, 0.7)",0.646927342617996,"(-0.58, 0.18)",271
"272",0.86485792990782,"(-0.4, 0.44)",0.380901837021968,"(-0.58, 0.78)",0.646938646466671,"(-0.62, 0.36)",272
"273",0.864857299322963,"(-0.24, 0.62)",0.380902092418176,"(-0.5, 0.2)",0.646939372756762,"(-0.62, 0.28)",273
"274",0.864854866424479,"(-0.26, 0.58)",0.380932594175222,"(-0.38, 0.66)",0.646939984064752,"(-0.62, 0.18)",274
"275",0.864854532239796,"(-0.16, 0.76)",0.380933584453496,"(-0.74, 0.24)",0.646944929937488,"(-0.58, 0.64)",275
"276",0.864853105939284,"(-0.38, 0.52)",0.380935678873711,"(-0.28, 0.36)",0.646949228599885,"(-0.62, 0.5)",276
"277",0.864839682097171,"(-0.46, 0.62)",0.38095503977484,"(-0.44, 0.32)",0.646951015395093,"(-0.66, 0.42)",277
"278",0.864826377156674,"(-0.38, 0.18)",0.380957902477961,"(-0.74, 0.8)",0.646953625709928,"(-0.62, 0.52)",278
"279",0.86481915921485,"(-0.26, 0.48)",0.380961347459523,"(-0.4, 0.38)",0.646954089345039,"(-0.58, 0.74)",279
"280",0.864809977996828,"(-0.64, 0.48)",0.380965580610493,"(-0.16, 0.6)",0.646956005809591,"(-0.58, 0.3)",280
"281",0.864808454548619,"(-0.54, 0.64)",0.380965939571205,"(-0.52, 0.74)",0.646956847085025,"(-0.62, 0.12)",281
"282",0.864805468213757,"(-0.22, 0.54)",0.380988735495414,"(-0.38, 0.62)",0.646958153973354,"(-0.58, 0.14)",282
"283",0.864801313781774,"(-0.42, 0.6)",0.381019495395534,"(-0.5, 0.28)",0.646961437015321,"(-0.66, 0.3)",283
"284",0.864789979607771,"(-0.5, 0.28)",0.381034846043789,"(-0.56, 0.64)",0.646964856528651,"(-0.66, 0.1)",284
"285",0.864774472675937,"(-0.28, 0.34)",0.381053354636947,"(-0.44, 0.54)",0.646965397751851,"(-0.66, 0.5)",285
"286",0.864769439562743,"(-0.44, 0.38)",0.381069661309046,"(-0.16, 0.48)",0.646968488693797,"(-0.66, 0.26)",286
"287",0.864763625569049,"(-0.4, 0.72)",0.38107210414916,"(-0.2, 0.24)",0.646983442753929,"(-0.6, 0.42)",287
"288",0.864715729066129,"(-0.44, 0.52)",0.381072601546964,"(-0.26, 0.1)",0.646983883889878,"(-0.62, 0.22)",288
"289",0.864711309418066,"(-0.3, 0.26)",0.381074893965877,"(-0.2, 0.28)",0.646990645935748,"(-0.6, 0.44)",289
"290",0.86471018767457,"(-0.36, 0.48)",0.381078401395564,"(-0.38, 0.76)",0.646994332205597,"(-0.64, 0.62)",290
"291",0.864704889205349,"(-0.26, 0.56)",0.381082626173886,"(-0.66, 0.18)",0.646996234715978,"(-0.64, 0.58)",291
"292",0.864701972193348,"(-0.32, 0.52)",0.381082725607732,"(-0.72, 0.58)",0.64699705583838,"(-0.62, 0.2)",292
"293",0.864685192206788,"(-0.3, 0.78)",0.381089037914582,"(-0.3, 0.78)",0.646997822741764,"(-0.62, 0.26)",293
"294",0.86467727585513,"(-0.38, 0.34)",0.381100934612157,"(-0.54, 0.36)",0.647000909477808,"(-0.64, 0.76)",294
"295",0.864669727807975,"(-0.2, 0.46)",0.381112756326531,"(-0.74, 0.78)",0.647001190332298,"(-0.62, 0.44)",295
"296",0.864631711610694,"(-0.1, 0.74)",0.381119993609485,"(-0.4, 0.24)",0.647010248590742,"(-0.66, 0.56)",296
"297",0.8646112375066,"(-0.16, 0.74)",0.38113362428121,"(-0.76, 0.6)",0.64701031345216,"(-0.62, 0.38)",297
"298",0.86460284622902,"(-0.46, 0.4)",0.381155566278551,"(-0.2, 0.12)",0.647016466610124,"(-0.66, 0.46)",298
"299",0.864600951623097,"(-0.1, 0.78)",0.381180537520384,"(-0.62, 0.74)",0.647017638041051,"(-0.62, 0.62)",299
"300",0.864585309151263,"(-0.28, 0.52)",0.381186536101855,"(-0.54, 0.58)",0.647018023627303,"(-0.66, 0.54)",300
"301",0.86457539321623,"(-0.24, 0.12)",0.38118847436171,"(-0.24, 0.8)",0.647023088764056,"(-0.58, 0.4)",301
"302",0.864558311168529,"(-0.44, 0.3)",0.381195470430916,"(-0.6, 0.76)",0.647024898018176,"(-0.66, 0.16)",302
"303",0.864552582612467,"(-0.32, 0.72)",0.38122186043608,"(-0.16, 0.74)",0.647029474870137,"(-0.64, 0.16)",303
"304",0.864519406228924,"(-0.44, 0.72)",0.381330507976225,"(-0.62, 0.1)",0.647034225479288,"(-0.62, 0.24)",304
"305",0.86450157616647,"(-0.26, 0.74)",0.381347495397507,"(-0.32, 0.34)",0.647037565144635,"(-0.58, 0.34)",305
"306",0.864498451213876,"(-0.44, 0.6)",0.381349665818219,"(-0.5, 0.56)",0.647039122269101,"(-0.66, 0.52)",306
"307",0.864489693616888,"(-0.38, 0.22)",0.381351121837284,"(-0.32, 0.66)",0.647039260271232,"(-0.64, 0.54)",307
"308",0.864460800334875,"(-0.32, 0.12)",0.381371916381368,"(-0.54, 0.6)",0.647043357101363,"(-0.64, 0.38)",308
"309",0.864455751819692,"(-0.62, 0.7)",0.381437456320823,"(-0.74, 0.1)",0.647043460351089,"(-0.64, 0.6)",309
"310",0.864442704506989,"(-0.46, 0.14)",0.381470759650264,"(-0.66, 0.44)",0.64704550212144,"(-0.62, 0.42)",310
"311",0.864432997145849,"(-0.32, 0.5)",0.381470781716016,"(-0.52, 0.48)",0.647057224573475,"(-0.64, 0.52)",311
"312",0.864424339046338,"(-0.22, 0.78)",0.381486826235166,"(-0.28, 0.38)",0.647058208092541,"(-0.58, 0.76)",312
"313",0.864419765714243,"(-0.22, 0.64)",0.38149813458739,"(-0.58, 0.38)",0.647058944222439,"(-0.6, 0.18)",313
"314",0.864378093129992,"(-0.26, 0.68)",0.381499422050263,"(-0.74, 0.76)",0.647060123589016,"(-0.64, 0.44)",314
"315",0.864374049155877,"(-0.26, 0.22)",0.381499991506611,"(-0.38, 0.14)",0.647060844647134,"(-0.64, 0.3)",315
"316",0.864350344444979,"(-0.26, 0.3)",0.38153531022019,"(-0.46, 0.74)",0.647063575405787,"(-0.62, 0.66)",316
"317",0.864344580855299,"(-0.3, 0.2)",0.38153917619171,"(-0.42, 0.56)",0.647065086648322,"(-0.58, 0.68)",317
"318",0.864304271121189,"(-0.5, 0.3)",0.381545220396757,"(-0.36, 0.18)",0.647073600485009,"(-0.64, 0.4)",318
"319",0.864298474244154,"(-0.48, 0.78)",0.381551182958472,"(-0.3, 0.64)",0.647077200666001,"(-0.6, 0.48)",319
"320",0.864291671720586,"(-0.66, 0.18)",0.381553062735914,"(-0.24, 0.66)",0.647085169483255,"(-0.6, 0.78)",320
"321",0.864270325757883,"(-0.54, 0.58)",0.381565276918678,"(-0.46, 0.6)",0.647101934092085,"(-0.66, 0.12)",321
"322",0.864259220592242,"(-0.34, 0.54)",0.381573692729835,"(-0.38, 0.58)",0.647106290566785,"(-0.66, 0.68)",322
"323",0.8642571897776,"(-0.72, 0.14)",0.381573886905314,"(-0.42, 0.44)",0.647115939801288,"(-0.66, 0.32)",323
"324",0.864252459766936,"(-0.46, 0.5)",0.381579060895182,"(-0.5, 0.52)",0.647120136821578,"(-0.58, 0.24)",324
"325",0.864225743476921,"(-0.2, 0.74)",0.381580973840115,"(-0.28, 0.78)",0.647124016023103,"(-0.64, 0.74)",325
"326",0.864223710072533,"(-0.34, 0.18)",0.381589775547171,"(-0.22, 0.48)",0.647127866646697,"(-0.66, 0.38)",326
"327",0.864188697132706,"(-0.4, 0.58)",0.381609171012962,"(-0.16, 0.4)",0.647129062477938,"(-0.64, 0.32)",327
"328",0.864186157103029,"(-0.36, 0.16)",0.381625395653101,"(-0.2, 0.7)",0.647130444245847,"(-0.66, 0.44)",328
"329",0.864175355821807,"(-0.32, 0.36)",0.381646849649282,"(-0.4, 0.42)",0.647133346455259,"(-0.6, 0.14)",329
"330",0.864173821256169,"(-0.48, 0.64)",0.381648774297979,"(-0.34, 0.44)",0.647136722040438,"(-0.58, 0.1)",330
"331",0.864167173642451,"(-0.2, 0.16)",0.38166586752748,"(-0.56, 0.26)",0.647144887194763,"(-0.62, 0.58)",331
"332",0.864159906617039,"(-0.76, 0.6)",0.38167985575493,"(-0.32, 0.48)",0.647146704734027,"(-0.58, 0.7)",332
"333",0.864156298368129,"(-0.14, 0.3)",0.381686610486734,"(-0.66, 0.24)",0.647151457523803,"(-0.58, 0.16)",333
"334",0.864124747757306,"(-0.34, 0.72)",0.381691709791916,"(-0.56, 0.38)",0.647154429472416,"(-0.58, 0.8)",334
"335",0.864122383461565,"(-0.22, 0.38)",0.381697777270911,"(-0.36, 0.46)",0.647154453103741,"(-0.62, 0.78)",335
"336",0.864119877711533,"(-0.36, 0.64)",0.381738734429972,"(-0.54, 0.76)",0.647156932309536,"(-0.6, 0.5)",336
"337",0.864106816583709,"(-0.54, 0.6)",0.381757632989991,"(-0.44, 0.62)",0.647157669016309,"(-0.6, 0.34)",337
"338",0.864091249826698,"(-0.26, 0.5)",0.381761693005609,"(-0.2, 0.18)",0.647164298235036,"(-0.66, 0.64)",338
"339",0.864077344350832,"(-0.4, 0.3)",0.381778919018468,"(-0.42, 0.12)",0.647177417012373,"(-0.66, 0.76)",339
"340",0.864068909754461,"(-0.34, 0.16)",0.381803764805235,"(-0.72, 0.78)",0.647178445430335,"(-0.58, 0.26)",340
"341",0.86406726285239,"(-0.16, 0.8)",0.381805030136902,"(-0.28, 0.18)",0.647190137165691,"(-0.64, 0.72)",341
"342",0.8640641705532,"(-0.1, 0.3)",0.381816115854765,"(-0.26, 0.56)",0.647191828458589,"(-0.62, 0.72)",342
"343",0.864035577947795,"(-0.1, 0.76)",0.381844472075335,"(-0.46, 0.4)",0.647192663372948,"(-0.62, 0.74)",343
"344",0.864032495305788,"(-0.74, 0.52)",0.381846155306028,"(-0.52, 0.76)",0.647195079084182,"(-0.6, 0.46)",344
"345",0.864027832663058,"(-0.46, 0.8)",0.38188804613505,"(-0.1, 0.12)",0.647195112777857,"(-0.58, 0.22)",345
"346",0.864012414502952,"(-0.46, 0.7)",0.381911199055467,"(-0.44, 0.24)",0.647195380102903,"(-0.62, 0.7)",346
"347",0.863998158311194,"(-0.44, 0.7)",0.381939551771572,"(-0.36, 0.14)",0.6472052643756,"(-0.58, 0.46)",347
"348",0.863994050815955,"(-0.12, 0.2)",0.381952197550383,"(-0.3, 0.52)",0.647205911355645,"(-0.6, 0.6)",348
"349",0.863993597202031,"(-0.22, 0.48)",0.38197323216255,"(-0.5, 0.4)",0.647214076948217,"(-0.62, 0.6)",349
"350",0.863989806994214,"(-0.28, 0.5)",0.381991213204126,"(-0.52, 0.14)",0.647216449718131,"(-0.6, 0.1)",350
"351",0.863960195321279,"(-0.14, 0.54)",0.381992499466954,"(-0.66, 0.64)",0.64721838576034,"(-0.66, 0.8)",351
"352",0.863959041457939,"(-0.56, 0.26)",0.382007679722725,"(-0.26, 0.48)",0.647220100290329,"(-0.66, 0.22)",352
"353",0.863949915355764,"(-0.28, 0.38)",0.382023364337573,"(-0.72, 0.64)",0.647222787649126,"(-0.58, 0.44)",353
"354",0.863948464483502,"(-0.34, 0.58)",0.382035571225005,"(-0.32, 0.78)",0.647236240559267,"(-0.62, 0.64)",354
"355",0.863910299714329,"(-0.32, 0.32)",0.382048175699382,"(-0.48, 0.18)",0.647244167491245,"(-0.64, 0.28)",355
"356",0.863902251288874,"(-0.36, 0.58)",0.382050276903624,"(-0.4, 0.2)",0.647248559666842,"(-0.6, 0.56)",356
"357",0.863902247529564,"(-0.38, 0.56)",0.38205269015498,"(-0.24, 0.72)",0.647250900850576,"(-0.64, 0.2)",357
"358",0.86389516294143,"(-0.28, 0.78)",0.382057425859766,"(-0.42, 0.66)",0.647252749618561,"(-0.62, 0.34)",358
"359",0.863885668445202,"(-0.68, 0.56)",0.382063273688619,"(-0.8, 0.72)",0.647253869848346,"(-0.6, 0.7)",359
"360",0.863883721313818,"(-0.48, 0.12)",0.382064177831609,"(-0.44, 0.38)",0.647262646464516,"(-0.66, 0.58)",360
"361",0.863845130175729,"(-0.76, 0.28)",0.382064741295858,"(-0.66, 0.74)",0.647265536447716,"(-0.58, 0.42)",361
"362",0.863821852703843,"(-0.42, 0.5)",0.382068567675695,"(-0.64, 0.72)",0.647278197894094,"(-0.58, 0.38)",362
"363",0.86379822264681,"(-0.52, 0.12)",0.382099730447676,"(-0.74, 0.52)",0.647282946452949,"(-0.64, 0.26)",363
"364",0.863797604642617,"(-0.34, 0.7)",0.382102537712589,"(-0.46, 0.38)",0.64728413913176,"(-0.6, 0.4)",364
"365",0.863794026469351,"(-0.44, 0.2)",0.38211707054238,"(-0.52, 0.22)",0.647294912052995,"(-0.66, 0.72)",365
"366",0.86378984038519,"(-0.4, 0.54)",0.382135441211877,"(-0.36, 0.3)",0.64729627194275,"(-0.62, 0.46)",366
"367",0.863765659388182,"(-0.44, 0.68)",0.382152286896009,"(-0.32, 0.5)",0.647299755225235,"(-0.66, 0.28)",367
"368",0.863760426649945,"(-0.26, 0.12)",0.382178591981692,"(-0.4, 0.7)",0.647306219567919,"(-0.6, 0.22)",368
"369",0.86375369980689,"(-0.42, 0.76)",0.382185344352423,"(-0.26, 0.44)",0.647309548335373,"(-0.58, 0.72)",369
"370",0.863744974811118,"(-0.12, 0.36)",0.382197686143778,"(-0.24, 0.44)",0.647312886922193,"(-0.66, 0.6)",370
"371",0.863743060844179,"(-0.12, 0.16)",0.382201385749566,"(-0.38, 0.4)",0.647324789051415,"(-0.64, 0.48)",371
"372",0.863741010147319,"(-0.24, 0.64)",0.382201885074371,"(-0.58, 0.64)",0.647342743272726,"(-0.66, 0.48)",372
"373",0.863728459953523,"(-0.42, 0.22)",0.382213484860569,"(-0.52, 0.5)",0.647344105520668,"(-0.64, 0.22)",373
"374",0.863724617031877,"(-0.44, 0.4)",0.382229562748222,"(-0.36, 0.48)",0.647357992184245,"(-0.58, 0.56)",374
"375",0.863724243709256,"(-0.56, 0.48)",0.382252348661819,"(-0.22, 0.34)",0.647361940889547,"(-0.64, 0.42)",375
"376",0.863718115528525,"(-0.28, 0.48)",0.38225241605927,"(-0.38, 0.52)",0.647374799055968,"(-0.6, 0.32)",376
"377",0.863704648079634,"(-0.32, 0.14)",0.382261196215279,"(-0.3, 0.7)",0.647394411920756,"(-0.6, 0.2)",377
"378",0.863692824221562,"(-0.38, 0.1)",0.382288765795025,"(-0.18, 0.8)",0.647414246256954,"(-0.66, 0.66)",378
"379",0.863663572915668,"(-0.68, 0.42)",0.382290096952776,"(-0.52, 0.38)",0.647415009658383,"(-0.66, 0.18)",379
"380",0.863658501709981,"(-0.24, 0.44)",0.3822999649705,"(-0.3, 0.66)",0.647421310642608,"(-0.66, 0.7)",380
"381",0.86365254927016,"(-0.64, 0.16)",0.382300958333521,"(-0.64, 0.16)",0.647444416785152,"(-0.58, 0.62)",381
"382",0.8636400651384,"(-0.38, 0.36)",0.382314587513372,"(-0.36, 0.58)",0.647448938766942,"(-0.62, 0.8)",382
"383",0.863633345464605,"(-0.42, 0.28)",0.382316622831017,"(-0.36, 0.32)",0.647465190443346,"(-0.6, 0.3)",383
"384",0.86362623870145,"(-0.22, 0.74)",0.382320149630317,"(-0.28, 0.54)",0.64747155252609,"(-0.64, 0.56)",384
"385",0.863604313614817,"(-0.36, 0.28)",0.38232421019701,"(-0.34, 0.48)",0.647495328271131,"(-0.66, 0.74)",385
"386",0.863593296025569,"(-0.44, 0.78)",0.382329073372085,"(-0.68, 0.12)",0.647504624568376,"(-0.58, 0.28)",386
"387",0.863560630242753,"(-0.48, 0.46)",0.382344641022465,"(-0.46, 0.5)",0.6475063345315,"(-0.62, 0.16)",387
"388",0.863549757647738,"(-0.44, 0.28)",0.382357319212856,"(-0.16, 0.44)",0.647516205539991,"(-0.64, 0.66)",388
"389",0.863544631963315,"(-0.28, 0.4)",0.382358243987959,"(-0.5, 0.74)",0.647531298859762,"(-0.64, 0.34)",389
"390",0.863530150871505,"(-0.18, 0.62)",0.382371249513689,"(-0.44, 0.64)",0.647541928300033,"(-0.64, 0.1)",390
"391",0.863529847809481,"(-0.44, 0.14)",0.382391433695362,"(-0.38, 0.56)",0.647565120895758,"(-0.66, 0.4)",391
"392",0.86352440790573,"(-0.1, 0.6)",0.382401319009768,"(-0.24, 0.42)",0.647568650656177,"(-0.58, 0.52)",392
"393",0.863515502271264,"(-0.54, 0.68)",0.382401973163967,"(-0.68, 0.6)",0.647571675943418,"(-0.6, 0.58)",393
"394",0.86350369344911,"(-0.56, 0.12)",0.382403392479337,"(-0.1, 0.74)",0.647576229252532,"(-0.6, 0.74)",394
"395",0.86349874245732,"(-0.46, 0.42)",0.382431739672605,"(-0.78, 0.22)",0.647578887418037,"(-0.62, 0.56)",395
"396",0.863467519721666,"(-0.26, 0.64)",0.382439000891397,"(-0.58, 0.72)",0.647592778250171,"(-0.64, 0.18)",396
"397",0.863451024967837,"(-0.26, 0.28)",0.382440826686783,"(-0.68, 0.44)",0.647599635311105,"(-0.66, 0.62)",397
"398",0.86344933200481,"(-0.24, 0.72)",0.382463754960764,"(-0.28, 0.2)",0.647622644897925,"(-0.62, 0.4)",398
"399",0.863434494945717,"(-0.48, 0.14)",0.382464130092741,"(-0.5, 0.14)",0.647626801749958,"(-0.64, 0.8)",399
"400",0.863423070076156,"(-0.22, 0.56)",0.382467847532952,"(-0.42, 0.74)",0.647636127960653,"(-0.66, 0.14)",400
"401",0.863414535810634,"(-0.38, 0.76)",0.382471020745777,"(-0.26, 0.52)",0.647637245380273,"(-0.6, 0.62)",401
"402",0.863402885101342,"(-0.28, 0.16)",0.382487243405033,"(-0.4, 0.56)",0.647650911040054,"(-0.58, 0.58)",402
"403",0.863401476226062,"(-0.14, 0.38)",0.382530172064384,"(-0.78, 0.14)",0.647690498955983,"(-0.64, 0.5)",403
"404",0.863399366909207,"(-0.42, 0.66)",0.382543370454781,"(-0.64, 0.76)",0.647706501184773,"(-0.6, 0.76)",404
"405",0.863398950531239,"(-0.12, 0.68)",0.382550019236893,"(-0.64, 0.48)",0.647713434164134,"(-0.66, 0.24)",405
"406",0.863368799606509,"(-0.62, 0.1)",0.382570660446671,"(-0.46, 0.1)",0.647734968652965,"(-0.64, 0.7)",406
"407",0.863351774574771,"(-0.54, 0.3)",0.382603768502202,"(-0.4, 0.36)",0.647748615506686,"(-0.62, 0.48)",407
"408",0.863345546122285,"(-0.2, 0.26)",0.382604500229666,"(-0.42, 0.18)",0.647754297463312,"(-0.66, 0.78)",408
"409",0.863337808275744,"(-0.38, 0.28)",0.382612110727531,"(-0.56, 0.12)",0.64776228265323,"(-0.6, 0.66)",409
