"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"450",0.890285838980781,"-0.28, 0.34",0.339316641559121,"-0.18, 0.32",0.638398063173494,"-0.68, 0.72",450
"451",0.890280137385695,"-0.54, 0.6",0.339326450028493,"-0.54, 0.78",0.638415256398284,"-0.56, 0.44",451
"452",0.89026695529497,"-0.44, 0.5",0.339327518560716,"-0.58, 0.68",0.638445426815085,"-0.62, 0.76",452
"453",0.890266287460765,"-0.5, 0.8",0.3393360754997,"-0.66, 0.68",0.638474239944235,"-0.64, 0.58",453
"454",0.890262590229587,"-0.14, 0.1",0.339361755699758,"-0.28, 0.54",0.638571842875144,"-0.62, 0.3",454
"455",0.890253548217069,"-0.18, 0.16",0.339411456586237,"-0.5, 0.66",0.638641490235088,"-0.64, 0.26",455
"456",0.890206613440283,"-0.46, 0.26",0.339422494267303,"-0.44, 0.48",0.638750193057307,"-0.6, 0.54",456
"457",0.890191054130973,"-0.66, 0.8",0.33946236191809,"-0.56, 0.22",0.639340264572893,"-0.22, 0.12",457
"458",0.890170950180336,"-0.34, 0.7",0.339469633623344,"-0.4, 0.4",0.639340327647158,"-0.18, 0.1",458
"459",0.890169224558088,"-0.64, 0.8",0.339488539052507,"-0.14, 0.48",0.639340377690097,"-0.22, 0.42",459
"460",0.890163343396615,"-0.26, 0.4",0.339493690437856,"-0.36, 0.28",0.639340396683443,"-0.18, 0.16",460
"461",0.890150240493946,"-0.52, 0.68",0.339494354799844,"-0.34, 0.58",0.639340539612567,"-0.26, 0.26",461
"462",0.890145768512544,"-0.26, 0.3",0.339548439759438,"-0.54, 0.1",0.639340549944904,"-0.24, 0.42",462
"463",0.890141394144908,"-0.48, 0.46",0.339587063353362,"-0.12, 0.52",0.639340664862001,"-0.2, 0.54",463
"464",0.890121246128537,"-0.5, 0.7",0.339590408317828,"-0.64, 0.46",0.639340689342735,"-0.18, 0.38",464
"465",0.890120435011677,"-0.3, 0.58",0.33960697768782,"-0.44, 0.5",0.639340693045114,"-0.18, 0.3",465
"466",0.890117538921489,"-0.54, 0.62",0.339633876456588,"-0.32, 0.42",0.639340695620154,"-0.28, 0.24",466
"467",0.890104454222398,"-0.58, 0.26",0.339641514786442,"-0.5, 0.54",0.639340705606887,"-0.32, 0.2",467
"468",0.89009957996677,"-0.6, 0.3",0.339641543783271,"-0.28, 0.66",0.639340762809503,"-0.34, 0.22",468
"469",0.890098816394774,"-0.54, 0.36",0.339641860237255,"-0.48, 0.46",0.639340786206994,"-0.28, 0.14",469
"470",0.890095832902622,"-0.14, 0.32",0.339643299602093,"-0.6, 0.44",0.639340806623932,"-0.2, 0.3",470
"471",0.89007747657213,"-0.62, 0.7",0.33965449079699,"-0.36, 0.44",0.6393408142022,"-0.2, 0.36",471
"472",0.890076617762022,"-0.4, 0.52",0.339661153493151,"-0.4, 0.74",0.63934083296473,"-0.24, 0.16",472
"473",0.890070586593958,"-0.34, 0.34",0.339673274399037,"-0.22, 0.54",0.639340853004058,"-0.18, 0.5",473
"474",0.890065385718863,"-0.6, 0.7",0.339679247459786,"-0.6, 0.8",0.639340925432497,"-0.34, 0.12",474
"475",0.890050937144743,"-0.36, 0.58",0.339693036011996,"-0.62, 0.78",0.639340929768056,"-0.22, 0.26",475
"476",0.890031819285481,"-0.12, 0.14",0.339707611314796,"-0.12, 0.24",0.639340931633156,"-0.24, 0.24",476
"477",0.890020587878912,"-0.62, 0.66",0.339717009015213,"-0.18, 0.16",0.639340959385895,"-0.2, 0.2",477
"478",0.890013239538329,"-0.3, 0.22",0.339746900304829,"-0.18, 0.44",0.639340974861154,"-0.22, 0.28",478
"479",0.890001526524166,"-0.32, 0.68",0.339765316124443,"-0.44, 0.34",0.639340980123168,"-0.26, 0.18",479
"480",0.889995495313537,"-0.46, 0.4",0.339768179221607,"-0.18, 0.36",0.639340986825285,"-0.28, 0.1",480
"481",0.88999478624462,"-0.4, 0.48",0.339774719797346,"-0.56, 0.34",0.639340998058868,"-0.22, 0.1",481
"482",0.889991217290393,"-0.56, 0.22",0.339807239604429,"-0.1, 0.6",0.639341024278301,"-0.22, 0.44",482
"483",0.889986772019436,"-0.36, 0.56",0.339813098836287,"-0.66, 0.7",0.639341062390696,"-0.18, 0.44",483
"484",0.889978245336395,"-0.5, 0.62",0.339830425603002,"-0.58, 0.26",0.639341091016619,"-0.2, 0.24",484
"485",0.889958120926435,"-0.34, 0.66",0.33990807957988,"-0.28, 0.32",0.639341091912654,"-0.22, 0.38",485
"486",0.889945813161145,"-0.34, 0.28",0.339961204165347,"-0.18, 0.3",0.639341102736351,"-0.26, 0.12",486
"487",0.889924652780895,"-0.12, 0.1",0.339994409266739,"-0.26, 0.34",0.639341154980651,"-0.2, 0.38",487
"488",0.889913789835754,"-0.24, 0.16",0.339999803569524,"-0.2, 0.56",0.639341197103579,"-0.36, 0.14",488
"489",0.889913208947191,"-0.64, 0.46",0.340047020678297,"-0.58, 0.64",0.639341211202273,"-0.2, 0.68",489
"490",0.889905219281339,"-0.54, 0.22",0.340066971856976,"-0.36, 0.24",0.639341220762619,"-0.18, 0.72",490
"491",0.88990321927403,"-0.52, 0.62",0.340089612785715,"-0.7, 0.8",0.639341237842907,"-0.2, 0.52",491
"492",0.889891825450338,"-0.56, 0.78",0.340099071598656,"-0.32, 0.2",0.639341258347233,"-0.28, 0.4",492
"493",0.889880231313301,"-0.64, 0.76",0.340104118258301,"-0.8, 0.66",0.639341278531677,"-0.18, 0.18",493
"494",0.889860753468509,"-0.6, 0.74",0.340114082825207,"-0.46, 0.3",0.639341292854549,"-0.38, 0.38",494
"495",0.889858311103341,"-0.1, 0.6",0.340115648954093,"-0.3, 0.28",0.639341310544774,"-0.18, 0.54",495
"496",0.889856536221867,"-0.34, 0.22",0.340129687324058,"-0.26, 0.32",0.639341315436496,"-0.26, 0.46",496
"497",0.889854269113591,"-0.66, 0.5",0.340152945522383,"-0.56, 0.4",0.639341329442203,"-0.38, 0.12",497
"498",0.88982384174022,"-0.52, 0.7",0.340198501179364,"-0.24, 0.5",0.63934137824287,"-0.22, 0.48",498
"499",0.889815844705471,"-0.68, 0.3",0.340229337978203,"-0.72, 0.78",0.639341421555734,"-0.26, 0.52",499
"500",0.889783404768502,"-0.26, 0.32",0.340229566071617,"-0.44, 0.56",0.639341437951219,"-0.2, 0.66",500
"501",0.889758336891939,"-0.44, 0.56",0.340242866605916,"-0.26, 0.6",0.639341480308952,"-0.3, 0.26",501
"502",0.889742249485592,"-0.5, 0.66",0.340245903896398,"-0.46, 0.54",0.639341481515488,"-0.28, 0.32",502
"503",0.88972033370117,"-0.58, 0.8",0.340265003774744,"-0.28, 0.6",0.639341490439386,"-0.18, 0.2",503
"504",0.889717858426444,"-0.46, 0.56",0.340267684741742,"-0.38, 0.58",0.639341528081451,"-0.2, 0.26",504
"505",0.889709595883986,"-0.16, 0.18",0.34028561110224,"-0.38, 0.18",0.639341530318247,"-0.22, 0.52",505
"506",0.889705457641575,"-0.4, 0.18",0.340293395521442,"-0.5, 0.62",0.639341545005232,"-0.36, 0.1",506
"507",0.889692178277262,"-0.64, 0.72",0.34041749412293,"-0.54, 0.36",0.639341561408614,"-0.26, 0.22",507
"508",0.889685406915687,"-0.28, 0.58",0.340457474466941,"-0.52, 0.7",0.639341561940946,"-0.2, 0.5",508
"509",0.889673807946973,"-0.48, 0.78",0.340464519450659,"-0.22, 0.28",0.639341624202994,"-0.2, 0.76",509
"510",0.889669337790896,"-0.34, 0.52",0.340479251426465,"-0.24, 0.38",0.639341634594477,"-0.46, 0.12",510
"511",0.889665854308632,"-0.42, 0.46",0.340482439335182,"-0.52, 0.62",0.639341639183421,"-0.32, 0.6",511
"512",0.889654041636983,"-0.42, 0.64",0.340506089578323,"-0.44, 0.58",0.639341682683286,"-0.24, 0.48",512
"513",0.889650065953603,"-0.22, 0.5",0.340543415584957,"-0.34, 0.52",0.639341686274245,"-0.26, 0.2",513
"514",0.88962678009094,"-0.22, 0.28",0.340545198002765,"-0.5, 0.22",0.639341749391451,"-0.34, 0.2",514
"515",0.889622175253292,"-0.28, 0.54",0.340554107234948,"-0.32, 0.28",0.639341759651045,"-0.24, 0.62",515
"516",0.889621784625312,"-0.62, 0.8",0.34057609305107,"-0.7, 0.76",0.639341819258888,"-0.34, 0.46",516
"517",0.889606995684028,"-0.62, 0.78",0.340579772535194,"-0.1, 0.32",0.639341837549475,"-0.24, 0.6",517
"518",0.889601537249628,"-0.48, 0.34",0.340601222491084,"-0.2, 0.42",0.639341837584076,"-0.3, 0.18",518
"519",0.889588765346607,"-0.76, 0.5",0.340611568274092,"-0.34, 0.32",0.639341878708156,"-0.22, 0.22",519
"520",0.889587232174513,"-0.58, 0.72",0.340612805396407,"-0.2, 0.28",0.639341881698116,"-0.28, 0.44",520
"521",0.889553061390263,"-0.18, 0.12",0.340618419074919,"-0.58, 0.48",0.639341894222052,"-0.18, 0.52",521
"522",0.889543127407735,"-0.58, 0.7",0.340637636615402,"-0.22, 0.18",0.639341905116963,"-0.26, 0.28",522
"523",0.889540359364698,"-0.26, 0.72",0.340724817538053,"-0.48, 0.38",0.639341912690655,"-0.32, 0.48",523
"524",0.889531119521639,"-0.52, 0.36",0.340742362087636,"-0.64, 0.68",0.639341977843004,"-0.2, 0.44",524
"525",0.889529706430536,"-0.26, 0.22",0.340751549505002,"-0.28, 0.34",0.639341994762291,"-0.18, 0.26",525
"526",0.889517449493041,"-0.34, 0.58",0.340762064248311,"-0.46, 0.44",0.639342009687248,"-0.24, 0.46",526
"527",0.889504474855591,"-0.44, 0.42",0.34076463987163,"-0.62, 0.8",0.639342031728453,"-0.22, 0.32",527
"528",0.889501424941682,"-0.46, 0.66",0.340770697401155,"-0.66, 0.78",0.639342050067353,"-0.24, 0.38",528
"529",0.889495245810327,"-0.46, 0.54",0.340780081016464,"-0.62, 0.6",0.639342086559017,"-0.22, 0.74",529
"530",0.889479381800993,"-0.6, 0.68",0.340780088329461,"-0.62, 0.42",0.639342094428924,"-0.42, 0.4",530
"531",0.889476858781413,"-0.16, 0.2",0.34090438494325,"-0.46, 0.26",0.639342122555803,"-0.38, 0.1",531
"532",0.889472780832116,"-0.56, 0.4",0.340909164906235,"-0.16, 0.26",0.639342123560462,"-0.24, 0.18",532
"533",0.889458631575885,"-0.2, 0.12",0.340909271350236,"-0.26, 0.3",0.639342136202126,"-0.24, 0.36",533
"534",0.889441755263073,"-0.46, 0.62",0.340910939491068,"-0.42, 0.64",0.639342152315548,"-0.22, 0.6",534
"535",0.889437224513411,"-0.38, 0.5",0.34091776817958,"-0.42, 0.72",0.63934216793066,"-0.28, 0.46",535
"536",0.889428150287675,"-0.12, 0.52",0.340941515980199,"-0.38, 0.48",0.639342168946425,"-0.46, 0.2",536
"537",0.889420385952203,"-0.3, 0.28",0.340945490134362,"-0.46, 0.66",0.639342172827079,"-0.2, 0.14",537
"538",0.889411051753889,"-0.26, 0.34",0.340959898347362,"-0.34, 0.38",0.63934217305068,"-0.28, 0.68",538
"539",0.889398249502181,"-0.56, 0.6",0.340968349997886,"-0.56, 0.44",0.639342179429661,"-0.24, 0.14",539
"540",0.889387777917047,"-0.26, 0.6",0.340978185722725,"-0.72, 0.38",0.63934220854702,"-0.36, 0.54",540
"541",0.889375560074501,"-0.42, 0.16",0.340987758287611,"-0.44, 0.24",0.639342229262303,"-0.34, 0.32",541
"542",0.889375202910916,"-0.36, 0.54",0.340993161604074,"-0.48, 0.34",0.639342293756856,"-0.34, 0.4",542
"543",0.88936823526524,"-0.18, 0.32",0.340993587488474,"-0.38, 0.5",0.63934230160053,"-0.3, 0.14",543
"544",0.889336582771317,"-0.22, 0.22",0.34100667184582,"-0.4, 0.48",0.639342311881545,"-0.32, 0.34",544
"545",0.889327322486974,"-0.6, 0.8",0.34102038581561,"-0.54, 0.76",0.639342341068566,"-0.3, 0.3",545
"546",0.889316400611473,"-0.28, 0.28",0.341057207502348,"-0.64, 0.7",0.639342358846212,"-0.36, 0.12",546
"547",0.889307224003335,"-0.46, 0.18",0.341077298196558,"-0.34, 0.3",0.639342386468403,"-0.3, 0.12",547
"548",0.889298235187538,"-0.2, 0.22",0.341103179132166,"-0.4, 0.42",0.639342433070513,"-0.44, 0.26",548
"549",0.889289711883569,"-0.36, 0.38",0.341171774429787,"-0.32, 0.52",0.63934244537858,"-0.36, 0.36",549
"550",0.889264889087337,"-0.26, 0.2",0.341194004424277,"-0.78, 0.56",0.63934249365756,"-0.24, 0.8",550
"551",0.889255585542749,"-0.22, 0.26",0.341203616687985,"-0.38, 0.72",0.639342499755248,"-0.18, 0.12",551
"552",0.889245358136561,"-0.56, 0.34",0.341225100214276,"-0.4, 0.18",0.639342509596278,"-0.28, 0.12",552
"553",0.889242591093213,"-0.72, 0.38",0.341269047862549,"-0.44, 0.42",0.639342542813215,"-0.18, 0.14",553
"554",0.889238119894341,"-0.5, 0.42",0.341283793106891,"-0.2, 0.22",0.639342570729622,"-0.2, 0.22",554
"555",0.889225482392097,"-0.36, 0.18",0.341284161909942,"-0.34, 0.24",0.639342602666318,"-0.3, 0.16",555
"556",0.889222913447034,"-0.24, 0.54",0.341291711336655,"-0.46, 0.5",0.639342642051766,"-0.38, 0.16",556
"557",0.88922120043789,"-0.5, 0.44",0.341302742209711,"-0.58, 0.12",0.639342693330581,"-0.28, 0.28",557
"558",0.88918781877191,"-0.44, 0.52",0.341336161597119,"-0.34, 0.46",0.639342787345454,"-0.42, 0.14",558
"559",0.889187665669425,"-0.42, 0.72",0.34134310183822,"-0.74, 0.8",0.639342831665445,"-0.28, 0.26",559
"560",0.889153259532843,"-0.24, 0.38",0.341351014488176,"-0.5, 0.42",0.639342962689646,"-0.24, 0.54",560
"561",0.889133046637574,"-0.58, 0.48",0.341360998761287,"-0.34, 0.5",0.639343059062513,"-0.22, 0.24",561
"562",0.889117784465416,"-0.66, 0.78",0.341365846076725,"-0.34, 0.54",0.639343062369513,"-0.32, 0.28",562
"563",0.88907365103573,"-0.58, 0.68",0.341388634177285,"-0.18, 0.34",0.639343144300249,"-0.32, 0.32",563
"564",0.889066485577178,"-0.34, 0.36",0.341409344153723,"-0.46, 0.46",0.639343199101431,"-0.32, 0.1",564
"565",0.889043295777871,"-0.48, 0.32",0.341427815049251,"-0.22, 0.38",0.639343210878879,"-0.48, 0.2",565
"566",0.889041680287055,"-0.1, 0.1",0.341431972733808,"-0.38, 0.22",0.639343354793905,"-0.18, 0.68",566
"567",0.88900875881633,"-0.4, 0.42",0.341471074806458,"-0.42, 0.3",0.639343414295457,"-0.36, 0.28",567
"568",0.889004151732101,"-0.44, 0.58",0.341488458347702,"-0.38, 0.62",0.639343451738496,"-0.22, 0.46",568
"569",0.889002017995879,"-0.34, 0.24",0.341510391803343,"-0.4, 0.7",0.639343484402254,"-0.32, 0.18",569
"570",0.888996162403704,"-0.36, 0.26",0.34152741127466,"-0.38, 0.66",0.639343486195122,"-0.42, 0.16",570
"571",0.888989844559269,"-0.66, 0.68",0.341534672532576,"-0.72, 0.8",0.639343520813396,"-0.4, 0.36",571
"572",0.88897141167818,"-0.24, 0.24",0.341566718843035,"-0.16, 0.24",0.639343525624897,"-0.26, 0.4",572
"573",0.888968301830517,"-0.22, 0.54",0.341582774956048,"-0.36, 0.38",0.639343534855898,"-0.22, 0.14",573
"574",0.888967915442815,"-0.34, 0.3",0.341591908091936,"-0.62, 0.74",0.6393435352793,"-0.4, 0.4",574
"575",0.888949139434533,"-0.54, 0.78",0.341641497459874,"-0.7, 0.72",0.639343536188826,"-0.2, 0.58",575
"576",0.888917565934249,"-0.42, 0.32",0.341641879115734,"-0.54, 0.64",0.639343552077241,"-0.32, 0.46",576
"577",0.888913180252299,"-0.7, 0.52",0.341664439799133,"-0.64, 0.28",0.63934356221736,"-0.2, 0.8",577
"578",0.888911074409451,"-0.32, 0.1",0.341666840979946,"-0.62, 0.5",0.639343589307683,"-0.46, 0.24",578
"579",0.888896534256791,"-0.52, 0.72",0.341680562012118,"-0.18, 0.48",0.639343674984938,"-0.52, 0.44",579
"580",0.888889635430462,"-0.56, 0.26",0.341685790208129,"-0.2, 0.36",0.639343705777442,"-0.48, 0.16",580
"581",0.888879822731507,"-0.42, 0.28",0.341722272229956,"-0.42, 0.6",0.639343748514472,"-0.26, 0.64",581
"582",0.888878749087954,"-0.6, 0.44",0.341736801681076,"-0.6, 0.76",0.6393437490099,"-0.28, 0.8",582
"583",0.888875855947918,"-0.44, 0.54",0.341806132888482,"-0.26, 0.44",0.63934375793467,"-0.26, 0.5",583
"584",0.888861322042048,"-0.18, 0.22",0.341816812934077,"-0.52, 0.72",0.639343764494157,"-0.48, 0.32",584
"585",0.888854689927947,"-0.48, 0.38",0.341853400680821,"-0.46, 0.56",0.639343771272333,"-0.22, 0.7",585
"586",0.888844084730504,"-0.38, 0.56",0.341858623794193,"-0.76, 0.76",0.639343813028063,"-0.26, 0.14",586
"587",0.888840502481741,"-0.28, 0.42",0.341871283019428,"-0.54, 0.42",0.639343837174781,"-0.4, 0.16",587
"588",0.888830632555964,"-0.42, 0.5",0.341906743716852,"-0.74, 0.78",0.63934390671727,"-0.52, 0.46",588
"589",0.888827009859289,"-0.48, 0.5",0.341911522351884,"-0.72, 0.66",0.639343910586813,"-0.42, 0.18",589
"590",0.888799853752309,"-0.2, 0.24",0.341925391916009,"-0.54, 0.3",0.639343936849634,"-0.24, 0.76",590
"591",0.888789205070001,"-0.2, 0.36",0.341938138559181,"-0.4, 0.66",0.639343946891167,"-0.26, 0.48",591
"592",0.88877675703671,"-0.34, 0.46",0.341949276458668,"-0.32, 0.16",0.639343994720288,"-0.24, 0.2",592
"593",0.888761545870809,"-0.58, 0.76",0.341975957600504,"-0.5, 0.56",0.639344087317836,"-0.2, 0.16",593
"594",0.888755825319951,"-0.42, 0.12",0.342001721452743,"-0.46, 0.62",0.639344141564574,"-0.38, 0.2",594
"595",0.888749840790394,"-0.34, 0.18",0.342012232499804,"-0.16, 0.28",0.639344180392263,"-0.24, 0.22",595
"596",0.888747577699629,"-0.48, 0.56",0.342013685215459,"-0.44, 0.54",0.639344219817241,"-0.24, 0.1",596
"597",0.888742208169821,"-0.64, 0.7",0.342030440348724,"-0.26, 0.2",0.639344266359845,"-0.38, 0.54",597
"598",0.888736891471252,"-0.68, 0.38",0.342031739449927,"-0.48, 0.56",0.639344277506717,"-0.48, 0.46",598
"599",0.888736530732979,"-0.52, 0.2",0.342037593519599,"-0.28, 0.44",0.639344304168588,"-0.18, 0.28",599
"600",0.888715569921586,"-0.4, 0.66",0.342044283033944,"-0.18, 0.12",0.639344313408755,"-0.32, 0.42",600
"601",0.8886997257494,"-0.52, 0.56",0.342049496750066,"-0.76, 0.4",0.639344329494128,"-0.26, 0.42",601
"602",0.888699325023718,"-0.2, 0.56",0.3420626674452,"-0.76, 0.44",0.639344423349783,"-0.4, 0.66",602
"603",0.888693365334813,"-0.38, 0.36",0.34208010620578,"-0.62, 0.62",0.63934444024986,"-0.24, 0.5",603
"604",0.888691108821401,"-0.32, 0.56",0.342095798466257,"-0.7, 0.66",0.639344512944697,"-0.32, 0.38",604
"605",0.888680052612337,"-0.4, 0.34",0.342096490842941,"-0.14, 0.24",0.639344517160191,"-0.5, 0.54",605
"606",0.888620204154409,"-0.38, 0.62",0.342137320437898,"-0.68, 0.7",0.639344550626358,"-0.42, 0.12",606
"607",0.888609772343366,"-0.64, 0.68",0.342150582312742,"-0.52, 0.36",0.639344595132053,"-0.5, 0.18",607
"608",0.888593670147154,"-0.48, 0.36",0.342175079644148,"-0.54, 0.22",0.639344604423399,"-0.34, 0.62",608
"609",0.888590593728823,"-0.62, 0.68",0.342199984474777,"-0.76, 0.7",0.639344610965191,"-0.46, 0.7",609
"610",0.888572406542961,"-0.24, 0.34",0.342215623644844,"-0.52, 0.56",0.639344661929212,"-0.4, 0.42",610
"611",0.888563307992927,"-0.42, 0.66",0.342238120285736,"-0.68, 0.74",0.639344676439927,"-0.3, 0.1",611
"612",0.888562240470833,"-0.28, 0.6",0.342240792049725,"-0.6, 0.54",0.639344782244541,"-0.48, 0.76",612
"613",0.888560022101577,"-0.5, 0.5",0.342263100344698,"-0.2, 0.4",0.639344796603226,"-0.22, 0.4",613
"614",0.888538082676815,"-0.28, 0.44",0.342309863986567,"-0.36, 0.18",0.639344818795459,"-0.46, 0.26",614
"615",0.888533987440987,"-0.38, 0.2",0.342316879051804,"-0.42, 0.5",0.63934483126113,"-0.52, 0.3",615
"616",0.888532340412315,"-0.62, 0.6",0.342331262766232,"-0.44, 0.52",0.639344853485656,"-0.52, 0.42",616
"617",0.888521004622516,"-0.24, 0.2",0.342348490080529,"-0.48, 0.5",0.639344856601529,"-0.26, 0.58",617
"618",0.888520507066066,"-0.42, 0.44",0.342370951293967,"-0.36, 0.48",0.639344939519478,"-0.4, 0.14",618
"619",0.888494487961013,"-0.48, 0.28",0.342393183145505,"-0.1, 0.1",0.639344941951551,"-0.32, 0.58",619
"620",0.888488653056737,"-0.5, 0.12",0.342398419969021,"-0.12, 0.12",0.639344971805817,"-0.34, 0.64",620
"621",0.888486720101056,"-0.52, 0.32",0.342403663379847,"-0.7, 0.6",0.639344980603793,"-0.4, 0.1",621
"622",0.888442363549024,"-0.42, 0.62",0.342435395128416,"-0.54, 0.7",0.639344988713688,"-0.36, 0.6",622
"623",0.888440498518709,"-0.1, 0.42",0.342450104471149,"-0.46, 0.4",0.639344988716281,"-0.28, 0.22",623
"624",0.888439387720285,"-0.44, 0.2",0.342483667727172,"-0.5, 0.52",0.639345081158558,"-0.32, 0.68",624
"625",0.888439355235778,"-0.4, 0.74",0.342490155917832,"-0.4, 0.62",0.639345140690919,"-0.28, 0.76",625
"626",0.88843634048259,"-0.54, 0.42",0.342496811577067,"-0.62, 0.52",0.639345150848887,"-0.3, 0.22",626
"627",0.888427173755077,"-0.38, 0.66",0.342502282400509,"-0.42, 0.32",0.639345236189372,"-0.34, 0.1",627
"628",0.888426580933762,"-0.26, 0.26",0.342508065957077,"-0.58, 0.74",0.639345255462754,"-0.36, 0.2",628
"629",0.888423732527199,"-0.2, 0.42",0.342543490309311,"-0.56, 0.26",0.639345436132765,"-0.3, 0.24",629
"630",0.888423524324483,"-0.36, 0.1",0.34256106049549,"-0.72, 0.76",0.63934547451508,"-0.2, 0.7",630
"631",0.888414654533857,"-0.76, 0.44",0.342586873876126,"-0.58, 0.42",0.639345534914536,"-0.18, 0.24",631
"632",0.888408104903608,"-0.46, 0.46",0.342603732366439,"-0.66, 0.54",0.639345639320323,"-0.3, 0.66",632
"633",0.888395839842978,"-0.32, 0.52",0.342605420712661,"-0.26, 0.28",0.639345710084955,"-0.2, 0.56",633
"634",0.888393951374332,"-0.18, 0.18",0.34260809585867,"-0.3, 0.32",0.639345720406931,"-0.22, 0.36",634
"635",0.888385118479974,"-0.42, 0.36",0.342631755166263,"-0.34, 0.36",0.639345750894672,"-0.42, 0.58",635
"636",0.888376596308537,"-0.56, 0.42",0.342658236737026,"-0.48, 0.32",0.639345754839266,"-0.3, 0.62",636
"637",0.888368734140686,"-0.32, 0.14",0.342687432036452,"-0.38, 0.36",0.639345769618761,"-0.46, 0.52",637
"638",0.888366525131156,"-0.4, 0.22",0.342704853910048,"-0.24, 0.2",0.639345815730618,"-0.2, 0.46",638
"639",0.888336012357103,"-0.62, 0.42",0.342707913899957,"-0.5, 0.64",0.639345846517019,"-0.3, 0.7",639
"640",0.888326682781151,"-0.26, 0.44",0.342708956773115,"-0.34, 0.28",0.639345870097157,"-0.3, 0.72",640
"641",0.888315047345181,"-0.24, 0.26",0.342712785386633,"-0.4, 0.34",0.639345937788331,"-0.38, 0.56",641
"642",0.888309313785649,"-0.3, 0.32",0.342716842891598,"-0.68, 0.66",0.63934600141132,"-0.26, 0.16",642
"643",0.888308377584788,"-0.72, 0.78",0.342731247610855,"-0.68, 0.76",0.639346039502642,"-0.2, 0.72",643
"644",0.888289031302647,"-0.44, 0.62",0.342758661082514,"-0.8, 0.26",0.639346084870848,"-0.34, 0.56",644
"645",0.88828090670716,"-0.18, 0.34",0.342760387263799,"-0.42, 0.62",0.639346140481249,"-0.32, 0.56",645
"646",0.888273772323854,"-0.58, 0.64",0.342770692563304,"-0.32, 0.48",0.639346346351725,"-0.46, 0.14",646
"647",0.88826464237746,"-0.22, 0.38",0.342783108169694,"-0.24, 0.24",0.639346440437673,"-0.32, 0.16",647
"648",0.888264072424606,"-0.24, 0.14",0.342800439218899,"-0.46, 0.18",0.639346442995995,"-0.24, 0.7",648
"649",0.888261069891869,"-0.32, 0.16",0.342801869381305,"-0.72, 0.48",0.63934650933295,"-0.18, 0.74",649
"650",0.888252876523561,"-0.2, 0.4",0.342809881567359,"-0.26, 0.58",0.639346520590209,"-0.26, 0.1",650
"651",0.888241217365044,"-0.54, 0.52",0.34282278333091,"-0.62, 0.68",0.639346561107185,"-0.48, 0.1",651
"652",0.888238077755202,"-0.26, 0.16",0.3428269599986,"-0.26, 0.48",0.639346616902049,"-0.44, 0.6",652
"653",0.888223956300554,"-0.26, 0.28",0.342837037267812,"-0.34, 0.22",0.639346683247523,"-0.24, 0.34",653
"654",0.888221179106631,"-0.68, 0.22",0.342840893498193,"-0.54, 0.52",0.639346709917015,"-0.36, 0.56",654
"655",0.888210931219952,"-0.42, 0.6",0.342854744822213,"-0.42, 0.36",0.639346784208918,"-0.4, 0.24",655
"656",0.88818465914995,"-0.34, 0.54",0.342861417607915,"-0.56, 0.62",0.639346796726496,"-0.18, 0.4",656
"657",0.888172533227653,"-0.76, 0.7",0.342866947686624,"-0.6, 0.42",0.639346828053305,"-0.2, 0.42",657
"658",0.88816402256232,"-0.14, 0.28",0.342896149389529,"-0.66, 0.44",0.639346832018682,"-0.44, 0.14",658
"659",0.88815722969079,"-0.7, 0.8",0.342908888181371,"-0.24, 0.32",0.639346879812444,"-0.36, 0.16",659
"660",0.888150424044943,"-0.54, 0.76",0.342923752357079,"-0.22, 0.22",0.639346883955432,"-0.46, 0.1",660
"661",0.888141591862865,"-0.72, 0.32",0.342932629479641,"-0.5, 0.5",0.639346951460188,"-0.34, 0.16",661
"662",0.888140714484449,"-0.54, 0.18",0.342980074424553,"-0.3, 0.46",0.639347046378923,"-0.32, 0.3",662
"663",0.888133942003623,"-0.68, 0.7",0.342981636894832,"-0.46, 0.74",0.639347081905868,"-0.36, 0.18",663
"664",0.888122944125323,"-0.26, 0.58",0.342986677703928,"-0.4, 0.56",0.639347137529029,"-0.34, 0.34",664
"665",0.888092646066504,"-0.44, 0.18",0.34298788653671,"-0.66, 0.74",0.639347260707089,"-0.52, 0.16",665
"666",0.888072288825812,"-0.76, 0.4",0.343013433899798,"-0.76, 0.8",0.639347275313314,"-0.24, 0.74",666
"667",0.88806921677563,"-0.5, 0.52",0.343017987803895,"-0.16, 0.18",0.639347291111808,"-0.28, 0.74",667
"668",0.888065405213565,"-0.52, 0.26",0.343027224750449,"-0.18, 0.22",0.63934730702088,"-0.44, 0.36",668
"669",0.888048383412739,"-0.56, 0.44",0.343035019884911,"-0.26, 0.22",0.639347415307628,"-0.5, 0.24",669
"670",0.888042544142752,"-0.5, 0.58",0.343038696590281,"-0.18, 0.38",0.639347555770323,"-0.44, 0.2",670
"671",0.888036782226263,"-0.52, 0.1",0.343051908624426,"-0.24, 0.34",0.63934756463305,"-0.28, 0.16",671
"672",0.888032259779158,"-0.38, 0.48",0.343063067252336,"-0.32, 0.56",0.63934758094844,"-0.38, 0.4",672
"673",0.888013974885964,"-0.58, 0.42",0.343085657444596,"-0.56, 0.42",0.63934758817281,"-0.24, 0.4",673
"674",0.888011093875426,"-0.6, 0.76",0.343094435422797,"-0.44, 0.62",0.639347602057256,"-0.26, 0.38",674
