"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"450",0.862081504128221,"-0.56, 0.78",0.385386499700043,"-0.68, 0.68",0.648664762288706,"-0.52, 0.54",450
"451",0.862081031098317,"-0.16, 0.44",0.385394099914572,"-0.14, 0.78",0.648681817394318,"-0.56, 0.28",451
"452",0.862068596507892,"-0.16, 0.18",0.385396119850505,"-0.52, 0.54",0.648684238711877,"-0.66, 0.78",452
"453",0.862063333794237,"-0.5, 0.12",0.385402331953191,"-0.16, 0.7",0.648690541653822,"-0.56, 0.42",453
"454",0.862039546124566,"-0.2, 0.26",0.38542120795863,"-0.22, 0.28",0.648723446298422,"-0.54, 0.32",454
"455",0.862036615218872,"-0.24, 0.5",0.385436696529444,"-0.14, 0.56",0.648727311756207,"-0.48, 0.56",455
"456",0.86202887845669,"-0.42, 0.4",0.385488268475267,"-0.32, 0.42",0.648732573569496,"-0.56, 0.18",456
"457",0.86201486802857,"-0.56, 0.6",0.385515810051486,"-0.72, 0.6",0.648742263317926,"-0.56, 0.7",457
"458",0.862012844181961,"-0.1, 0.4",0.385534631990859,"-0.56, 0.32",0.648745958915251,"-0.54, 0.22",458
"459",0.861987074250864,"-0.26, 0.3",0.385608606872232,"-0.54, 0.78",0.648754510926714,"-0.66, 0.64",459
"460",0.861982290345485,"-0.3, 0.64",0.385611597858204,"-0.22, 0.78",0.648760822202739,"-0.58, 0.7",460
"461",0.86197224195112,"-0.68, 0.22",0.385614090962402,"-0.44, 0.66",0.648789833991654,"-0.64, 0.28",461
"462",0.861952866724202,"-0.36, 0.7",0.385675677565979,"-0.76, 0.16",0.648806362453211,"-0.5, 0.66",462
"463",0.861940868919735,"-0.6, 0.46",0.385677088535416,"-0.72, 0.8",0.648806675849328,"-0.62, 0.42",463
"464",0.861850316900646,"-0.48, 0.7",0.385682124549175,"-0.62, 0.32",0.648826792163578,"-0.48, 0.3",464
"465",0.861847402338389,"-0.62, 0.8",0.385700209594102,"-0.6, 0.28",0.648831591118942,"-0.42, 0.16",465
"466",0.861832960213438,"-0.7, 0.22",0.38577964120132,"-0.26, 0.5",0.648833117959907,"-0.38, 0.6",466
"467",0.861816134320954,"-0.46, 0.34",0.385801039074836,"-0.4, 0.8",0.648837994173822,"-0.52, 0.4",467
"468",0.861811460867598,"-0.34, 0.14",0.385814153776248,"-0.52, 0.52",0.648839128404322,"-0.64, 0.26",468
"469",0.861799819390765,"-0.12, 0.26",0.385831324200974,"-0.2, 0.2",0.648850355676508,"-0.54, 0.8",469
"470",0.86178906628822,"-0.1, 0.78",0.385836238667318,"-0.32, 0.54",0.648857788488207,"-0.52, 0.1",470
"471",0.86177276268728,"-0.42, 0.38",0.385843742655071,"-0.34, 0.2",0.648857815805415,"-0.56, 0.74",471
"472",0.8617677516573,"-0.8, 0.7",0.385863236170407,"-0.44, 0.1",0.648879281761712,"-0.5, 0.54",472
"473",0.861759381690596,"-0.8, 0.66",0.385935123417043,"-0.16, 0.54",0.648892709951545,"-0.5, 0.24",473
"474",0.861754399288348,"-0.28, 0.6",0.385936192597604,"-0.58, 0.72",0.648926915146958,"-0.52, 0.48",474
"475",0.861736109301742,"-0.16, 0.14",0.385980142028195,"-0.36, 0.38",0.64895831993663,"-0.56, 0.24",475
"476",0.861725549914993,"-0.28, 0.78",0.38598171024438,"-0.4, 0.56",0.648966371563175,"-0.62, 0.28",476
"477",0.861710681590393,"-0.36, 0.14",0.386003289947592,"-0.18, 0.52",0.648973930653639,"-0.66, 0.16",477
"478",0.861672823306511,"-0.26, 0.78",0.386008227429479,"-0.28, 0.64",0.648997094594533,"-0.4, 0.44",478
"479",0.861659940801877,"-0.6, 0.38",0.386021052612334,"-0.76, 0.46",0.648997323326541,"-0.6, 0.24",479
"480",0.861642045878669,"-0.8, 0.46",0.386027076589799,"-0.1, 0.58",0.64904711961859,"-0.62, 0.7",480
"481",0.861616782412448,"-0.32, 0.54",0.386055476522627,"-0.38, 0.68",0.649051095966984,"-0.48, 0.12",481
"482",0.861602260398478,"-0.16, 0.74",0.386071272792703,"-0.68, 0.44",0.649059848989798,"-0.52, 0.5",482
"483",0.861577123305039,"-0.66, 0.76",0.386078985961489,"-0.78, 0.58",0.649075825501086,"-0.54, 0.52",483
"484",0.861570394674756,"-0.66, 0.74",0.386090059276888,"-0.52, 0.76",0.64907925393955,"-0.5, 0.4",484
"485",0.861545597510267,"-0.76, 0.46",0.38610796468646,"-0.48, 0.32",0.649079948424613,"-0.52, 0.3",485
"486",0.861478712409753,"-0.56, 0.74",0.386122958296216,"-0.64, 0.66",0.6490819002309,"-0.44, 0.68",486
"487",0.861477927445594,"-0.38, 0.24",0.386126966530068,"-0.12, 0.12",0.649083460921444,"-0.56, 0.6",487
"488",0.861470263943175,"-0.78, 0.58",0.386141338891008,"-0.1, 0.32",0.649097397706457,"-0.5, 0.8",488
"489",0.861444005614682,"-0.32, 0.56",0.386202424743813,"-0.74, 0.74",0.649119625997783,"-0.5, 0.6",489
"490",0.861391911958626,"-0.1, 0.62",0.386255652603094,"-0.54, 0.1",0.6491393289351,"-0.66, 0.32",490
"491",0.86139171113982,"-0.24, 0.34",0.386304305914415,"-0.66, 0.6",0.64914009181475,"-0.4, 0.42",491
"492",0.861377981968128,"-0.44, 0.14",0.38636899696914,"-0.12, 0.46",0.649168448343243,"-0.58, 0.48",492
"493",0.86136093300479,"-0.3, 0.34",0.386421114756784,"-0.46, 0.46",0.649171092695079,"-0.38, 0.8",493
"494",0.86131341209629,"-0.1, 0.28",0.386437690982284,"-0.8, 0.4",0.649208492474192,"-0.66, 0.1",494
"495",0.861293887601522,"-0.1, 0.58",0.386457750383945,"-0.7, 0.52",0.649236366168145,"-0.44, 0.76",495
"496",0.861291725298257,"-0.4, 0.24",0.386462955015295,"-0.42, 0.38",0.649306777635672,"-0.64, 0.72",496
"497",0.861268919342228,"-0.76, 0.52",0.386468133655619,"-0.4, 0.52",0.649323568191137,"-0.5, 0.22",497
"498",0.86124900774818,"-0.66, 0.42",0.386492540905008,"-0.5, 0.66",0.649326931958299,"-0.56, 0.5",498
"499",0.861228121496719,"-0.6, 0.42",0.386513745182338,"-0.38, 0.72",0.649367790672174,"-0.32, 0.24",499
"500",0.861209912083426,"-0.52, 0.44",0.386542642470332,"-0.3, 0.28",0.649397712412741,"-0.56, 0.58",500
"501",0.861208715181388,"-0.24, 0.26",0.386548372425512,"-0.32, 0.5",0.649418176245546,"-0.56, 0.64",501
"502",0.861186477609169,"-0.52, 0.52",0.386556796897854,"-0.1, 0.72",0.649431456715918,"-0.54, 0.72",502
"503",0.861184090705706,"-0.58, 0.54",0.386573212386344,"-0.44, 0.54",0.649433493666271,"-0.66, 0.74",503
"504",0.861181560832323,"-0.48, 0.22",0.386575122246337,"-0.48, 0.64",0.649446215891802,"-0.54, 0.56",504
"505",0.861180775829374,"-0.34, 0.42",0.386634369318616,"-0.1, 0.24",0.649450723072718,"-0.64, 0.6",505
"506",0.861178000891832,"-0.42, 0.2",0.386644815882799,"-0.8, 0.78",0.649462259382413,"-0.66, 0.5",506
"507",0.861160284141107,"-0.34, 0.26",0.386647776950314,"-0.76, 0.52",0.649480110282051,"-0.5, 0.3",507
"508",0.861158908963297,"-0.42, 0.16",0.386657082892979,"-0.58, 0.56",0.649490976493457,"-0.5, 0.44",508
"509",0.86115037940772,"-0.44, 0.44",0.386696300764923,"-0.4, 0.48",0.649548759420108,"-0.14, 0.68",509
"510",0.861127027080294,"-0.8, 0.4",0.386699552023067,"-0.76, 0.76",0.649563567586219,"-0.48, 0.4",510
"511",0.861097498539175,"-0.68, 0.28",0.386749113407054,"-0.14, 0.22",0.649627308585753,"-0.64, 0.8",511
"512",0.861091029930098,"-0.32, 0.12",0.386793306745951,"-0.14, 0.62",0.649640159889174,"-0.52, 0.66",512
"513",0.861089794182523,"-0.52, 0.54",0.386873589865441,"-0.26, 0.48",0.64967532218218,"-0.12, 0.44",513
"514",0.861033185358689,"-0.22, 0.78",0.386885118550417,"-0.7, 0.22",0.649688923475782,"-0.64, 0.5",514
"515",0.861029174967705,"-0.16, 0.52",0.386910298551348,"-0.46, 0.64",0.649692689927907,"-0.12, 0.16",515
"516",0.861017235339301,"-0.26, 0.1",0.386922726930463,"-0.66, 0.46",0.649708384348049,"-0.48, 0.68",516
"517",0.861004111371529,"-0.46, 0.12",0.38692498590309,"-0.14, 0.44",0.649724973467162,"-0.48, 0.34",517
"518",0.860997245058715,"-0.24, 0.38",0.386935685285186,"-0.46, 0.34",0.649764511013862,"-0.48, 0.64",518
"519",0.860967400487787,"-0.34, 0.12",0.38699053400282,"-0.44, 0.64",0.649790072121333,"-0.5, 0.76",519
"520",0.860963824612681,"-0.62, 0.66",0.387007528481008,"-0.16, 0.14",0.649809795448827,"-0.5, 0.64",520
"521",0.860936170063368,"-0.52, 0.26",0.387040101956739,"-0.32, 0.56",0.649812660847976,"-0.56, 0.78",521
"522",0.86093481488041,"-0.7, 0.78",0.387078723848215,"-0.34, 0.52",0.649815569080156,"-0.28, 0.3",522
"523",0.860928467966713,"-0.38, 0.16",0.387091357818396,"-0.3, 0.38",0.649820216446543,"-0.3, 0.8",523
"524",0.860927804054541,"-0.26, 0.2",0.387103664295881,"-0.32, 0.32",0.649869801473701,"-0.52, 0.38",524
"525",0.860905475514583,"-0.26, 0.48",0.387135648853596,"-0.14, 0.7",0.649909946004993,"-0.52, 0.76",525
"526",0.860842897336613,"-0.38, 0.68",0.387141560902048,"-0.7, 0.54",0.649958305360683,"-0.4, 0.26",526
"527",0.860829917911036,"-0.18, 0.52",0.387147957482605,"-0.64, 0.72",0.650020675325808,"-0.48, 0.44",527
"528",0.860718034511761,"-0.64, 0.14",0.387166420857064,"-0.22, 0.4",0.650068836128688,"-0.6, 0.52",528
"529",0.86070790013117,"-0.4, 0.28",0.387200173823698,"-0.18, 0.4",0.650136169547591,"-0.6, 0.76",529
"530",0.860684255822403,"-0.64, 0.34",0.387203977823756,"-0.28, 0.6",0.650148409525381,"-0.42, 0.52",530
"531",0.860635680849253,"-0.62, 0.24",0.387210186371751,"-0.3, 0.62",0.650165889477517,"-0.8, 0.72",531
"532",0.860617494074236,"-0.28, 0.32",0.38721613935461,"-0.46, 0.2",0.65017628718226,"-0.5, 0.48",532
"533",0.86061653802014,"-0.48, 0.32",0.387258426563394,"-0.62, 0.4",0.650219279019757,"-0.56, 0.3",533
"534",0.860583268676835,"-0.32, 0.46",0.387357904487512,"-0.2, 0.26",0.650223400687955,"-0.22, 0.1",534
"535",0.860562687777118,"-0.42, 0.76",0.387430917367421,"-0.38, 0.12",0.650248843479875,"-0.32, 0.4",535
"536",0.860519656914541,"-0.2, 0.76",0.387434152905835,"-0.2, 0.18",0.650385535537674,"-0.48, 0.8",536
"537",0.860497504263857,"-0.6, 0.28",0.387471204029673,"-0.7, 0.58",0.650422755225219,"-0.6, 0.58",537
"538",0.86045804684316,"-0.62, 0.54",0.387496227424878,"-0.16, 0.52",0.650424413018152,"-0.1, 0.36",538
"539",0.860451999685891,"-0.56, 0.12",0.387500137822306,"-0.18, 0.56",0.650492469284387,"-0.6, 0.72",539
"540",0.860434023254582,"-0.4, 0.2",0.387531012137751,"-0.38, 0.4",0.650510448250702,"-0.56, 0.52",540
"541",0.860428695936262,"-0.66, 0.1",0.387545424851302,"-0.66, 0.58",0.650539111609038,"-0.48, 0.16",541
"542",0.86042106675707,"-0.62, 0.5",0.387562078930465,"-0.34, 0.24",0.650599894154153,"-0.52, 0.16",542
"543",0.860410796115589,"-0.16, 0.42",0.387585054087331,"-0.16, 0.62",0.650639561950423,"-0.62, 0.72",543
"544",0.860397123853226,"-0.32, 0.74",0.387598759706745,"-0.5, 0.56",0.650652669171597,"-0.6, 0.36",544
"545",0.860349523317277,"-0.36, 0.76",0.38761590082462,"-0.72, 0.34",0.650674197189835,"-0.54, 0.66",545
"546",0.860348380578796,"-0.48, 0.14",0.387663473504931,"-0.8, 0.8",0.650706475698292,"-0.46, 0.38",546
"547",0.86034161956482,"-0.32, 0.5",0.387688536481958,"-0.48, 0.6",0.650715002712184,"-0.12, 0.36",547
"548",0.860339302406065,"-0.14, 0.62",0.387727663057065,"-0.16, 0.8",0.650766781046324,"-0.52, 0.14",548
"549",0.8603378455331,"-0.58, 0.78",0.387729284442822,"-0.66, 0.14",0.650869074059639,"-0.64, 0.76",549
"550",0.860326112901744,"-0.12, 0.46",0.387766341381224,"-0.72, 0.66",0.650904250191301,"-0.6, 0.44",550
"551",0.860314362615894,"-0.4, 0.76",0.387802551730271,"-0.42, 0.16",0.650935614699405,"-0.5, 0.36",551
"552",0.860285304819567,"-0.1, 0.26",0.387866246248122,"-0.6, 0.44",0.650965708406397,"-0.12, 0.12",552
"553",0.86026635971298,"-0.38, 0.64",0.387890121908938,"-0.64, 0.64",0.651091285781219,"-0.12, 0.2",553
"554",0.860244974850704,"-0.26, 0.12",0.387896915820682,"-0.36, 0.8",0.651104204131325,"-0.52, 0.72",554
"555",0.86019457142904,"-0.16, 0.16",0.387936045354296,"-0.64, 0.8",0.651216498825565,"-0.5, 0.68",555
"556",0.860158576875576,"-0.36, 0.8",0.387945518766578,"-0.78, 0.78",0.651222393318781,"-0.44, 0.74",556
"557",0.860142530873283,"-0.24, 0.66",0.388002415681611,"-0.74, 0.5",0.651247877074765,"-0.58, 0.14",557
"558",0.860136150948724,"-0.42, 0.42",0.388021028705488,"-0.72, 0.54",0.651363429805121,"-0.76, 0.62",558
"559",0.860135009366574,"-0.18, 0.22",0.388040698849504,"-0.14, 0.68",0.651369774081448,"-0.58, 0.24",559
"560",0.860134379378804,"-0.36, 0.42",0.388078087740659,"-0.44, 0.44",0.651398580594178,"-0.56, 0.66",560
"561",0.860133403663401,"-0.66, 0.14",0.388086615083491,"-0.5, 0.26",0.651413300704229,"-0.48, 0.74",561
"562",0.860131875322472,"-0.68, 0.44",0.388148105451699,"-0.28, 0.32",0.651414898153507,"-0.34, 0.62",562
"563",0.86012780361256,"-0.46, 0.64",0.388164836221571,"-0.34, 0.16",0.651428320664976,"-0.1, 0.26",563
"564",0.860122702670328,"-0.16, 0.36",0.38819650219146,"-0.72, 0.26",0.651463873290851,"-0.6, 0.12",564
"565",0.860089524710211,"-0.3, 0.1",0.388197255874255,"-0.72, 0.68",0.651482383582776,"-0.36, 0.34",565
"566",0.860084760597145,"-0.16, 0.22",0.388208378253676,"-0.2, 0.76",0.651487140595803,"-0.1, 0.32",566
"567",0.860069433054619,"-0.62, 0.32",0.388217875604178,"-0.54, 0.72",0.65149681241711,"-0.26, 0.54",567
"568",0.860052605392962,"-0.14, 0.44",0.388245899254329,"-0.6, 0.22",0.651547145578963,"-0.48, 0.7",568
"569",0.860047730096696,"-0.34, 0.7",0.38827230716034,"-0.78, 0.46",0.651552792878732,"-0.52, 0.56",569
"570",0.860032009634174,"-0.74, 0.44",0.388289770127912,"-0.24, 0.68",0.651606497883748,"-0.64, 0.66",570
"571",0.860016319609036,"-0.18, 0.56",0.388346942625252,"-0.78, 0.72",0.651652984393367,"-0.24, 0.58",571
"572",0.86000961220693,"-0.76, 0.38",0.388412861184564,"-0.38, 0.24",0.651777308716231,"-0.12, 0.76",572
"573",0.859973312068232,"-0.62, 0.28",0.388458649118105,"-0.42, 0.46",0.651784269009196,"-0.12, 0.62",573
"574",0.85990809530483,"-0.3, 0.32",0.388460127514766,"-0.42, 0.42",0.651784438575719,"-0.5, 0.7",574
"575",0.859905436495276,"-0.62, 0.58",0.388587240539799,"-0.46, 0.74",0.651861322929859,"-0.14, 0.26",575
"576",0.859898264820222,"-0.38, 0.4",0.388601895758301,"-0.1, 0.18",0.651897849865589,"-0.1, 0.12",576
"577",0.859887736037051,"-0.4, 0.48",0.388639346478604,"-0.46, 0.5",0.651899394897455,"-0.6, 0.3",577
"578",0.859886795727377,"-0.22, 0.3",0.388648713279148,"-0.34, 0.3",0.651987322742174,"-0.2, 0.62",578
"579",0.85987744267817,"-0.14, 0.26",0.388660324852433,"-0.48, 0.22",0.652191602885465,"-0.56, 0.44",579
"580",0.859870495193996,"-0.8, 0.42",0.388694071684857,"-0.26, 0.1",0.652205638190564,"-0.12, 0.38",580
"581",0.859857602839788,"-0.58, 0.56",0.388703695403268,"-0.26, 0.2",0.652234704259182,"-0.52, 0.7",581
"582",0.859829991014058,"-0.3, 0.68",0.388747949321931,"-0.26, 0.14",0.652307091377715,"-0.22, 0.64",582
"583",0.859820527585269,"-0.44, 0.74",0.388834599655239,"-0.16, 0.26",0.652339619487528,"-0.28, 0.5",583
"584",0.859743494206778,"-0.8, 0.78",0.388863070589854,"-0.76, 0.72",0.652397558484388,"-0.12, 0.7",584
"585",0.859743471793443,"-0.26, 0.38",0.388866411546594,"-0.68, 0.5",0.652446786195116,"-0.44, 0.56",585
"586",0.859729598732004,"-0.3, 0.42",0.388915190013099,"-0.24, 0.34",0.652608880277503,"-0.1, 0.42",586
"587",0.859708203202342,"-0.76, 0.72",0.38892546950412,"-0.1, 0.4",0.652671879610672,"-0.58, 0.38",587
"588",0.859681751073348,"-0.76, 0.16",0.388960504856661,"-0.78, 0.76",0.652672341885618,"-0.54, 0.62",588
"589",0.859645507918827,"-0.14, 0.68",0.388964343602224,"-0.4, 0.28",0.652753430745215,"-0.32, 0.62",589
"590",0.859632927541244,"-0.3, 0.58",0.388988132437079,"-0.48, 0.14",0.653051113219648,"-0.76, 0.34",590
"591",0.859566978662249,"-0.38, 0.26",0.388997116575017,"-0.14, 0.32",0.653129386825158,"-0.1, 0.44",591
"592",0.859551860514168,"-0.14, 0.14",0.389049970924954,"-0.38, 0.52",0.653249896169631,"-0.46, 0.34",592
"593",0.859537310312912,"-0.26, 0.68",0.389051773604689,"-0.52, 0.68",0.653339541563342,"-0.5, 0.1",593
"594",0.85953644518976,"-0.34, 0.52",0.389062546829651,"-0.74, 0.76",0.653416680353675,"-0.46, 0.8",594
"595",0.859532261860432,"-0.5, 0.56",0.389072431560925,"-0.22, 0.3",0.653435461233123,"-0.46, 0.52",595
"596",0.859517749504763,"-0.42, 0.3",0.389081413114477,"-0.42, 0.2",0.653500113811427,"-0.52, 0.46",596
"597",0.85948809253733,"-0.66, 0.6",0.389091516296907,"-0.8, 0.7",0.653524579893608,"-0.46, 0.24",597
"598",0.859442834095286,"-0.14, 0.7",0.389095924493221,"-0.3, 0.34",0.653531354277369,"-0.12, 0.68",598
"599",0.859434522668046,"-0.46, 0.2",0.389111371597663,"-0.12, 0.14",0.653550886063604,"-0.46, 0.56",599
"600",0.859418730849665,"-0.14, 0.32",0.38912626738665,"-0.32, 0.28",0.653565311758624,"-0.5, 0.32",600
"601",0.859406557621788,"-0.72, 0.58",0.389146055140173,"-0.34, 0.7",0.65357187888867,"-0.46, 0.32",601
"602",0.859355066164745,"-0.58, 0.52",0.389168056035294,"-0.7, 0.76",0.653573746465508,"-0.58, 0.8",602
"603",0.859336156922326,"-0.58, 0.76",0.389222123004032,"-0.5, 0.4",0.653603428784395,"-0.78, 0.36",603
"604",0.859298332137318,"-0.3, 0.52",0.389223718727372,"-0.64, 0.34",0.65361791045322,"-0.46, 0.2",604
"605",0.859287013062933,"-0.44, 0.32",0.389226861199982,"-0.66, 0.56",0.653639828121286,"-0.68, 0.6",605
"606",0.859267334749239,"-0.66, 0.5",0.389263808404682,"-0.3, 0.58",0.653650430889185,"-0.46, 0.28",606
"607",0.859247356745489,"-0.48, 0.68",0.389309445096322,"-0.3, 0.14",0.653698564781084,"-0.46, 0.48",607
"608",0.859225914604203,"-0.38, 0.14",0.389312637178524,"-0.58, 0.58",0.65371573281494,"-0.46, 0.1",608
"609",0.859203234501623,"-0.36, 0.24",0.389321095559447,"-0.62, 0.46",0.653791417622881,"-0.46, 0.78",609
"610",0.859195790975948,"-0.42, 0.46",0.389342670259129,"-0.1, 0.16",0.653806494600209,"-0.18, 0.32",610
"611",0.859170284308627,"-0.2, 0.52",0.389368817610968,"-0.42, 0.18",0.65382366337923,"-0.58, 0.54",611
"612",0.859164112973832,"-0.3, 0.22",0.389370558543124,"-0.18, 0.72",0.6538696993492,"-0.52, 0.68",612
"613",0.859128573601628,"-0.72, 0.54",0.389380477193739,"-0.16, 0.16",0.653965542211853,"-0.46, 0.54",613
"614",0.85907546758113,"-0.3, 0.62",0.389419360783974,"-0.48, 0.3",0.653980942493862,"-0.46, 0.58",614
"615",0.859057291527214,"-0.1, 0.72",0.389427299961536,"-0.5, 0.72",0.653989458025301,"-0.48, 0.28",615
"616",0.859046546843972,"-0.72, 0.8",0.389450911460394,"-0.24, 0.26",0.654067552387097,"-0.5, 0.62",616
"617",0.859041030801157,"-0.2, 0.56",0.389451227722449,"-0.4, 0.24",0.654096094310527,"-0.46, 0.76",617
"618",0.859019956092779,"-0.2, 0.8",0.389468477522399,"-0.72, 0.48",0.654169990747529,"-0.34, 0.42",618
"619",0.859010471105579,"-0.4, 0.38",0.389476444605671,"-0.1, 0.62",0.654181700030438,"-0.6, 0.62",619
"620",0.85899082187067,"-0.8, 0.8",0.389490281808364,"-0.46, 0.7",0.654182155420121,"-0.46, 0.64",620
"621",0.858953536357062,"-0.72, 0.46",0.389504901901589,"-0.44, 0.16",0.654204601924184,"-0.74, 0.64",621
"622",0.858935618790811,"-0.72, 0.34",0.38956184680242,"-0.56, 0.18",0.654260769800044,"-0.18, 0.8",622
"623",0.858930490760793,"-0.16, 0.54",0.389594680749187,"-0.26, 0.38",0.654513374545543,"-0.46, 0.6",623
"624",0.858886756727769,"-0.18, 0.16",0.389669005522513,"-0.34, 0.62",0.654524051252535,"-0.46, 0.7",624
"625",0.858885513856898,"-0.16, 0.1",0.389676150575129,"-0.72, 0.38",0.654605349937642,"-0.46, 0.36",625
"626",0.858868858849218,"-0.54, 0.2",0.38968422641473,"-0.26, 0.76",0.654822577167376,"-0.62, 0.36",626
"627",0.858856574149421,"-0.46, 0.7",0.389691943739836,"-0.3, 0.42",0.65494398169229,"-0.46, 0.14",627
"628",0.858854370574051,"-0.56, 0.26",0.389700495861931,"-0.8, 0.42",0.654973126099964,"-0.48, 0.76",628
"629",0.858800333236173,"-0.46, 0.46",0.38973464566282,"-0.48, 0.68",0.655003851217233,"-0.18, 0.1",629
"630",0.85874706154706,"-0.76, 0.5",0.389741590444965,"-0.64, 0.14",0.655110070109636,"-0.14, 0.74",630
"631",0.858735160723346,"-0.72, 0.66",0.389744558740703,"-0.22, 0.74",0.65527300219371,"-0.18, 0.54",631
"632",0.858732673907731,"-0.42, 0.18",0.389760373102429,"-0.68, 0.74",0.655318846743949,"-0.58, 0.42",632
"633",0.858727597017273,"-0.14, 0.36",0.389768176789505,"-0.14, 0.2",0.655373287373802,"-0.62, 0.74",633
"634",0.858678237120763,"-0.56, 0.18",0.389800591855945,"-0.18, 0.22",0.655398056889082,"-0.66, 0.22",634
"635",0.858645966964555,"-0.66, 0.56",0.389805995439093,"-0.36, 0.42",0.655480473620991,"-0.32, 0.8",635
"636",0.858603293907819,"-0.68, 0.68",0.389874494975847,"-0.58, 0.32",0.655652499331428,"-0.46, 0.18",636
"637",0.858578252444582,"-0.58, 0.72",0.38987536661294,"-0.62, 0.42",0.655804106759464,"-0.56, 0.62",637
"638",0.858570699586191,"-0.48, 0.18",0.389900055222881,"-0.22, 0.66",0.655819313387028,"-0.62, 0.76",638
"639",0.858516574592106,"-0.22, 0.64",0.389909466818298,"-0.54, 0.68",0.655875774012672,"-0.2, 0.34",639
"640",0.85851199973733,"-0.62, 0.42",0.389925743855811,"-0.24, 0.6",0.656069749347723,"-0.26, 0.44",640
"641",0.858500514884243,"-0.44, 0.22",0.389954219658738,"-0.3, 0.68",0.656175381025573,"-0.44, 0.8",641
"642",0.858499382592445,"-0.22, 0.4",0.389975751652208,"-0.36, 0.14",0.656681426850203,"-0.44, 0.36",642
"643",0.858479819061229,"-0.24, 0.48",0.38998652679706,"-0.56, 0.12",0.657190046118062,"-0.54, 0.12",643
"644",0.858479193544093,"-0.52, 0.76",0.389993039198394,"-0.52, 0.14",0.65721989058708,"-0.58, 0.76",644
"645",0.858447105015943,"-0.24, 0.2",0.390036663640035,"-0.34, 0.26",0.657285400572933,"-0.42, 0.74",645
"646",0.85841847012903,"-0.5, 0.4",0.390074594043272,"-0.8, 0.52",0.65744038783824,"-0.54, 0.58",646
"647",0.858412141580412,"-0.48, 0.6",0.390075519861769,"-0.58, 0.42",0.65750954290415,"-0.1, 0.7",647
"648",0.85835612885332,"-0.3, 0.38",0.390107725115064,"-0.16, 0.44",0.65753309874179,"-0.46, 0.3",648
"649",0.858319386241729,"-0.5, 0.2",0.390134715237423,"-0.22, 0.64",0.657594455319226,"-0.16, 0.46",649
"650",0.858316389435659,"-0.58, 0.42",0.390166288603501,"-0.34, 0.12",0.657696545783677,"-0.54, 0.78",650
"651",0.858295136997596,"-0.22, 0.74",0.390188523945375,"-0.58, 0.52",0.65783710987248,"-0.46, 0.68",651
"652",0.858292087790198,"-0.8, 0.52",0.390207370154195,"-0.18, 0.32",0.658036183905895,"-0.42, 0.18",652
"653",0.858287131762815,"-0.42, 0.22",0.390223273143687,"-0.12, 0.16",0.658070730801765,"-0.28, 0.4",653
"654",0.858256648070649,"-0.32, 0.62",0.390262664415808,"-0.78, 0.3",0.658207717320931,"-0.64, 0.64",654
"655",0.858256638874764,"-0.78, 0.72",0.390290523706188,"-0.6, 0.5",0.658488869015616,"-0.64, 0.2",655
"656",0.858242968644489,"-0.62, 0.56",0.390306412617472,"-0.6, 0.64",0.65862834716353,"-0.48, 0.52",656
"657",0.858218992917417,"-0.6, 0.14",0.390355419246033,"-0.62, 0.72",0.658695415576793,"-0.28, 0.22",657
"658",0.858215022356306,"-0.44, 0.26",0.390397131931861,"-0.38, 0.64",0.658710518245796,"-0.12, 0.56",658
"659",0.858208315217963,"-0.54, 0.78",0.390400520757582,"-0.54, 0.56",0.658724590260918,"-0.34, 0.36",659
"660",0.858190500253388,"-0.34, 0.16",0.390435301257443,"-0.44, 0.42",0.658735503799223,"-0.38, 0.58",660
"661",0.858178984774868,"-0.22, 0.54",0.390470798414323,"-0.2, 0.74",0.658738732742352,"-0.44, 0.12",661
"662",0.858177976902234,"-0.46, 0.5",0.390507731123012,"-0.72, 0.58",0.658738924767054,"-0.24, 0.42",662
"663",0.858147536219058,"-0.58, 0.58",0.390575637430873,"-0.52, 0.26",0.658738982845226,"-0.36, 0.22",663
"664",0.858101137959494,"-0.78, 0.46",0.390577362799911,"-0.5, 0.2",0.658751724309488,"-0.26, 0.22",664
"665",0.858065026038166,"-0.78, 0.3",0.390584517852631,"-0.66, 0.16",0.658755362535891,"-0.24, 0.3",665
"666",0.857995613621549,"-0.7, 0.76",0.390597292724071,"-0.16, 0.18",0.658758243582225,"-0.4, 0.3",666
"667",0.857964451974317,"-0.4, 0.14",0.390608197019944,"-0.32, 0.62",0.658771612972384,"-0.32, 0.44",667
"668",0.857958988200863,"-0.6, 0.22",0.390681996736361,"-0.22, 0.48",0.658771860835766,"-0.24, 0.1",668
"669",0.85794685401427,"-0.36, 0.54",0.390709628979014,"-0.24, 0.54",0.658772237104076,"-0.24, 0.52",669
"670",0.857909358373019,"-0.16, 0.8",0.390726595008092,"-0.14, 0.38",0.658782942285539,"-0.4, 0.36",670
"671",0.857895165216596,"-0.54, 0.26",0.390733230262123,"-0.42, 0.4",0.658786066703396,"-0.32, 0.46",671
"672",0.857863953963864,"-0.24, 0.22",0.390734879398956,"-0.4, 0.2",0.658787224660224,"-0.26, 0.4",672
"673",0.85777625114171,"-0.32, 0.22",0.390741080197089,"-0.74, 0.28",0.658788486486751,"-0.36, 0.78",673
"674",0.857772823558663,"-0.74, 0.52",0.390745731348215,"-0.38, 0.26",0.658800087328438,"-0.36, 0.6",674
